index,input,match,non_exact,street,coordinate,tiger,lr
"95001","3182  FLAMINGO DR  EAST POINT, fulton_county, GA, 303445324","No_Match"
"96332","3968  PRINCETON LAKES WAY SW ATLANTA, fulton_county, GA, 303315595","Match","Non_Exact","3968 PRINCETON LAKES WAY SW, ATLANTA, GA, 30331","-84.51742603299994,33.65902255000003","619993802","R"
"97662","3014  PARKLAND VW  ATLANTA, fulton_county, GA, 303319507","Match","Non_Exact","3014 PARKLAND VW, ATLANTA, GA, 30331","-84.60637111299997,33.68160711300004","625655935","L"
"98993","905  WOODCLIFF DR  SANDY SPRINGS, fulton_county, GA, 303503164","Match","Non_Exact","905 WOODCLIFF DR, DUNWOODY, GA, 30350","-84.35632434299998,33.97776422100003","642710767","R"
"95002","2730  VALANTE TER  EAST POINT, fulton_county, GA, 303445327","No_Match"
"96333","3972  PRINCETON LAKES WAY SW ATLANTA, fulton_county, GA, 303315595","Match","Non_Exact","3972 PRINCETON LAKES WAY SW, ATLANTA, GA, 30331","-84.51744564499995,33.659004898000035","619993802","R"
"97665","2974  PARKLAND VW  ATLANTA, fulton_county, GA, 303319508","Match","Non_Exact","2974 PARKLAND VW, ATLANTA, GA, 30331","-84.60620886599997,33.68248984300004","625655935","L"
"98996","1102  WOODCLIFF DR  ATLANTA, fulton_county, GA, 303503166","No_Match"
"95003","3165  FLAMINGO DR  EAST POINT, fulton_county, GA, 303445323","No_Match"
"96334","3976  PRINCETON LAKES WAY SW ATLANTA, fulton_county, GA, 303315595","Match","Non_Exact","3976 PRINCETON LAKES WAY SW, ATLANTA, GA, 30331","-84.51746525799996,33.65898724700003","619993802","R"
"97664","2986  PARKLAND VW  ATLANTA, fulton_county, GA, 303319508","Match","Non_Exact","2986 PARKLAND VW, ATLANTA, GA, 30331","-84.60623469399997,33.68222210400006","625655935","L"
"98995","1002  WOODCLIFF DR  SANDY SPRINGS, fulton_county, GA, 303503165","Match","Non_Exact","1002 WOODCLIFF DR, DUNWOODY, GA, 30350","-84.35638993499998,33.97804764800003","642710768","L"
"98990","325  MADERA CT  SANDY SPRINGS, fulton_county, GA, 303504009","No_Match"
"97661","3042  PARKLAND VW  ATLANTA, fulton_county, GA, 303319507","Match","Non_Exact","3042 PARKLAND VW, ATLANTA, GA, 30331","-84.60646339899995,33.680992428000025","625655935","L"
"98992","225  ZEPHYR CT  SANDY SPRINGS, fulton_county, GA, 303504014","No_Match"
"96330","3260  WELMINGHAM DR SW ATLANTA, fulton_county, GA, 303316264","No_Match"
"97660","500  BROOKFORD CT SW ATLANTA, fulton_county, GA, 303313876","No_Match"
"98991","335  MADERA CT  SANDY SPRINGS, fulton_county, GA, 303504009","No_Match"
"95037","5659  LAUREL RIDGE DR  EAST POINT, fulton_county, GA, 303448020","No_Match"
"96368","4255  SOMERSET CIR SW ATLANTA, fulton_county, GA, 303317931","Match","Non_Exact","4255 SOMERSET CIR SW, ATLANTA, GA, 30331","-84.52734284599995,33.661356828000066","17338329","R"
"95038","LAUREL RIDGE CIRCLE 47   EAST POINT, fulton_county, GA, 30344","No_Match"
"96369","2595  NISKEY LAKE RD SW ATLANTA, fulton_county, GA, 303316607","Match","Non_Exact","2595 NISKEY LAKE RD SW, ATLANTA, GA, 30331","-84.52679577299995,33.68576376400006","646019278","R"
"97699","480  FITZGERALD PL  ATLANTA, fulton_county, GA, 303491050","Match","Non_Exact","480 FITZGERALD PL, ATLANTA, GA, 30349","-84.62954213099994,33.66158088900005","628069064","L"
"95039","3306  SIR HENRY ST  EAST POINT, fulton_county, GA, 303445832","No_Match"
"95033","5646  LAUREL RIDGE DR  EAST POINT, fulton_county, GA, 303448021","No_Match"
"96364","3967  LAKE MANOR WAY  ATLANTA, fulton_county, GA, 30349","Match","Non_Exact","3967 LAKE MANOR WAY, ATLANTA, GA, 30349","-84.52838960899999,33.64971093200006","647349901","L"
"97696","3350  RENAISSANCE CIR  ATLANTA, fulton_county, GA, 303491043","Match","Non_Exact","3350 RENAISSANCE CIR, ATLANTA, GA, 30349","-84.62714978299994,33.66298694100004","625654938","L"
"95034","5632  LAUREL RIDGE DR  EAST POINT, fulton_county, GA, 303448021","No_Match"
"96365","3360  OLD FAIRBURN RD SW ATLANTA, fulton_county, GA, 303317912","No_Match"
"97695","182  SAINTVRY WAY  ATLANTA, fulton_county, GA, 303492061","Match","Non_Exact","182 SAINTVRY WAY, ATLANTA, GA, 30349","-84.62561058599994,33.65096684500003","625655383","R"
"95035","5616  LAUREL RIDGE DR  EAST POINT, fulton_county, GA, 303448021","No_Match"
"96366","3495  SOMERSET TRL SW ATLANTA, fulton_county, GA, 303317934","Match","Non_Exact","3495 SOMERSET TRL SW, ATLANTA, GA, 30331","-84.52728390699997,33.660201320000056","649757082","R"
"97698","580  FITZGERALD PL  ATLANTA, fulton_county, GA, 303491053","Match","Non_Exact","580 FITZGERALD PL, ATLANTA, GA, 30349","-84.62810773099994,33.66244625600007","625655574","L"
"95036","LAUREL RIDGE DR 28   EAST POINT, fulton_county, GA, 30344","No_Match"
"96367","3465  SOMERSET TRL SW ATLANTA, fulton_county, GA, 303317934","Match","Non_Exact","3465 SOMERSET TRL SW, ATLANTA, GA, 30331","-84.52661604899998,33.660480230000076","618349078","R"
"97697","3360  RENAISSANCE CIR  ATLANTA, fulton_county, GA, 303491043","Match","Non_Exact","3360 RENAISSANCE CIR, ATLANTA, GA, 30349","-84.62696844199996,33.66285883200004","625654938","L"
"96360","3936  LAKE MANOR WAY  ATLANTA, fulton_county, GA, 303498226","Match","Non_Exact","3936 LAKE MANOR WAY, ATLANTA, GA, 30349","-84.52834259599996,33.64993826600005","647349901","R"
"97692","601  SAINTVRY DR  ATLANTA, fulton_county, GA, 303492003","No_Match"
"95030","WASHINGTON RD  EAST POINT, fulton_county, GA, WASHINGTON RD  EAST POINT GA","No_Match"
"96361","3948  LAKE MANOR WAY  ATLANTA, fulton_county, GA, 303498226","Match","Non_Exact","3948 LAKE MANOR WAY, ATLANTA, GA, 30349","-84.52469234499995,33.64993719900008","647349901","R"
"97691","795  MILLER RUN  ATLANTA, fulton_county, GA, 303497916","Match","Non_Exact","795 MILLER RUN, ATLANTA, GA, 30349","-84.62602756299998,33.65626742400008","628064256","L"
"95031","3750  WASHINGTON RD  EAST POINT, fulton_county, GA, 30344","No_Match"
"96362","3974  LAKE MANOR WAY  ATLANTA, fulton_county, GA, 303498226","Match","Non_Exact","3974 LAKE MANOR WAY, ATLANTA, GA, 30349","-84.52581725699997,33.64940974000007","647349901","L"
"97694","3935  MARGAUX DR  ATLANTA, fulton_county, GA, 303492059","Match","Non_Exact","3935 MARGAUX DR, ATLANTA, GA, 30349","-84.62382305099999,33.652013477000025","641716074","L"
"95032","3170  CAMP CREEK PKWY  EAST POINT, fulton_county, GA, 30344","No_Match"
"96363","3941  LAKE MANOR WAY  ATLANTA, fulton_county, GA, 303498225","Match","Non_Exact","3941 LAKE MANOR WAY, ATLANTA, GA, 30349","-84.52840993999996,33.64961430300008","647349901","R"
"97693","3872  MARGAUX DR  ATLANTA, fulton_county, GA, 303492055","Match","Non_Exact","3872 MARGAUX DR, ATLANTA, GA, 30349","-84.62532378899994,33.65271331500003","641716075","R"
"97690","792  MILLER RUN  ATLANTA, fulton_county, GA, 303497916","Match","Non_Exact","792 MILLER RUN, ATLANTA, GA, 30349","-84.62745112199997,33.65602682600007","628064256","R"
"95026","LAKEMONT DR  COLLEGE PARK, fulton_county, GA, LAKEMONT DR  COLLEGE PARK GA","No_Match"
"96357","4208  MAY APPLE LN  ATLANTA, fulton_county, GA, 303498224","Match","Non_Exact","4208 MAY APPLE LN, ATLANTA, GA, 30349","-84.52512311599997,33.65035850100003","647146425","R"
"97689","784  MILLER RUN  ATLANTA, fulton_county, GA, 303497916","Match","Non_Exact","784 MILLER RUN, ATLANTA, GA, 30349","-84.62759395699999,33.65602751900008","628064256","R"
"95027","3654  ALE CIR  EAST POINT, fulton_county, GA, 303445906","No_Match"
"96358","4224  MAY APPLE LN  ATLANTA, fulton_county, GA, 303498224","Match","Non_Exact","4224 MAY APPLE LN, ATLANTA, GA, 30349","-84.52554241899998,33.65018467200008","647146425","R"
"97688","7345  WRIGHT DR  ATLANTA, fulton_county, GA, 303497912","Match","Non_Exact","7345 WRIGHT DR, ATLANTA, GA, 30349","-84.62764420599996,33.65513229800007","625655156","L"
"95028","3716  ALE CIR  EAST POINT, fulton_county, GA, 303445908","No_Match"
"96359","3934  LAKE MANOR WAY  ATLANTA, fulton_county, GA, 303498226","Match","Non_Exact","3934 LAKE MANOR WAY, ATLANTA, GA, 30349","-84.52470532799998,33.64993904800008","647349901","L"
"95029","3624  ALE CIR  EAST POINT, fulton_county, GA, 303445906","No_Match"
"95022","2950  REVERE CT  EAST POINT, fulton_county, GA, 303446046","No_Match"
"96353","3963  BEAVER DAM CT  ATLANTA, fulton_county, GA, 303491987","Match","Non_Exact","3963 BEAVER DAM CT, ATLANTA, GA, 30349","-84.53078167199999,33.650234244000046","647146373","L"
"97685","7340  WRIGHT DR  ATLANTA, fulton_county, GA, 303497912","Match","Non_Exact","7340 WRIGHT DR, ATLANTA, GA, 30349","-84.62754533599997,33.65512133400006","625655156","R"
"95023","2921  REVERE CT  EAST POINT, fulton_county, GA, 303446046","No_Match"
"96354","4193  MAY APPLE LN  ATLANTA, fulton_county, GA, 303498223","No_Match"
"97684","3840  AILEY AVE  ATLANTA, fulton_county, GA, 303497905","Match","Non_Exact","3840 AILEY AVE, ATLANTA, GA, 30349","-84.62792532499998,33.65397139300006","625655167","R"
"95024","3697  CALMER CIR  EAST POINT, fulton_county, GA, 303446008","No_Match"
"96355","4187  MAY APPLE LN  ATLANTA, fulton_county, GA, 303498223","No_Match"
"97687","7285  WRIGHT DR  ATLANTA, fulton_county, GA, 303497912","Match","Non_Exact","7285 WRIGHT DR, ATLANTA, GA, 30349","-84.62686071599995,33.655169787000034","625655156","L"
"95025","3717  CALMER CIR  EAST POINT, fulton_county, GA, 303446010","No_Match"
"96356","4198  MAY APPLE LN  ATLANTA, fulton_county, GA, 303498223","No_Match"
"97686","7320  WRIGHT DR  ATLANTA, fulton_county, GA, 303497912","Match","Non_Exact","7320 WRIGHT DR, ATLANTA, GA, 30349","-84.62728975899995,33.65512656100003","625655156","R"
"97681","7373  SIMON ST  ATLANTA, fulton_county, GA, 303497913","Match","Non_Exact","7373 SIMON ST, ATLANTA, GA, 30349","-84.62817014899997,33.65424238000003","625655169","L"
"96350","3814  LAKE HAVEN WAY  ATLANTA, fulton_county, GA, 303491818","Match","Non_Exact","3814 LAKE HAVEN WAY, ATLANTA, GA, 30349","-84.52865522199994,33.65348553900003","647146225","L"
"97680","7385  WRIGHT DR  ATLANTA, fulton_county, GA, 303497911","Match","Non_Exact","7385 WRIGHT DR, ATLANTA, GA, 30349","-84.62850831899993,33.655205100000046","625655155","L"
"95020","3637  MOUNT VERNON DR  EAST POINT, fulton_county, GA, 303445938","No_Match"
"96351","3819  LAKE HAVEN WAY  ATLANTA, fulton_county, GA, 303491816","Match","Non_Exact","3819 LAKE HAVEN WAY, ATLANTA, GA, 30349","-84.52873574599994,33.65342374200003","647146225","R"
"97683","7404  SIMON ST  ATLANTA, fulton_county, GA, 303497913","Match","Non_Exact","7404 SIMON ST, ATLANTA, GA, 30349","-84.62845639799997,33.654268013000035","625655169","R"
"95021","2917  ARLINGTON RD  EAST POINT, fulton_county, GA, 303446034","No_Match"
"96352","4063  LAKE MANOR WAY  ATLANTA, fulton_county, GA, 303498213","Match","Non_Exact","4063 LAKE MANOR WAY, ATLANTA, GA, 30349","-84.52616783999997,33.65074059600005","646538228","R"
"97682","7403  SIMON ST  ATLANTA, fulton_county, GA, 303497913","Match","Non_Exact","7403 SIMON ST, ATLANTA, GA, 30349","-84.62847698599995,33.654281672000025","625655169","L"
"90165","400  VILLAGE PKWY NE ATLANTA, fulton_county, GA, 303064363","Match","Non_Exact","400 VILLAGE PKWY NE, ATLANTA, GA, 30306","-84.35939007799999,33.76774281000007","625034409","R"
"91497","700  ARGONNE AVE NE ATLANTA, fulton_county, GA, 303083716","Match","Non_Exact","700 ARGONNE AVE NE, ATLANTA, GA, 30308","-84.37769146199997,33.77352205500006","17356736","L"
"90164","400  VILLAGE PKWY NE ATLANTA, fulton_county, GA, 303064363","Match","Non_Exact","400 VILLAGE PKWY NE, ATLANTA, GA, 30306","-84.35939007799999,33.76774281000007","625034409","R"
"91498","708  ARGONNE AVE NE ATLANTA, fulton_county, GA, 303082077","Match","Non_Exact","708 ARGONNE AVE NE, ATLANTA, GA, 30308","-84.37768958999999,33.77386176600004","17356736","L"
"90167","400  VILLAGE PKWY NE ATLANTA, fulton_county, GA, 303064363","Match","Non_Exact","400 VILLAGE PKWY NE, ATLANTA, GA, 30306","-84.35939007799999,33.76774281000007","625034409","R"
"91495","335  3RD ST NE ATLANTA, fulton_county, GA, 303083710","Match","Non_Exact","335 3RD ST NE, ATLANTA, GA, 30308","-84.37692819199998,33.77353541400004","17356738","R"
"90166","400  VILLAGE PKWY NE ATLANTA, fulton_county, GA, 303064363","Match","Non_Exact","400 VILLAGE PKWY NE, ATLANTA, GA, 30306","-84.35939007799999,33.76774281000007","625034409","R"
"91496","694  ARGONNE AVE NE ATLANTA, fulton_county, GA, 303083714","Match","Non_Exact","694 ARGONNE AVE NE, ATLANTA, GA, 30308","-84.37769245099997,33.77333973100008","17356737","L"
"90169","821  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303064369","Match","Non_Exact","821 RALPH MCGILL BLVD NE, ATLANTA, GA, 30306","-84.36049924899999,33.76755792200004","637360603","R"
"90168","400  VILLAGE PKWY NE ATLANTA, fulton_county, GA, 303064363","Match","Non_Exact","400 VILLAGE PKWY NE, ATLANTA, GA, 30306","-84.35939007799999,33.76774281000007","625034409","R"
"91499","710  ARGONNE AVE NE ATLANTA, fulton_county, GA, 303082040","Match","Non_Exact","710 ARGONNE AVE NE, ATLANTA, GA, 30308","-84.37768912199994,33.773946694000074","17356736","L"
"91490","314  3RD ST NE ATLANTA, fulton_county, GA, 303083706","Match","Non_Exact","314 3RD ST NE, ATLANTA, GA, 30308","-84.37723957599997,33.77347675800007","17356738","L"
"90161","400  VILLAGE PKWY NE ATLANTA, fulton_county, GA, 303064363","Match","Non_Exact","400 VILLAGE PKWY NE, ATLANTA, GA, 30306","-84.35939007799999,33.76774281000007","625034409","R"
"91493","334  3RD ST NE ATLANTA, fulton_county, GA, 303082044","Match","Non_Exact","334 3RD ST NE, ATLANTA, GA, 30308","-84.37694944199995,33.773541452000075","17356738","L"
"90160","400  VILLAGE PKWY NE ATLANTA, fulton_county, GA, 303064362","Match","Non_Exact","400 VILLAGE PKWY NE, ATLANTA, GA, 30306","-84.35939007799999,33.76774281000007","625034409","R"
"91494","334  3RD ST NE ATLANTA, fulton_county, GA, 303082044","Match","Non_Exact","334 3RD ST NE, ATLANTA, GA, 30308","-84.37694944199995,33.773541452000075","17356738","L"
"90163","400  VILLAGE PKWY NE ATLANTA, fulton_county, GA, 303064363","Match","Non_Exact","400 VILLAGE PKWY NE, ATLANTA, GA, 30306","-84.35939007799999,33.76774281000007","625034409","R"
"91491","317  3RD ST NE ATLANTA, fulton_county, GA, 303082049","Match","Non_Exact","317 3RD ST NE, ATLANTA, GA, 30308","-84.37718458499995,33.77347614400003","17356738","R"
"90162","400  VILLAGE PKWY NE ATLANTA, fulton_county, GA, 303064363","Match","Non_Exact","400 VILLAGE PKWY NE, ATLANTA, GA, 30306","-84.35939007799999,33.76774281000007","625034409","R"
"91492","320  3RD ST NE ATLANTA, fulton_county, GA, 303082028","Match","Non_Exact","320 3RD ST NE, ATLANTA, GA, 30308","-84.37715161899996,33.77349378200006","17356738","L"
"90154","400  VILLAGE PKWY NE ATLANTA, fulton_county, GA, 303064361","Match","Non_Exact","400 VILLAGE PKWY NE, ATLANTA, GA, 30306","-84.35939007799999,33.76774281000007","625034409","R"
"91486","753  ARGONNE AVE NE ATLANTA, fulton_county, GA, 303083739","Match","Non_Exact","753 ARGONNE AVE NE, ATLANTA, GA, 30308","-84.37767116899994,33.775078061000045","17356733","R"
"90153","400  VILLAGE PKWY NE ATLANTA, fulton_county, GA, 303064361","Match","Non_Exact","400 VILLAGE PKWY NE, ATLANTA, GA, 30306","-84.35939007799999,33.76774281000007","625034409","R"
"91487","343  4TH ST NE ATLANTA, fulton_county, GA, 303082099","Match","Non_Exact","343 4TH ST NE, ATLANTA, GA, 30308","-84.37605347899995,33.77443638600005","17356744","R"
"90156","400  VILLAGE LN  ROSWELL, fulton_county, GA, 300755886","No_Match"
"91484","355  6TH ST NE ATLANTA, fulton_county, GA, 303081605","Match","Non_Exact","355 6TH ST NE, ATLANTA, GA, 30308","-84.37563114299996,33.77617846100003","17356740","R"
"90155","400  VILLAGE PKWY NE ATLANTA, fulton_county, GA, 303064361","Match","Non_Exact","400 VILLAGE PKWY NE, ATLANTA, GA, 30306","-84.35939007799999,33.76774281000007","625034409","R"
"91485","346  5TH ST NE ATLANTA, fulton_county, GA, 303082021","Match","Non_Exact","346 5TH ST NE, ATLANTA, GA, 30308","-84.37619187799999,33.77533456100008","17356734","L"
"90158","400  VILLAGE PKWY NE ATLANTA, fulton_county, GA, 303064361","Match","Non_Exact","400 VILLAGE PKWY NE, ATLANTA, GA, 30306","-84.35939007799999,33.76774281000007","625034409","R"
"90157","400  VILLAGE PKWY NE ATLANTA, fulton_county, GA, 303064361","Match","Non_Exact","400 VILLAGE PKWY NE, ATLANTA, GA, 30306","-84.35939007799999,33.76774281000007","625034409","R"
"91488","717  ARGONNE AVE NE ATLANTA, fulton_county, GA, 303082074","Match","Non_Exact","717 ARGONNE AVE NE, ATLANTA, GA, 30308","-84.37767444299999,33.77421686800005","17356736","R"
"90159","400  VILLAGE PKWY NE ATLANTA, fulton_county, GA, 303064362","Match","Non_Exact","400 VILLAGE PKWY NE, ATLANTA, GA, 30306","-84.35939007799999,33.76774281000007","625034409","R"
"91489","317  6TH ST NE ATLANTA, fulton_county, GA, 303081605","Match","Non_Exact","317 6TH ST NE, ATLANTA, GA, 30308","-84.37702060799995,33.776186593000034","17356735","R"
"90150","747  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121145","Match","Non_Exact","747 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.36276210399996,33.76676450300005","17401479","R"
"91482","345  7TH ST NE ATLANTA, fulton_county, GA, 303081608","Match","Non_Exact","345 7TH ST NE, ATLANTA, GA, 30308","-84.37592826699995,33.77783139700006","17356728","R"
"91483","831  ARGONNE AVE NE ATLANTA, fulton_county, GA, 303081613","Match","Non_Exact","831 ARGONNE AVE NE, ATLANTA, GA, 30308","-84.37766057399995,33.77722887900006","17356723","R"
"90152","747  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121146","Match","Non_Exact","747 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.36276210399996,33.76676450300005","17401479","R"
"91480","843  ARGONNE AVE NE ATLANTA, fulton_county, GA, 303081613","Match","Non_Exact","843 ARGONNE AVE NE, ATLANTA, GA, 30308","-84.37765925799994,33.77752586300005","17356723","R"
"90151","747  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121145","Match","Non_Exact","747 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.36276210399996,33.76676450300005","17401479","R"
"91481","348  6TH ST NE ATLANTA, fulton_county, GA, 303081640","Match","Non_Exact","348 6TH ST NE, ATLANTA, GA, 30308","-84.37582570199999,33.77619059500006","17356740","L"
"90187","850  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303064356","Match","Non_Exact","850 RALPH MCGILL BLVD NE, ATLANTA, GA, 30306","-84.36012101699998,33.767696734000026","637360603","L"
"98903","708  ABINGDON WAY  SANDY SPRINGS, fulton_county, GA, 303281685","No_Match"
"90186","850  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303064355","Match","Non_Exact","850 RALPH MCGILL BLVD NE, ATLANTA, GA, 30306","-84.36012101699998,33.767696734000026","637360603","L"
"98902","702  HOLLYFAX CIR  ATLANTA, fulton_county, GA, 303285704","No_Match"
"90189","609  EAST AVE NE ATLANTA, fulton_county, GA, 303121407","Match","Non_Exact","609 EAST AVE NE, ATLANTA, GA, 30312","-84.36731335599995,33.763199445000055","17357257","R"
"98905","812  ABINGDON WAY  SANDY SPRINGS, fulton_county, GA, 303281687","No_Match"
"90188","850  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303064356","Match","Non_Exact","850 RALPH MCGILL BLVD NE, ATLANTA, GA, 30306","-84.36012101699998,33.767696734000026","637360603","L"
"98904","801  ABINGDON WAY  SANDY SPRINGS, fulton_county, GA, 303281686","No_Match"
"98901","701  HOLLYFAX CIR  ATLANTA, fulton_county, GA, 303285704","No_Match"
"98900","507  ABINGDON WAY  SANDY SPRINGS, fulton_county, GA, 303281681","No_Match"
"90181","694  EAST AVE NE ATLANTA, fulton_county, GA, 303121449","Match","Non_Exact","694 EAST AVE NE, ATLANTA, GA, 30312","-84.36511876099996,33.76317436000005","640547145","L"
"90180","704  EAST AVE NE ATLANTA, fulton_county, GA, 303121449","Match","Non_Exact","704 EAST AVE NE, ATLANTA, GA, 30312","-84.36504482299995,33.763173504000065","640547145","L"
"90183","695  WILLOUGHBY WAY NE ATLANTA, fulton_county, GA, 303121112","Match","Non_Exact","695 WILLOUGHBY WAY NE, ATLANTA, GA, 30312","-84.36435010899999,33.76394243800007","17357581","R"
"90182","646  EAST AVE NE ATLANTA, fulton_county, GA, 303121449","Match","Non_Exact","646 EAST AVE NE, ATLANTA, GA, 30312","-84.36610010099997,33.76318655800003","17357266","L"
"90185","850  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303064355","Match","Non_Exact","850 RALPH MCGILL BLVD NE, ATLANTA, GA, 30306","-84.36012101699998,33.767696734000026","637360603","L"
"90184","850  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303064355","Match","Non_Exact","850 RALPH MCGILL BLVD NE, ATLANTA, GA, 30306","-84.36012101699998,33.767696734000026","637360603","L"
"90176","659  WILLOUGHBY WAY NE ATLANTA, fulton_county, GA, 303121112","Match","Non_Exact","659 WILLOUGHBY WAY NE, ATLANTA, GA, 30312","-84.36505912999996,33.763944253000034","17357581","R"
"90175","637  WILLOUGHBY WAY NE ATLANTA, fulton_county, GA, 303121112","Match","Non_Exact","637 WILLOUGHBY WAY NE, ATLANTA, GA, 30312","-84.36549242099994,33.76394536300006","17357581","R"
"90178","725  WILLOUGHBY WAY NE ATLANTA, fulton_county, GA, 303121114","Match","Non_Exact","725 WILLOUGHBY WAY NE, ATLANTA, GA, 30312","-84.36352687399994,33.763940321000064","17357582","R"
"90177","719  WILLOUGHBY WAY NE ATLANTA, fulton_county, GA, 303121114","Match","Non_Exact","719 WILLOUGHBY WAY NE, ATLANTA, GA, 30312","-84.36357155999997,33.76394043800008","17357582","R"
"90179","708  EAST AVE NE ATLANTA, fulton_county, GA, 303121449","Match","Non_Exact","708 EAST AVE NE, ATLANTA, GA, 30312","-84.36501524799996,33.763173162000044","640547145","L"
"90170","821  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303064372","Match","Non_Exact","821 RALPH MCGILL BLVD NE, ATLANTA, GA, 30306","-84.36049924899999,33.76755792200004","637360603","R"
"90172","821  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303064370","Match","Non_Exact","821 RALPH MCGILL BLVD NE, ATLANTA, GA, 30306","-84.36049924899999,33.76755792200004","637360603","R"
"90171","821  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303064369","Match","Non_Exact","821 RALPH MCGILL BLVD NE, ATLANTA, GA, 30306","-84.36049924899999,33.76755792200004","637360603","R"
"90174","821  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303064367","Match","Non_Exact","821 RALPH MCGILL BLVD NE, ATLANTA, GA, 30306","-84.36049924899999,33.76755792200004","637360603","R"
"90173","821  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303064365","Match","Non_Exact","821 RALPH MCGILL BLVD NE, ATLANTA, GA, 30306","-84.36049924899999,33.76755792200004","637360603","R"
"98925","100  WEMBLEY CT  ATLANTA, fulton_county, GA, 303286760","Match","Non_Exact","100 WEMBLEY CT, ATLANTA, GA, 30328","-84.35290330799995,33.95463779000005","636151702","L"
"98924","7390  PEACHTREE DUNWOODY RD  SANDY SPRINGS, fulton_county, GA, 30328","No_Match"
"98927","245  WEMBLEY CIR  ATLANTA, fulton_county, GA, 303286758","Match","Non_Exact","245 WEMBLEY CIR, ATLANTA, GA, 30328","-84.35350563399999,33.95591230100007","637663989","L"
"98926","425  WEMBLEY CIR  SANDY SPRINGS, fulton_county, GA, 303286755","Match","Non_Exact","425 WEMBLEY CIR, ATLANTA, GA, 30328","-84.35278445999995,33.956299967000064","637663989","L"
"98921","20  WESTFAIR CT  SANDY SPRINGS, fulton_county, GA, 303281658","No_Match"
"98920","8  WESTFAIR CT  ATLANTA, fulton_county, GA, 303281658","No_Match"
"98923","26  PEACHTREE DUNWOODY RD  SANDY SPRINGS, fulton_county, GA, 26  PEACHTREE DUNWOODY RD  SANDY SPRINGS GA","No_Match"
"98922","35  WESTFAIR CT  ATLANTA, fulton_county, GA, 303281658","No_Match"
"98918","7430  TALBOT COLONY   SANDY SPRINGS, fulton_county, GA, 303285730","No_Match"
"98917","7450  TALBOT COLONY   SANDY SPRINGS, fulton_county, GA, 303285730","No_Match"
"98919","7410  TALBOT COLONY   ATLANTA, fulton_county, GA, 303285730","No_Match"
"90198","716  HIGHLAND AVE NE ATLANTA, fulton_county, GA, 303121426","Match","Non_Exact","716 HIGHLAND AVE NE, ATLANTA, GA, 30312","-84.36365004299995,33.761341326000036","610197756","L"
"98914","7325  HUNTERS BRANCH DR  SANDY SPRINGS, fulton_county, GA, 303281720","No_Match"
"90197","282  ALASKA AVE NE ATLANTA, fulton_county, GA, 303121402","Match","Non_Exact","282 ALASKA AVE NE, ATLANTA, GA, 30312","-84.36275595199999,33.762133333000065","618348735","L"
"98913","7295  HUNTERS BRANCH DR  ATLANTA, fulton_county, GA, 303281718","No_Match"
"98916","7415  TALBOT COLONY   SANDY SPRINGS, fulton_county, GA, 303285731","No_Match"
"90199","301  SAMPSON ST NE ATLANTA, fulton_county, GA, 303121433","Match","Non_Exact","301 SAMPSON ST NE, ATLANTA, GA, 30312","-84.36546866499998,33.762519086000054","639073221","R"
"98915","7230  HUNTERS BRANCH DR  SANDY SPRINGS, fulton_county, GA, 303281719","No_Match"
"98910","37  VERNON GLEN CT  ATLANTA, fulton_county, GA, 303385422","Match","Non_Exact","37 VERNON GLEN CT, DUNWOODY, GA, 30338","-84.35013877699998,33.93890266600005","17417569","R"
"98912","7265  HUNTERS BRANCH DR  ATLANTA, fulton_county, GA, 303281718","No_Match"
"98911","7255  HUNTERS BRANCH DR  ATLANTA, fulton_county, GA, 303281718","No_Match"
"90190","308  FORTUNE ST NE ATLANTA, fulton_county, GA, 303121416","Match","Non_Exact","308 FORTUNE ST NE, ATLANTA, GA, 30312","-84.36665120799995,33.76269459700006","17357265","L"
"90192","301  FORTUNE ST NE ATLANTA, fulton_county, GA, 303121415","Match","Non_Exact","301 FORTUNE ST NE, ATLANTA, GA, 30312","-84.36664465699994,33.76229781700005","17357265","R"
"90191","301  GLEN IRIS DR NE ATLANTA, fulton_county, GA, 303121457","Match","Non_Exact","301 GLEN IRIS DR NE, ATLANTA, GA, 30312","-84.36781800499995,33.762585268000066","17357256","R"
