index,input,match,non_exact,street,coordinate,tiger,lr
"44884","340  LAMME CHASE   DULUTH, fulton_county, GA, 300971462","Match","Non_Exact","340 LAMME CHASE, DULUTH, GA, 30097","-84.18668947799995,34.05856057800003","17402787","L"
"42224","3642  THURMAN RD  COLLEGE PARK, fulton_county, GA, 303492622","No_Match"
"43555","3011  WATERS EDGE TRL  ROSWELL, fulton_county, GA, 300758235","Match","Non_Exact","3011 WATERS EDGE TRL, MOUNTAIN PARK, GA, 30075","-84.39126692799994,34.061321500000076","642683592","L"
"44887","6005  FINDLEY CHASE DR  DULUTH, fulton_county, GA, 300971433","Match","Non_Exact","6005 FINDLEY CHASE DR, DULUTH, GA, 30097","-84.18352104099995,34.06085118000004","17402791","L"
"42225","3800  WILL LEE RD  COLLEGE PARK, fulton_county, GA, 303491946","Match","Non_Exact","3800 WILL LEE RD, ATLANTA, GA, 30349","-84.51283695699999,33.630484773000035","17436898","L"
"43556","3108  WATERS EDGE TRL  ROSWELL, fulton_county, GA, 300758234","Match","Non_Exact","3108 WATERS EDGE TRL, MOUNTAIN PARK, GA, 30075","-84.39128748599995,34.06084966900005","627730371","L"
"44886","5930  FINDLEY CHASE DR  DULUTH, fulton_county, GA, 300971424","Match","Non_Exact","5930 FINDLEY CHASE DR, DULUTH, GA, 30097","-84.18392081599995,34.06081420800007","17402791","R"
"44881","5945  FINDLEY CHASE DR  DULUTH, fulton_county, GA, 300971425","Match","Non_Exact","5945 FINDLEY CHASE DR, DULUTH, GA, 30097","-84.18439416999996,34.06080869900006","17380769","L"
"43550","1030  BROOKSGLEN DR  ROSWELL, fulton_county, GA, 300751372","Match","Non_Exact","1030 BROOKSGLEN DR, MOUNTAIN PARK, GA, 30075","-84.39238331499996,34.06894837800007","17386321","L"
"44880","115  MCCARTY CIR  DULUTH, fulton_county, GA, 300971431","Match","Non_Exact","115 MCCARTY CIR, DULUTH, GA, 30097","-84.18487377899999,34.05973712400004","17380768","R"
"42220","3681  THURMAN RD  ATLANTA, fulton_county, GA, 303492621","No_Match"
"43551","3805  WATERS EDGE TRL  ROSWELL, fulton_county, GA, 300758227","Match","Non_Exact","3805 WATERS EDGE TRL, MOUNTAIN PARK, GA, 30075","-84.39038839399996,34.06049082900006","629918912","L"
"44883","335  LAMME CHASE   DULUTH, fulton_county, GA, 300971467","Match","Non_Exact","335 LAMME CHASE, DULUTH, GA, 30097","-84.18713513199998,34.05857146000005","17402787","R"
"42221","4775  BEN HILL RD  ATLANTA, fulton_county, GA, 303492371","Match","Non_Exact","4775 BEN HILL RD, ATLANTA, GA, 30349","-84.50676451799995,33.62513268400005","17338855","R"
"43552","3604  WATERS EDGE TRL  ROSWELL, fulton_county, GA, 300758229","Match","Non_Exact","3604 WATERS EDGE TRL, MOUNTAIN PARK, GA, 30075","-84.39147056699994,34.060315496000044","627730368","R"
"44882","11400  FINDLEY CHASE CT  DULUTH, fulton_county, GA, 300971430","Match","Non_Exact","11400 FINDLEY CHASE CT, DULUTH, GA, 30097","-84.18554851999994,34.05944419100007","17420289","L"
"42226","3730  WILL LEE RD  ATLANTA, fulton_county, GA, 303491944","Match","Non_Exact","3730 WILL LEE RD, ATLANTA, GA, 30349","-84.51097154699994,33.63076261300006","17436902","L"
"43557","3404  WATERS EDGE TRL  ROSWELL, fulton_county, GA, 300758231","Match","Non_Exact","3404 WATERS EDGE TRL, MOUNTAIN PARK, GA, 30075","-84.39172667499997,34.06095170100008","627730324","L"
"44889","11165  ABBOTTS STATION DR  DULUTH, fulton_county, GA, 300975716","Match","Non_Exact","11165 ABBOTTS STATION DR, DULUTH, GA, 30097","-84.18456090799998,34.05264005300006","17401962","R"
"42227","4535  BEN HILL RD  ATLANTA, fulton_county, GA, 303492004","Match","Non_Exact","4535 BEN HILL RD, ATLANTA, GA, 30349","-84.51022721199996,33.631501928000034","17404934","R"
"43558","910  WOODSTOCK RD  ROSWELL, fulton_county, GA, 300758217","Match","Non_Exact","910 WOODSTOCK RD, MOUNTAIN PARK, GA, 30075","-84.38847887999998,34.06120449500003","642683593","L"
"44888","11115  ABBOTTS STATION DR  DULUTH, fulton_county, GA, 300975716","Match","Non_Exact","11115 ABBOTTS STATION DR, DULUTH, GA, 30097","-84.18455265599994,34.051724773000046","17401962","R"
"42228","4797  WESTPARK DR SW ATLANTA, fulton_county, GA, 30336","Match","Non_Exact","4797 WESTPARK DR SW, ATLANTA, GA, 30336","-84.55713065499998,33.73726188200004","643369721","R"
"43559","5901  WATERS EDGE TRL  ROSWELL, fulton_county, GA, 300758276","Match","Non_Exact","5901 WATERS EDGE TRL, MOUNTAIN PARK, GA, 30075","-84.39238702399996,34.06220956900006","629920828","L"
"42229","4799  WESTPARK DR SW ATLANTA, fulton_county, GA, 30336","Match","Non_Exact","4799 WESTPARK DR SW, ATLANTA, GA, 30336","-84.55715001599998,33.737266686000055","643369721","R"
"42211","ORCHARD DR  SOUTH FULTON, fulton_county, GA, 30349","No_Match"
"43542","515  BOULDER WAY  ROSWELL, fulton_county, GA, 300754161","Match","Non_Exact","515 BOULDER WAY, MOUNTAIN PARK, GA, 30075","-84.39751751899996,34.010653185000024","17418108","L"
"44874","6070  STANDARD VIEW DR  JOHNS CREEK, fulton_county, GA, 300971480","Match","Non_Exact","6070 STANDARD VIEW DR, DULUTH, GA, 30097","-84.18155705599997,34.06383654800004","17384981","R"
"42212","3675  LAS OLAS DR  COLLEGE PARK, fulton_county, GA, 303492611","No_Match"
"43543","245  BOULDER DR  ROSWELL, fulton_county, GA, 300754158","Match","Non_Exact","245 BOULDER DR, MOUNTAIN PARK, GA, 30075","-84.39786848799997,34.011974047000024","17386139","L"
"44873","150  PRO TER  DULUTH, fulton_county, GA, 300971420","Match","Non_Exact","150 PRO TER, DULUTH, GA, 30097","-84.18171163599999,34.064840262000075","17420297","L"
"42213","3655  LAS OLAS DR  COLLEGE PARK, fulton_county, GA, 303492611","No_Match"
"43544","235  BOULDER DR  ROSWELL, fulton_county, GA, 300754158","Match","Non_Exact","235 BOULDER DR, MOUNTAIN PARK, GA, 30075","-84.39800438999998,34.01192546200008","17386139","L"
"44876","6020  STANDARD VIEW DR  JOHNS CREEK, fulton_county, GA, 300971400","Match","Non_Exact","6020 STANDARD VIEW DR, DULUTH, GA, 30097","-84.18182156899996,34.06334257700007","17384982","R"
"42214","3660  LAS OLAS DR  ATLANTA, fulton_county, GA, 303492612","No_Match"
"43545","215  BOULDER DR  ROSWELL, fulton_county, GA, 300754158","Match","Non_Exact","215 BOULDER DR, MOUNTAIN PARK, GA, 30075","-84.39827619499994,34.011828292000075","17386139","L"
"44875","230  MASTERS VIEW CT  DULUTH, fulton_county, GA, 300971419","Match","Non_Exact","230 MASTERS VIEW CT, DULUTH, GA, 30097","-84.18204239099998,34.063689675000035","17384983","L"
"44870","11695  STANDARD CT  DULUTH, fulton_county, GA, 300971418","Match","Non_Exact","11695 STANDARD CT, DULUTH, GA, 30097","-84.18022556299996,34.06483727700004","17384976","R"
"43540","210  BOULDER DR  ROSWELL, fulton_county, GA, 300756007","Match","Non_Exact","210 BOULDER DR, MOUNTAIN PARK, GA, 30075","-84.39804412299998,34.01189931700003","17386139","R"
"44872","145  PRO TER  DULUTH, fulton_county, GA, 300971420","Match","Non_Exact","145 PRO TER, DULUTH, GA, 30097","-84.18166768099996,34.06485209300007","17420297","R"
"42210","3615  ROOSEVELT HWY  ATLANTA, fulton_county, GA, 303492601","Match","Non_Exact","3615 ROOSEVELT HWY, ATLANTA, GA, 30349","-84.50639012699997,33.621233578000044","17338878","R"
"43541","220  BOULDER DR  ROSWELL, fulton_county, GA, 300756007","Match","Non_Exact","220 BOULDER DR, MOUNTAIN PARK, GA, 30075","-84.39789339499998,34.01195320200003","17386139","R"
"44871","135  PRO TER  DULUTH, fulton_county, GA, 300971420","Match","Non_Exact","135 PRO TER, DULUTH, GA, 30097","-84.18159389999994,34.06485354200004","17420297","R"
"42219","4631  BEN HILL RD  COLLEGE PARK, fulton_county, GA, 303492001","Match","Non_Exact","4631 BEN HILL RD, ATLANTA, GA, 30349","-84.50687921699995,33.62834409100003","17411163","R"
"42215","3730  LAS OLAS DR  ATLANTA, fulton_county, GA, 303492614","No_Match"
"43546","125  BOULDER DR  ROSWELL, fulton_county, GA, 300756006","Match","Non_Exact","125 BOULDER DR, MOUNTAIN PARK, GA, 30075","-84.39940244599995,34.01214151700003","17386139","L"
"44878","6075  STANDARD VIEW DR  DULUTH, fulton_county, GA, 300971415","Match","Non_Exact","6075 STANDARD VIEW DR, DULUTH, GA, 30097","-84.18141424299995,34.063983345000054","17384981","L"
"42216","4842  WELCOME ALL RD SW ATLANTA, fulton_county, GA, 30349","No_Match"
"43547","600  RIDGEBROOK PT  ROSWELL, fulton_county, GA, 300751356","Match","Non_Exact","600 RIDGEBROOK PT, MOUNTAIN PARK, GA, 30075","-84.39154481099996,34.07015810300004","17365344","L"
"44877","6065  STANDARD VIEW DR  DULUTH, fulton_county, GA, 300971415","Match","Non_Exact","6065 STANDARD VIEW DR, DULUTH, GA, 30097","-84.18160517099994,34.06374946200003","17384981","L"
"42217","4690  DELANO RD  RED OAK, fulton_county, GA, 302722310","No_Match"
"43548","840  FERNCROFT CT  ROSWELL, fulton_county, GA, 300751395","Match","Non_Exact","840 FERNCROFT CT, MOUNTAIN PARK, GA, 30075","-84.39155825299997,34.07156752100008","17365347","R"
"42218","BEN HILL RD  EAST POINT, fulton_county, GA, 30349","No_Match"
"43549","850  FERNCROFT CT  ROSWELL, fulton_county, GA, 300751395","Match","Non_Exact","850 FERNCROFT CT, MOUNTAIN PARK, GA, 30075","-84.39150101599995,34.071847855000044","17365347","R"
"44879","5910  FINDLEY CHASE DR  DULUTH, fulton_county, GA, 300971423","Match","Non_Exact","5910 FINDLEY CHASE DR, DULUTH, GA, 30097","-84.18410333399999,34.06080234900003","17402791","R"
"42200","4693  SEDUM WAY  ATLANTA, fulton_county, GA, 303493970","Match","Non_Exact","4693 SEDUM WAY, ATLANTA, GA, 30349","-84.54460260699994,33.62854158500005","627597185","L"
"43531","1440  RIDGEFIELD DR  ROSWELL, fulton_county, GA, 300754121","Match","Non_Exact","1440 RIDGEFIELD DR, MOUNTAIN PARK, GA, 30075","-84.39337443699998,34.02097525900007","17373432","R"
"44863","6025  SONG BREEZE TRCE  JOHNS CREEK, fulton_county, GA, 300971474","Match","Non_Exact","6025 SONG BREEZE TRCE, DULUTH, GA, 30097","-84.18363532799998,34.06594598600003","17386449","R"
"42201","SCARBOROUGH RD  SOUTH FULTON, fulton_county, GA, 30349","No_Match"
"43532","1660  RIDGEFIELD DR  ROSWELL, fulton_county, GA, 300754155","Match","Non_Exact","1660 RIDGEFIELD DR, MOUNTAIN PARK, GA, 30075","-84.39776994999994,34.019248581000056","17331986","R"
"44862","11565  CARRIAGE PARK LN  DULUTH, fulton_county, GA, 300971452","Match","Non_Exact","11565 CARRIAGE PARK LN, DULUTH, GA, 30097","-84.18259405599997,34.068767413000046","17401959","L"
"42202","4601  CREEKSIDE CV  COLLEGE PARK, fulton_county, GA, 303493936","Match","Non_Exact","4601 CREEKSIDE COVE, ATLANTA, GA, 30349","-84.53917686999995,33.63235029300006","629830478","L"
"43533","1620  STONEY CREEK WAY  ROSWELL, fulton_county, GA, 300754136","Match","Non_Exact","1620 STONEY CREEK WAY, MOUNTAIN PARK, GA, 30075","-84.39812952499994,34.01928406800005","17378326","R"
"44865","6140  SONG BREEZE TRCE  JOHNS CREEK, fulton_county, GA, 300971470","Match","Non_Exact","6140 SONG BREEZE TRCE, DULUTH, GA, 30097","-84.18098352099997,34.06597949300004","17386449","L"
"42203","4593  CREEKSIDE CV  ATLANTA, fulton_county, GA, 303493959","Match","Non_Exact","4593 CREEKSIDE COVE, ATLANTA, GA, 30349","-84.53872548599998,33.63235542900003","629830478","L"
"43534","1040  MOSSPOINTE DR  ROSWELL, fulton_county, GA, 300754130","Match","Non_Exact","1040 MOSSPOINTE DR, MOUNTAIN PARK, GA, 30075","-84.39387416199997,34.01008146800007","617969190","L"
"44864","6090  SONG BREEZE TRCE  DULUTH, fulton_county, GA, 300971469","Match","Non_Exact","6090 SONG BREEZE TRCE, DULUTH, GA, 30097","-84.18212647199994,34.06596112400007","17386449","L"
"44861","11585  CARRIAGE PARK LN  DULUTH, fulton_county, GA, 300971452","Match","Non_Exact","11585 CARRIAGE PARK LN, DULUTH, GA, 30097","-84.18279847099996,34.06849538700004","17401959","L"
"43530","1540  RIDGEFIELD DR  ROSWELL, fulton_county, GA, 300754123","Match","Non_Exact","1540 RIDGEFIELD DR, MOUNTAIN PARK, GA, 30075","-84.39670635999994,34.021031304000076","17331981","R"
"44860","11595  CARRIAGE PARK LN  DULUTH, fulton_county, GA, 300971452","Match","Non_Exact","11595 CARRIAGE PARK LN, DULUTH, GA, 30097","-84.18283773499996,34.068336481000074","17401959","L"
"42208","4885  ANTELOPE CV  ATLANTA, fulton_county, GA, 303493965","Match","Non_Exact","4885 ANTELOPE COVE, ATLANTA, GA, 30349","-84.54484054599999,33.63053492500006","627597048","R"
"43539","2015  BEXHILL CT  ROSWELL, fulton_county, GA, 300754106","Match","Non_Exact","2015 BEXHILL CT, MOUNTAIN PARK, GA, 30075","-84.39411233799996,34.01016609000004","617969203","R"
"42209","ORCHARD DR  SOUTH FULTON, fulton_county, GA, 30349","No_Match"
"42204","4581  CREEKSIDE CV  ATLANTA, fulton_county, GA, 303493959","Match","Non_Exact","4581 CREEKSIDE COVE, ATLANTA, GA, 30349","-84.53807577699996,33.63226534700004","629830478","L"
"43535","1120  MOSSPOINTE DR  ROSWELL, fulton_county, GA, 300754163","Match","Non_Exact","1120 MOSSPOINTE DR, MOUNTAIN PARK, GA, 30075","-84.39388295899994,34.008467206000034","617969194","L"
"44867","6105  SONG BREEZE TRCE  DULUTH, fulton_county, GA, 300971473","Match","Non_Exact","6105 SONG BREEZE TRCE, DULUTH, GA, 30097","-84.18180618699995,34.065954877000024","17386449","R"
"42205","545  BIGELOW   ATLANTA, fulton_county, GA, 303493960","No_Match"
"43536","1150  MOSSPOINTE DR  ROSWELL, fulton_county, GA, 300754163","Match","Non_Exact","1150 MOSSPOINTE DR, MOUNTAIN PARK, GA, 30075","-84.39398197899999,34.008058109000046","617969194","L"
"44866","6150  SONG BREEZE TRCE  DULUTH, fulton_county, GA, 300971470","Match","Non_Exact","6150 SONG BREEZE TRCE, DULUTH, GA, 30097","-84.18075494499999,34.06598407400003","17386449","L"
"42206","4549  CREEKSIDE CV  ATLANTA, fulton_county, GA, 303493958","Match","Non_Exact","4549 CREEKSIDE COVE, ATLANTA, GA, 30349","-84.53839868299997,33.63115144000005","629830486","L"
"43537","1160  MOSSPOINTE DR  ROSWELL, fulton_county, GA, 300754163","Match","Non_Exact","1160 MOSSPOINTE DR, MOUNTAIN PARK, GA, 30075","-84.39409250199998,34.00795057300007","617969194","L"
"44869","11675  STANDARD CT  DULUTH, fulton_county, GA, 300971418","Match","Non_Exact","11675 STANDARD CT, DULUTH, GA, 30097","-84.18021678899999,34.064615014000026","17384976","R"
"42207","4720  STONECROP DR  ATLANTA, fulton_county, GA, 303493945","Match","Non_Exact","4720 STONECROP DR, ATLANTA, GA, 30349","-84.53931890099994,33.63166923800003","629830487","R"
"43538","1170  MOSSPOINTE DR  ROSWELL, fulton_county, GA, 300754163","Match","Non_Exact","1170 MOSSPOINTE DR, MOUNTAIN PARK, GA, 30075","-84.39424377599994,34.00788192400006","617969194","L"
"44868","345  FINDLEY WAY  JOHNS CREEK, fulton_county, GA, 300971443","Match","Non_Exact","345 FINDLEY WAY, DULUTH, GA, 30097","-84.18364402399999,34.064118773000075","624937812","L"
"43520","800  HEDGEGATE CT  ROSWELL, fulton_county, GA, 300752280","Match","Non_Exact","800 HEDGEGATE CT, MOUNTAIN PARK, GA, 30075","-84.39610500399993,34.04871324700002","17393147","R"
"44852","240  WALTHAM CT  DULUTH, fulton_county, GA, 300971451","Match","Non_Exact","240 WALTHAM CT, DULUTH, GA, 30097","-84.18160424699994,34.06949066900006","17380822","R"
"43521","11025  BOWEN RD  ROSWELL, fulton_county, GA, 300752244","Match","Non_Exact","11025 BOWEN RD, MOUNTAIN PARK, GA, 30075","-84.39579692499996,34.04852357800007","17393145","R"
"44851","230  WALTHAM CT  JOHNS CREEK, fulton_county, GA, 300971451","Match","Non_Exact","230 WALTHAM CT, DULUTH, GA, 30097","-84.18149257999994,34.06947981800005","17380822","R"
"43522","11000  BOWEN RD  ROSWELL, fulton_county, GA, 300752278","Match","Non_Exact","11000 BOWEN RD, MOUNTAIN PARK, GA, 30075","-84.39581441099995,34.048450185000036","17393145","L"
"44854","395  WADDINGTON TRL  DULUTH, fulton_county, GA, 300971458","Match","Non_Exact","395 WADDINGTON TRL, DULUTH, GA, 30097","-84.18371528299997,34.06720595000007","17420299","R"
"43523","550  ABBEYWOOD DR  ROSWELL, fulton_county, GA, 300753285","Match","Non_Exact","550 ABBEYWOOD DR, MOUNTAIN PARK, GA, 30075","-84.39108389899997,34.024130488000026","17434072","L"
"44853","255  WALTHAM CT  JOHNS CREEK, fulton_county, GA, 300971451","Match","Non_Exact","255 WALTHAM CT, DULUTH, GA, 30097","-84.18176212199995,34.06949497200003","17380822","L"
"44850","200  WALTHAM CT  DULUTH, fulton_county, GA, 300971451","Match","Non_Exact","200 WALTHAM CT, DULUTH, GA, 30097","-84.18115758099998,34.06944726300003","17380822","R"
"43528","1505  RIDGEFIELD DR  ROSWELL, fulton_county, GA, 300754122","Match","Non_Exact","1505 RIDGEFIELD DR, MOUNTAIN PARK, GA, 30075","-84.39621168299999,34.02067489900003","17331981","L"
"43529","2025  BUSHY RUN  ROSWELL, fulton_county, GA, 300754101","Match","Non_Exact","2025 BUSHY RUN, MOUNTAIN PARK, GA, 30075","-84.39482350399999,34.01982432800003","17331988","L"
"44859","11705  CARRIAGE PARK LN  DULUTH, fulton_county, GA, 300971440","Match","Non_Exact","11705 CARRIAGE PARK LN, DULUTH, GA, 30097","-84.18186726999994,34.06668422100006","17434287","L"
"43524","570  ABBEYWOOD DR  ROSWELL, fulton_county, GA, 300753285","Match","Non_Exact","570 ABBEYWOOD DR, MOUNTAIN PARK, GA, 30075","-84.39131738299994,34.02373710000006","17434072","L"
