index,input,match,non_exact,street,coordinate,tiger,lr
"284255","2905  OXFORD RD  COLLEGE PARK, fulton_county, GA, 303491001","Match","Non_Exact","2905 OXFORD RD, ATLANTA, GA, 30349","-84.62424615499998,33.66592688600008","17332257","L"
"284254","715  PARKER PL  ATLANTA, fulton_county, GA, 303497923","Match","Non_Exact","715 PARKER PL, ATLANTA, GA, 30349","-84.62293610199998,33.65976192800008","625655447","L"
"284253","3480  ELLINGTON WAY  ATLANTA, fulton_county, GA, 303497921","Match","Non_Exact","3480 ELLINGTON WAY, ATLANTA, GA, 30349","-84.62309398099995,33.66016126200003","643417817","R"
"284252","3465  ELLINGTON WAY  ATLANTA, fulton_county, GA, 303497921","Match","Non_Exact","3465 ELLINGTON WAY, ATLANTA, GA, 30349","-84.62310647499999,33.66015424100004","643417817","L"
"284251","3423  RENAISSANCE CIR  ATLANTA, fulton_county, GA, 303491002","Match","Non_Exact","3423 RENAISSANCE CIR, ATLANTA, GA, 30349","-84.62414383799995,33.659644187000026","628068102","R"
"284250","130  FITZGERALD PL  ATLANTA, fulton_county, GA, 303491079","Match","Non_Exact","130 FITZGERALD PL, ATLANTA, GA, 30349","-84.62812709299999,33.657946233000075","641022260","L"
"286850","71  MADDOX DR NE ATLANTA, fulton_county, GA, 303092770","Match","Non_Exact","71 MADDOX DR NE, ATLANTA, GA, 30309","-84.37682823899996,33.795699779000074","17356183","R"
"285520","8215  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303506445","Match","Non_Exact","8215 ROSWELL RD, DUNWOODY, GA, 30350","-84.35099940099997,33.978616584000065","17354455","R"
"286851","71  MADDOX DR NE ATLANTA, fulton_county, GA, 303092775","Match","Non_Exact","71 MADDOX DR NE, ATLANTA, GA, 30309","-84.37682823899996,33.795699779000074","17356183","R"
"285521","ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 30350","No_Match"
"286852","71  MADDOX DR NE ATLANTA, fulton_county, GA, 303092775","Match","Non_Exact","71 MADDOX DR NE, ATLANTA, GA, 30309","-84.37682823899996,33.795699779000074","17356183","R"
"285522","8315  ISON RD  SANDY SPRINGS, fulton_county, GA, 303503129","No_Match"
"286853","71  MADDOX DR NE ATLANTA, fulton_county, GA, 303092775","Match","Non_Exact","71 MADDOX DR NE, ATLANTA, GA, 30309","-84.37682823899996,33.795699779000074","17356183","R"
"285523","8340  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303502809","Match","Non_Exact","8340 ROSWELL RD, DUNWOODY, GA, 30350","-84.35026911599994,33.98113896600006","17361292","L"
"286854","189  WESTMINSTER DR NE ATLANTA, fulton_county, GA, 303093369","Match","Non_Exact","189 WESTMINSTER DR NE, ATLANTA, GA, 30309","-84.37511436299997,33.79282573200004","17356204","R"
"285524","8350  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303502811","Match","Non_Exact","8350 ROSWELL RD, DUNWOODY, GA, 30350","-84.35035519199994,33.982859276000056","643064905","L"
"286855","1491  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 30309","Match","Non_Exact","1491 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37011345199994,33.79592848500005","17356241","R"
"285525","1165  HIGHTOWER TRL  SANDY SPRINGS, fulton_county, GA, 303502911","Match","Non_Exact","1165 HIGHTOWER TRL, DUNWOODY, GA, 30350","-84.34908661799994,33.98756021300005","17354438","R"
"286856","1832  FLAGLER AVE NE ATLANTA, fulton_county, GA, 303092708","Match","Non_Exact","1832 FLAGLER AVE NE, ATLANTA, GA, 30309","-84.37494455499996,33.80410703600006","17415453","L"
"285526","8592  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303501860","Match","Non_Exact","8592 ROSWELL RD, DUNWOODY, GA, 30350","-84.35136413699996,33.98850497500007","17354437","L"
"286857","1802  FLAGLER AVE NE ATLANTA, fulton_county, GA, 303092708","Match","Non_Exact","1802 FLAGLER AVE NE, ATLANTA, GA, 30309","-84.37463904499998,33.803587837000066","17415453","L"
"285527","8592  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303501860","Match","Non_Exact","8592 ROSWELL RD, DUNWOODY, GA, 30350","-84.35136413699996,33.98850497500007","17354437","L"
"286858","1798  FLAGLER AVE NE ATLANTA, fulton_county, GA, 303092706","Match","Non_Exact","1798 FLAGLER AVE NE, ATLANTA, GA, 30309","-84.37459830999995,33.803518610000026","17415453","L"
"285528","8592  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303501860","Match","Non_Exact","8592 ROSWELL RD, DUNWOODY, GA, 30350","-84.35136413699996,33.98850497500007","17354437","L"
"286859","1758  FLAGLER AVE NE ATLANTA, fulton_county, GA, 303092706","Match","Non_Exact","1758 FLAGLER AVE NE, ATLANTA, GA, 30309","-84.37419096299999,33.80282634400004","17415453","L"
"285529","8592  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303501886","Match","Non_Exact","8592 ROSWELL RD, DUNWOODY, GA, 30350","-84.35136413699996,33.98850497500007","17354437","L"
"284249","753  FITZGERALD PL  ATLANTA, fulton_county, GA, 303491086","Match","Non_Exact","753 FITZGERALD PL, ATLANTA, GA, 30349","-84.62538070599999,33.65977450100007","625654829","R"
"284248","744  HAYES CT  ATLANTA, fulton_county, GA, 303491098","Match","Non_Exact","744 HAYES CT, ATLANTA, GA, 30349","-84.63049438699994,33.66485892800006","625655563","R"
"284247","740  HAYES CT  ATLANTA, fulton_county, GA, 303491098","Match","Non_Exact","740 HAYES CT, ATLANTA, GA, 30349","-84.63047745099999,33.66479965000008","625655563","R"
"284246","749  HAYES CT  COLLEGE PARK, fulton_county, GA, 303491098","Match","Non_Exact","749 HAYES CT, ATLANTA, GA, 30349","-84.63049124899999,33.664895338000065","625655563","L"
"284245","3434  CONCORD LOOP  ATLANTA, fulton_county, GA, 30349","Match","Non_Exact","3434 CONCORD LOOP, ATLANTA, GA, 30349","-84.63030606799998,33.665086443000064","644634341","R"
"284244","789  HAYES CT  ATLANTA, fulton_county, GA, 303491097","Match","Non_Exact","789 HAYES CT, ATLANTA, GA, 30349","-84.63210572999998,33.66562344300007","625654327","R"
"284243","788  HAYES CT  ATLANTA, fulton_county, GA, 303491097","Match","Non_Exact","788 HAYES CT, ATLANTA, GA, 30349","-84.63213370799997,33.665615984000056","625654327","L"
"284242","784  HAYES CT  COLLEGE PARK, fulton_county, GA, 303491097","Match","Non_Exact","784 HAYES CT, ATLANTA, GA, 30349","-84.63192460599998,33.66559592100003","625654327","L"
"284241","3422  CONCORD LOOP  ATLANTA, fulton_county, GA, 303491065","Match","Non_Exact","3422 CONCORD LOOP, ATLANTA, GA, 30349","-84.63105086099995,33.66497899600006","625654710","R"
"284240","7612  COLE LN  ATLANTA, fulton_county, GA, 303491094","Match","Non_Exact","7612 COLE LN, ATLANTA, GA, 30349","-84.62804604899998,33.658848044000024","628069069","L"
"286860","1752  FLAGLER AVE NE ATLANTA, fulton_county, GA, 303092706","Match","Non_Exact","1752 FLAGLER AVE NE, ATLANTA, GA, 30309","-84.37412985999998,33.80272250400003","17415453","L"
"285530","8592  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303501886","Match","Non_Exact","8592 ROSWELL RD, DUNWOODY, GA, 30350","-84.35136413699996,33.98850497500007","17354437","L"
"286861","1730  FLAGLER AVE NE ATLANTA, fulton_county, GA, 303092706","Match","Non_Exact","1730 FLAGLER AVE NE, ATLANTA, GA, 30309","-84.37373103499993,33.80204504200003","17415452","L"
"285531","8592  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303501867","Match","Non_Exact","8592 ROSWELL RD, DUNWOODY, GA, 30350","-84.35136413699996,33.98850497500007","17354437","L"
"286862","1855  FLAGLER AVE NE ATLANTA, fulton_county, GA, 303092707","Match","Non_Exact","1855 FLAGLER AVE NE, ATLANTA, GA, 30309","-84.37516279799996,33.80450289000004","17415453","R"
"285532","8592  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303501867","Match","Non_Exact","8592 ROSWELL RD, DUNWOODY, GA, 30350","-84.35136413699996,33.98850497500007","17354437","L"
"286863","1826  MONROE DR NE ATLANTA, fulton_county, GA, 303245008","Match","Non_Exact","1826 MONROE DR NE, ATLANTA, GA, 30324","-84.37408554899997,33.80448856900006","17356106","L"
"285533","8592  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303501888","Match","Non_Exact","8592 ROSWELL RD, DUNWOODY, GA, 30350","-84.35136413699996,33.98850497500007","17354437","L"
