index,input,match,non_exact,street,coordinate,tiger,lr
"255701","1369  DUPONT COMMONS CIR NW ATLANTA, fulton_county, GA, 303182797","No_Match"
"255702","1365  DUPONT COMMONS CIR NW ATLANTA, fulton_county, GA, 303182797","Match","Non_Exact","1365 DUPONT COMMONS CIR NW, ATLANTA, GA, 30318","-84.45095619199998,33.81014287000005","634083893","L"
"255700","1405  DUPONT COMMONS CIR NW ATLANTA, fulton_county, GA, 303182796","Match","Non_Exact","1405 DUPONT COMMONS CIR NW, ATLANTA, GA, 30318","-84.45236844899995,33.80934285400008","634083893","L"
"255709","1907  KINGS CROSS  NW ATLANTA, fulton_county, GA, 303182876","No_Match"
"255707","1420  DUPONT COMMONS CIR NW ATLANTA, fulton_county, GA, 303182795","Match","Non_Exact","1420 DUPONT COMMONS CIR NW, ATLANTA, GA, 30318","-84.45224117999999,33.80968354700008","634083893","R"
"255708","1682  BARFIELD RUN NW ATLANTA, fulton_county, GA, 303182783","Match","Non_Exact","1682 BARFIELD RUN NW, ATLANTA, GA, 30318","-84.44978461099998,33.809758198000054","618351803","L"
"255705","1336  DUPONT COMMONS CIR NW ATLANTA, fulton_county, GA, 303182798","Match","Non_Exact","1336 DUPONT COMMONS CIR NW, ATLANTA, GA, 30318","-84.45137118399998,33.80881005400005","634083893","R"
"255706","1364  DUPONT COMMONS CIR NW ATLANTA, fulton_county, GA, 303182798","Match","Non_Exact","1364 DUPONT COMMONS CIR NW, ATLANTA, GA, 30318","-84.45195586099999,33.80882995200005","634083893","R"
"255703","1319  DUPONT COMMONS CIR NW ATLANTA, fulton_county, GA, 303182797","Match","Non_Exact","1319 DUPONT COMMONS CIR NW, ATLANTA, GA, 30318","-84.45213987999995,33.808926031000055","634083893","L"
"255704","1315  DUPONT COMMONS CIR NW ATLANTA, fulton_county, GA, 303182797","Match","Non_Exact","1315 DUPONT COMMONS CIR NW, ATLANTA, GA, 30318","-84.45129791899996,33.80881497100006","634083893","L"
"254402","35  OLD VERMONT PL  ATLANTA, fulton_county, GA, 303284761","No_Match"
"255734","2054  ADAMS OVERLOOK  NW ATLANTA, fulton_county, GA, 303181963","Match","Non_Exact","2054 ADAMS OVERLOOK NW, ATLANTA, GA, 30318","-84.45480189699998,33.81180159300004","643116998","R"
"254401","320  BENITA TRCE  SANDY SPRINGS, fulton_county, GA, 303283648","No_Match"
"255735","2130  ADAMS OVERLOOK  NW ATLANTA, fulton_county, GA, 303181964","Match","Non_Exact","2130 ADAMS OVERLOOK NW, ATLANTA, GA, 30318","-84.45396687899995,33.813665996000054","618355388","R"
"254404","6055  HEARDS DR  SANDY SPRINGS, fulton_county, GA, 303284714","No_Match"
"255732","2175  ADAMS DR NW ATLANTA, fulton_county, GA, 303181915","Match","Non_Exact","2175 ADAMS DR NW, ATLANTA, GA, 30318","-84.45474933799994,33.81486049000006","618353319","R"
"254403","30  OLD VERMONT PL  SANDY SPRINGS, fulton_county, GA, 303284760","No_Match"
"255733","2044  ADAMS OVERLOOK  NW ATLANTA, fulton_county, GA, 303181963","Match","Non_Exact","2044 ADAMS OVERLOOK NW, ATLANTA, GA, 30318","-84.45499113099999,33.811900982000054","618353330","R"
"255730","2016  LA DAWN LN NW ATLANTA, fulton_county, GA, 303181938","No_Match"
"255731","2140  ADAMS DR NW ATLANTA, fulton_county, GA, 303181916","Match","Non_Exact","2140 ADAMS DR NW, ATLANTA, GA, 30318","-84.45477040799994,33.81374274500007","618353319","L"
"254400","1055  RIVERSIDE TRCE  ATLANTA, fulton_county, GA, 303283642","No_Match"
"254409","5780  HEARDS FOREST DR  ATLANTA, fulton_county, GA, 303284751","Match","Non_Exact","5780 HEARDS FOREST DR, ATLANTA, GA, 30328","-84.42538960699994,33.91394156100006","17332916","L"
"254406","995  RIVERSIDE TRCE  ATLANTA, fulton_county, GA, 303283639","No_Match"
"255738","2125  WOOD TRL NW ATLANTA, fulton_county, GA, 303181958","No_Match"
"254405","921  HEARDS FERRY RD  SANDY SPRINGS, fulton_county, GA, 303284727","Match","Non_Exact","921 HEARDS FERRY RD, ATLANTA, GA, 30328","-84.41721511099996,33.91932382600004","17332925","R"
"255739","2104  WOOD TRL NW ATLANTA, fulton_county, GA, 303181957","No_Match"
