index,input,match,non_exact,street,coordinate,tiger,lr
"67549","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052277","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68879","1152  LIBERTY PKWY NW ATLANTA, fulton_county, GA, 303189377","Match","Non_Exact","1152 LIBERTY PKWY NW, ATLANTA, GA, 30318","-84.44336421099996,33.81842965200008","636130394","R"
"68870","11  KINGS TAVERN PL NW ATLANTA, fulton_county, GA, 303181426","Match","Non_Exact","11 KINGS TAVERN PL NW, ATLANTA, GA, 30318","-84.44199251399993,33.82336991300008","17333880","L"
"66222","300  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 303284159","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67553","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052277","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68885","1285  LIBERTY PKWY NW ATLANTA, fulton_county, GA, 303189392","Match","Non_Exact","1285 LIBERTY PKWY NW, ATLANTA, GA, 30318","-84.44224534299997,33.81892555100006","636130394","L"
"66223","300  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 303284183","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67554","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052277","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68884","1273  LIBERTY PKWY NW ATLANTA, fulton_county, GA, 303189392","Match","Non_Exact","1273 LIBERTY PKWY NW, ATLANTA, GA, 30318","-84.44240058499997,33.81897991100004","636130394","L"
"66220","300  JOHNSON FERRY RD NE ATLANTA, fulton_county, GA, 303284148","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67551","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052277","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68883","1269  LIBERTY PKWY NW ATLANTA, fulton_county, GA, 303189392","Match","Non_Exact","1269 LIBERTY PKWY NW, ATLANTA, GA, 30318","-84.44245233199996,33.818998032000025","636130394","L"
"66221","300  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 303284163","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67552","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052277","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68882","1204  LIBERTY PKWY NW ATLANTA, fulton_county, GA, 303189378","Match","Non_Exact","1204 LIBERTY PKWY NW, ATLANTA, GA, 30318","-84.44293412999997,33.81900763400006","636130394","R"
"66226","300  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 303284191","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67557","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052278","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68889","2095  LIBERTY CT NW ATLANTA, fulton_county, GA, 303189379","No_Match"
"66227","300  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 303284145","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67558","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052278","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68888","2014  LIBERTY CT NW ATLANTA, fulton_county, GA, 303189379","No_Match"
"66224","300  JOHNSON FERRY RD NE ATLANTA, fulton_county, GA, 303284189","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67555","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052278","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68887","1260  LIBERTY PKWY NW ATLANTA, fulton_county, GA, 303189378","Match","Non_Exact","1260 LIBERTY PKWY NW, ATLANTA, GA, 30318","-84.44216296699994,33.81887099200003","636130394","R"
"66225","300  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 303284145","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67556","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052278","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68886","1264  LIBERTY PKWY NW ATLANTA, fulton_county, GA, 303189378","Match","Non_Exact","1264 LIBERTY PKWY NW, ATLANTA, GA, 30318","-84.44211035799998,33.81884228800004","636130394","R"
"66228","300  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 303284162","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67559","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052279","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"66229","300  JOHNSON FERRY RD NE ATLANTA, fulton_county, GA, 303284148","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"68881","1217  LIBERTY PKWY NW ATLANTA, fulton_county, GA, 303189392","Match","Non_Exact","1217 LIBERTY PKWY NW, ATLANTA, GA, 30318","-84.44303925999998,33.81888829600007","636130394","L"
"67550","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052277","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68880","1205  LIBERTY PKWY NW ATLANTA, fulton_county, GA, 303189392","Match","Non_Exact","1205 LIBERTY PKWY NW, ATLANTA, GA, 30318","-84.44312840499998,33.81876953300008","636130394","L"
"66233","300  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 303284184","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67564","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052280","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68896","101  ARDMORE PL NW ATLANTA, fulton_county, GA, 303094312","Match","Non_Exact","101 ARDMORE PL NW, ATLANTA, GA, 30309","-84.39574219499997,33.80396603600008","650693246","R"
"66234","300  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 303284191","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67565","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052280","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68895","101  ARDMORE PL NW ATLANTA, fulton_county, GA, 303094312","Match","Non_Exact","101 ARDMORE PL NW, ATLANTA, GA, 30309","-84.39574219499997,33.80396603600008","650693246","R"
"66231","300  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 303284148","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67562","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052280","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68894","1581  LIBERTY PKWY NW ATLANTA, fulton_county, GA, 303189389","Match","Non_Exact","1581 LIBERTY PKWY NW, ATLANTA, GA, 30318","-84.43919438399996,33.81687735700007","650725025","L"
"66232","300  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 303284161","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67563","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052280","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68893","1565  LIBERTY PKWY NW ATLANTA, fulton_county, GA, 303189389","Match","Non_Exact","1565 LIBERTY PKWY NW, ATLANTA, GA, 30318","-84.43931496399995,33.816966584000056","650725025","L"
"66237","300  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 303284178","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67568","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052281","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"66238","300  JOHNSON FERRY RD NE ATLANTA, fulton_county, GA, 303284161","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67569","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052281","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68899","1735  PEACHTREE ST NE ATLANTA, fulton_county, GA, 303097003","Tie"
"66235","300  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 303284161","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67566","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052281","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68898","67  25TH ST NW ATLANTA, fulton_county, GA, 303092055","Match","Non_Exact","67 25TH ST NW, ATLANTA, GA, 30309","-84.39533403999997,33.80084178200008","17335672","R"
"66236","300  JOHNSON FERRY RD NE ATLANTA, fulton_county, GA, 303284184","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67567","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052281","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68897","67  25TH ST NW ATLANTA, fulton_county, GA, 303092055","Match","Non_Exact","67 25TH ST NW, ATLANTA, GA, 30309","-84.39533403999997,33.80084178200008","17335672","R"
"66239","300  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 303284178","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67560","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052280","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68892","1388  LIBERTY PKWY NW ATLANTA, fulton_county, GA, 303189380","Match","Non_Exact","1388 LIBERTY PKWY NW, ATLANTA, GA, 30318","-84.43977886599998,33.81728005200006","650725025","R"
"66230","300  JOHNSON FERRY RD NE ATLANTA, fulton_county, GA, 303284162","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67561","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052280","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"68891","1356  LIBERTY PKWY NW ATLANTA, fulton_county, GA, 303189380","Match","Non_Exact","1356 LIBERTY PKWY NW, ATLANTA, GA, 30318","-84.44022519099997,33.817617625000025","650725025","R"
"68890","1357  LIBERTY PKWY NW ATLANTA, fulton_county, GA, 303189391","Match","Non_Exact","1357 LIBERTY PKWY NW, ATLANTA, GA, 30318","-84.44087380799994,33.818130016000055","650725025","L"
"66244","6429  CHERRY TREE LN  ATLANTA, fulton_county, GA, 303283316","No_Match"
"67575","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052286","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"66245","6415  CHERRY TREE LN  SANDY SPRINGS, fulton_county, GA, 303283316","No_Match"
"67576","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052286","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"66242","504  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 30328","Match","Non_Exact","504 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37023722899994,33.922978030000024","17354687","L"
"67573","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052282","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"66243","6328  CHERRY TREE LN  SANDY SPRINGS, fulton_county, GA, 303283315","No_Match"
"67574","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052285","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"66248","6325  CHERRY TREE LN  SANDY SPRINGS, fulton_county, GA, 303283314","No_Match"
"67579","55  PHARR RD NW ATLANTA, fulton_county, GA, 303052146","Match","Non_Exact","55 PHARR RD NW, ATLANTA, GA, 30305","-84.38367467299997,33.83708875600007","609012705","R"
"66249","6341  HUNTING CREEK RD  ATLANTA, fulton_county, GA, 303283324","No_Match"
"66246","6347  CHERRY TREE LN  SANDY SPRINGS, fulton_county, GA, 303283314","No_Match"
"67577","256  PHARR RD NE ATLANTA, fulton_county, GA, 303052227","Match","Non_Exact","256 PHARR RD NE, ATLANTA, GA, 30305","-84.37899822299994,33.83706369200007","17335417","L"
"66247","6335  CHERRY TREE LN  SANDY SPRINGS, fulton_county, GA, 303283314","No_Match"
"67578","55  PHARR RD NW ATLANTA, fulton_county, GA, 303052148","Match","Non_Exact","55 PHARR RD NW, ATLANTA, GA, 30305","-84.38367467299997,33.83708875600007","609012705","R"
"66240","300  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 303284180","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67571","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052282","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"66241","300  JOHNSON FERRY RD NE SANDY SPRINGS, fulton_county, GA, 303284182","Match","Non_Exact","300 JOHNSON FERRY RD NE, ATLANTA, GA, 30328","-84.37892007199997,33.925041907000036","17333244","L"
"67572","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052282","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"67570","250  PHARR RD NE ATLANTA, fulton_county, GA, 303052282","Match","Non_Exact","250 PHARR RD NE, ATLANTA, GA, 30305","-84.37914338499996,33.83706603100006","17335417","L"
"66255","670  CARRIAGE DR  SANDY SPRINGS, fulton_county, GA, 303283309","No_Match"
"67586","55  PHARR RD NW ATLANTA, fulton_county, GA, 303052152","Match","Non_Exact","55 PHARR RD NW, ATLANTA, GA, 30305","-84.38367467299997,33.83708875600007","609012705","R"
"66256","680  CARRIAGE DR  SANDY SPRINGS, fulton_county, GA, 303283309","No_Match"
"67587","55  PHARR RD NW ATLANTA, fulton_county, GA, 303052152","Match","Non_Exact","55 PHARR RD NW, ATLANTA, GA, 30305","-84.38367467299997,33.83708875600007","609012705","R"
"66253","460  BRIDGES CREEK TRL  SANDY SPRINGS, fulton_county, GA, 303283302","No_Match"
"67584","55  PHARR RD NW ATLANTA, fulton_county, GA, 303054900","Match","Non_Exact","55 PHARR RD NW, ATLANTA, GA, 30305","-84.38367467299997,33.83708875600007","609012705","R"
"66254","650  CARRIAGE DR  ATLANTA, fulton_county, GA, 303283309","No_Match"
"67585","55  PHARR RD NW ATLANTA, fulton_county, GA, 303052145","Match","Non_Exact","55 PHARR RD NW, ATLANTA, GA, 30305","-84.38367467299997,33.83708875600007","609012705","R"
"66259","6700  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303282529","Match","Non_Exact","6700 ROSWELL RD, ATLANTA, GA, 30328","-84.37778116999993,33.93775467800003","609300930","L"
"66257","669  CARRIAGE DR  SANDY SPRINGS, fulton_county, GA, 303283344","No_Match"
"67588","55  PHARR RD NW ATLANTA, fulton_county, GA, 303052152","Match","Non_Exact","55 PHARR RD NW, ATLANTA, GA, 30305","-84.38367467299997,33.83708875600007","609012705","R"
"66258","599  CARRIAGE DR  SANDY SPRINGS, fulton_county, GA, 303283306","No_Match"
"67589","3060  PHARR COURT NORTH  NW ATLANTA, fulton_county, GA, 303052022","Tie"
"66251","560  CARRIAGE DR  SANDY SPRINGS, fulton_county, GA, 303283307","No_Match"
"67582","55  PHARR RD NW ATLANTA, fulton_county, GA, 303054900","Match","Non_Exact","55 PHARR RD NW, ATLANTA, GA, 30305","-84.38367467299997,33.83708875600007","609012705","R"
"66252","440  BRIDGES CREEK TRL  SANDY SPRINGS, fulton_county, GA, 303283302","No_Match"
"67583","55  PHARR RD NW ATLANTA, fulton_county, GA, 303054900","Match","Non_Exact","55 PHARR RD NW, ATLANTA, GA, 30305","-84.38367467299997,33.83708875600007","609012705","R"
"67580","55  PHARR RD NW ATLANTA, fulton_county, GA, 303052187","Match","Non_Exact","55 PHARR RD NW, ATLANTA, GA, 30305","-84.38367467299997,33.83708875600007","609012705","R"
"66250","6367  VERNON WOODS DR  SANDY SPRINGS, fulton_county, GA, 303283355","No_Match"
"67581","55  PHARR RD NW ATLANTA, fulton_county, GA, 303052149","Match","Non_Exact","55 PHARR RD NW, ATLANTA, GA, 30305","-84.38367467299997,33.83708875600007","609012705","R"
"66266","6851  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303282407","Match","Non_Exact","6851 ROSWELL RD, ATLANTA, GA, 30328","-84.37301357699994,33.94257696200003","642888752","R"
"67597","3060  PHARR COURT NORTH  NW ATLANTA, fulton_county, GA, 303052028","Tie"
"66267","6851  ROSWELL RD  ATLANTA, fulton_county, GA, 303282466","Match","Non_Exact","6851 ROSWELL RD, ATLANTA, GA, 30328","-84.37301357699994,33.94257696200003","642888752","R"
"67598","3060  PHARR COURT NORTH  NW ATLANTA, fulton_county, GA, 303052028","Tie"
"66264","6700  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303282533","Match","Non_Exact","6700 ROSWELL RD, ATLANTA, GA, 30328","-84.37778116999993,33.93775467800003","609300930","L"
"67595","3060  PHARR COURT NORTH  NW ATLANTA, fulton_county, GA, 303052063","Tie"
"66265","6700  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303282500","Match","Non_Exact","6700 ROSWELL RD, ATLANTA, GA, 30328","-84.37778116999993,33.93775467800003","609300930","L"
"67596","3060  PHARR COURT NORTH  NW ATLANTA, fulton_county, GA, 303052028","Tie"
"66268","6851  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303282466","Match","Non_Exact","6851 ROSWELL RD, ATLANTA, GA, 30328","-84.37301357699994,33.94257696200003","642888752","R"
"67599","3060  PHARR COURT NORTH  NW ATLANTA, fulton_county, GA, 303052030","Tie"
"66269","6851  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303282409","Match","Non_Exact","6851 ROSWELL RD, ATLANTA, GA, 30328","-84.37301357699994,33.94257696200003","642888752","R"
"67590","3060  PHARR COURT NORTH  NW ATLANTA, fulton_county, GA, 303052022","Tie"
"66262","6700  ROSWELL RD  ATLANTA, fulton_county, GA, 303282533","Match","Non_Exact","6700 ROSWELL RD, ATLANTA, GA, 30328","-84.37778116999993,33.93775467800003","609300930","L"
"67593","3060  PHARR COURT NORTH  NW ATLANTA, fulton_county, GA, 303052027","Tie"
"66263","6700  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303282533","Match","Non_Exact","6700 ROSWELL RD, ATLANTA, GA, 30328","-84.37778116999993,33.93775467800003","609300930","L"
"67594","3060  PHARR COURT NORTH  NW ATLANTA, fulton_county, GA, 303052027","Tie"
"66260","6700  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303282529","Match","Non_Exact","6700 ROSWELL RD, ATLANTA, GA, 30328","-84.37778116999993,33.93775467800003","609300930","L"
"67591","3060  PHARR COURT NORTH  NW ATLANTA, fulton_county, GA, 303052022","Tie"
"66261","6700  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303282531","Match","Non_Exact","6700 ROSWELL RD, ATLANTA, GA, 30328","-84.37778116999993,33.93775467800003","609300930","L"
"67592","3060  PHARR COURT NORTH  NW ATLANTA, fulton_county, GA, 303052025","Tie"
"66277","6851  ROSWELL RD  ATLANTA, fulton_county, GA, 303282455","Match","Non_Exact","6851 ROSWELL RD, ATLANTA, GA, 30328","-84.37301357699994,33.94257696200003","642888752","R"
"66278","6851  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303282484","Match","Non_Exact","6851 ROSWELL RD, ATLANTA, GA, 30328","-84.37301357699994,33.94257696200003","642888752","R"
"66275","6851  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303282436","Match","Non_Exact","6851 ROSWELL RD, ATLANTA, GA, 30328","-84.37301357699994,33.94257696200003","642888752","R"
"66276","6851  ROSWELL RD NE SANDY SPRINGS, fulton_county, GA, 30328","No_Match"
"66279","6851  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303282456","Match","Non_Exact","6851 ROSWELL RD, ATLANTA, GA, 30328","-84.37301357699994,33.94257696200003","642888752","R"
"66270","6851  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303282468","Match","Non_Exact","6851 ROSWELL RD, ATLANTA, GA, 30328","-84.37301357699994,33.94257696200003","642888752","R"
"66273","6851  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303282435","Match","Non_Exact","6851 ROSWELL RD, ATLANTA, GA, 30328","-84.37301357699994,33.94257696200003","642888752","R"
