index,input,match,non_exact,street,coordinate,tiger,lr
"30260","2020  BROOKVIEW DR NW ATLANTA, fulton_county, GA, 303181613","Match","Non_Exact","2020 BROOKVIEW DR NW, ATLANTA, GA, 30318","-84.41723988299998,33.81122734000007","17335011","L"
"31591","195 W PACES FERRY RD NW ATLANTA, fulton_county, GA, 303051305","No_Match"
"31590","3495  VALLEY RD NW ATLANTA, fulton_county, GA, 303051148","Match","Non_Exact","3495 VALLEY RD NW, ATLANTA, GA, 30305","-84.38814144399998,33.84774566100003","17416291","R"
"30266","54  SPRING LAKE PL NW ATLANTA, fulton_county, GA, 303181646","Match","Non_Exact","54 SPRINGLAKE PL NW, ATLANTA, GA, 30318","-84.41447182599995,33.81244705200004","17335105","R"
"31597","272  BROADLAND RD NW ATLANTA, fulton_county, GA, 303423646","Match","Non_Exact","272 BROADLAND RD NW, ATLANTA, GA, 30342","-84.39696796499999,33.86826997600008","17334626","L"
"30265","42  SPRING LAKE PL NW ATLANTA, fulton_county, GA, 303181646","Match","Non_Exact","42 SPRINGLAKE PL NW, ATLANTA, GA, 30318","-84.41443298399997,33.812474003000034","17335105","R"
"31596","282  BROADLAND RD NW ATLANTA, fulton_county, GA, 303423646","Match","Non_Exact","282 BROADLAND RD NW, ATLANTA, GA, 30342","-84.39727835699995,33.86827025800005","17334626","L"
"30268","80  SPRING LAKE PL NW ATLANTA, fulton_county, GA, 303181646","Match","Non_Exact","80 SPRINGLAKE PL NW, ATLANTA, GA, 30318","-84.41455363299997,33.812388103000046","17335105","R"
"31599","200  BROADLAND CT NW ATLANTA, fulton_county, GA, 303423601","Match","Non_Exact","200 BROADLAND CT NW, ATLANTA, GA, 30342","-84.39546501499996,33.868288490000054","17334627","L"
"30267","2100  HOWELL MILL RD NW ATLANTA, fulton_county, GA, 30318","No_Match"
