index,input,match,non_exact,street,coordinate,tiger,lr
"80791","368  GLYNN DR  BIRMINGHAM, Jefferson County, AL, 352157651","Match","Non_Exact","368 GLYNN DR, CENTER POINT, AL, 35215","-86.71189646699997,33.60552496300005","81762830","L"
"80790","356  GLYNN DR  BIRMINGHAM, Jefferson County, AL, 352157651","Match","Non_Exact","356 GLYNN DR, CENTER POINT, AL, 35215","-86.71171334999997,33.605329168000026","81762830","L"
"84281","1116  SIMS AVE  BIRMINGHAM, Jefferson County, AL, 352132627","Match","Non_Exact","1116 SIMS AVE, BIRMINGHAM, AL, 35213","-86.73638164299996,33.51148902400007","81724083","L"
"84280","1114  SIMS AVE  BIRMINGHAM, Jefferson County, AL, 352132627","Match","Non_Exact","1114 SIMS AVE, BIRMINGHAM, AL, 35213","-86.73659431299996,33.51149206500003","81724083","L"
"84287","2008  3RD AVE N BIRMINGHAM, Jefferson County, AL, 352035403","Match","Non_Exact","2008 3RD AVE N, BIRMINGHAM, AL, 35203","-86.80668471499996,33.51640690100004","81575783","L"
"84286","2008  3RD AVE N BIRMINGHAM, Jefferson County, AL, 352035402","Match","Non_Exact","2008 3RD AVE N, BIRMINGHAM, AL, 35203","-86.80668471499996,33.51640690100004","81575783","L"
"84289","2024  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352033733","Match","Non_Exact","2024 2ND AVE N, BIRMINGHAM, AL, 35203","-86.80587662199997,33.51558712800005","81575785","L"
"84288","300  RICHARD ARRINGTON JR BLVD N BIRMINGHAM, Jefferson County, AL, 352033324","Match","Non_Exact","300 RICHARD ARRINGTON JR BLVD N, BIRMINGHAM, AL, 35203","-86.80585879499995,33.51743932100004","81723500","L"
"84283","5  EASTIS ST  MOUNTAIN BRK, Jefferson County, AL, 352132603","Match","Non_Exact","5 EASTIS ST, BIRMINGHAM, AL, 35213","-86.73753733499996,33.511093182000025","81724076","R"
"84282","1122  SIMS AVE  BIRMINGHAM, Jefferson County, AL, 352132627","Match","Non_Exact","1122 SIMS AVE, BIRMINGHAM, AL, 35213","-86.73615248199997,33.51148604200006","81724084","L"
"84285","2008  3RD AVE N BIRMINGHAM, Jefferson County, AL, 352035401","Match","Non_Exact","2008 3RD AVE N, BIRMINGHAM, AL, 35203","-86.80668471499996,33.51640690100004","81575783","L"
"84284","1100  EUCLID AVE  MOUNTAIN BRK, Jefferson County, AL, 352132609","Match","Non_Exact","1100 EUCLID AVE, BIRMINGHAM, AL, 35213","-86.73741757599998,33.51057568700003","81724077","L"
"84270","517  BAKER DR  BIRMINGHAM, Jefferson County, AL, 352132103","Match","Non_Exact","517 BAKER DR, BIRMINGHAM, AL, 35213","-86.73593038499996,33.51422153000004","81673085","R"
"84279","203  COLBY ST  BIRMINGHAM, Jefferson County, AL, 352132601","Match","Non_Exact","203 COLBY ST, BIRMINGHAM, AL, 35213","-86.73862029999998,33.51164716200003","81580483","L"
"84276","1001  KINGSBURY AVE  BIRMINGHAM, Jefferson County, AL, 352132634","Match","Non_Exact","1001 KINGSBURY AVE, BIRMINGHAM, AL, 35213","-86.73868940899996,33.51323559300005","81580482","R"
"84275","4309  WARREN RD  BIRMINGHAM, Jefferson County, AL, 352132728","Match","Non_Exact","4309 WARREN RD, BIRMINGHAM, AL, 35213","-86.73215089999997,33.512693342000034","81681085","R"
"84278","1103  KINGSBURY AVE  BIRMINGHAM, Jefferson County, AL, 352132633","Match","Non_Exact","1103 KINGSBURY AVE, BIRMINGHAM, AL, 35213","-86.73801734599994,33.512510908000024","81724069","R"
"84277","1113  KINGSBURY AVE  BIRMINGHAM, Jefferson County, AL, 352132633","Match","Non_Exact","1113 KINGSBURY AVE, BIRMINGHAM, AL, 35213","-86.73673238399994,33.512345967000044","81724071","R"
"84272","4329  MONTEVALLO RD  MOUNTAIN BRK, Jefferson County, AL, 352132721","Match","Non_Exact","4329 MONTEVALLO RD, BIRMINGHAM, AL, 35213","-86.73160757099998,33.514634845000046","81681093","R"
"84271","4308  MONTEVALLO RD  MOUNTAIN BRK, Jefferson County, AL, 352132722","Match","Non_Exact","4308 MONTEVALLO RD, BIRMINGHAM, AL, 35213","-86.73260459399995,33.51355623400008","81681093","L"
"84274","4325  MOUNTAINDALE RD  BIRMINGHAM, Jefferson County, AL, 352131606","Match","Non_Exact","4325 MOUNTAINDALE RD, BIRMINGHAM, AL, 35213","-86.72603734199998,33.51631914200004","81587404","R"
"84273","4309  MONTEVALLO RD  MOUNTAIN BRK, Jefferson County, AL, 352132721","Match","Non_Exact","4309 MONTEVALLO RD, BIRMINGHAM, AL, 35213","-86.73255009799999,33.51358501800007","81681093","R"
"79711","281  DAWNS WAY  TRUSSVILLE, Jefferson County, AL, 351731932","Match","Non_Exact","281 DAWNS WAY, TRUSSVILLE, AL, 35173","-86.61777805599996,33.60487330500007","627755454","L"
"80700","137  CINDY LN  BIRMINGHAM, Jefferson County, AL, 352143009","Match","Non_Exact","137 CINDY LN, FORESTDALE, AL, 35214","-86.89428543699995,33.561315584000056","81727690","R"
"79710","277  DAWNS WAY  TRUSSVILLE, Jefferson County, AL, 351731932","Match","Non_Exact","277 DAWNS WAY, TRUSSVILLE, AL, 35173","-86.61761424399998,33.60487370300007","627755454","L"
"79713","323  DAWNS WAY  TRUSSVILLE, Jefferson County, AL, 351731924","Match","Non_Exact","323 DAWNS WAY, TRUSSVILLE, AL, 35173","-86.61916939499997,33.60486362600005","627755455","L"
"79712","307  DAWNS WAY  TRUSSVILLE, Jefferson County, AL, 351731924","Match","Non_Exact","307 DAWNS WAY, TRUSSVILLE, AL, 35173","-86.61889560499998,33.60487318000003","627755455","L"
"79715","306  DAWNS WAY  TRUSSVILLE, Jefferson County, AL, 351731924","Match","Non_Exact","306 DAWNS WAY, TRUSSVILLE, AL, 35173","-86.61898698099998,33.604880501000025","627755455","R"
"79714","310  DAWNS WAY  TRUSSVILLE, Jefferson County, AL, 351731924","Match","Non_Exact","310 DAWNS WAY, TRUSSVILLE, AL, 35173","-86.61905138699996,33.60487837000005","627755455","R"
"79717","6188 , Jefferson County, AL, 351731900","No_Match"
"79716","131  AMBER TRCE  TRUSSVILLE, Jefferson County, AL, 351732336","Match","Non_Exact","131 AMBER TRCE, TRUSSVILLE, AL, 35173","-86.61685040299994,33.597988720000046","640552985","L"
"79719","6256 , Jefferson County, AL, 351731902","No_Match"
"79718","6250 , Jefferson County, AL, 351731902","No_Match"
"84290","2024  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352033741","Match","Non_Exact","2024 2ND AVE N, BIRMINGHAM, AL, 35203","-86.80587662199997,33.51558712800005","81575785","L"
"84292","2024  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352033745","Match","Non_Exact","2024 2ND AVE N, BIRMINGHAM, AL, 35203","-86.80587662199997,33.51558712800005","81575785","L"
"84291","2024  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352033743","Match","Non_Exact","2024 2ND AVE N, BIRMINGHAM, AL, 35203","-86.80587662199997,33.51558712800005","81575785","L"
"79700","127  YVONNE ST  TRUSSVILLE, Jefferson County, AL, 351731968","Match","Non_Exact","127 YVONNE ST, TRUSSVILLE, AL, 35173","-86.61515825699996,33.60006165200008","636447393","R"
"79702","128  YVONNE ST  TRUSSVILLE, Jefferson County, AL, 351731967","Match","Non_Exact","128 YVONNE ST, TRUSSVILLE, AL, 35173","-86.61485120599997,33.60015179800007","636447393","L"
"79701","129  YVONNE ST  TRUSSVILLE, Jefferson County, AL, 351731968","Match","Non_Exact","129 YVONNE ST, TRUSSVILLE, AL, 35173","-86.61519846799996,33.60004831400005","636447393","R"
"79704","3445  ANNETTE ST  TRUSSVILLE, Jefferson County, AL, 351731905","Match","Non_Exact","3445 ANNETTE ST, TRUSSVILLE, AL, 35173","-86.61350847799997,33.602510616000075","81732297","R"
"84298","2000  MORRIS AVE  BIRMINGHAM, Jefferson County, AL, 352034167","Match","Non_Exact","2000 MORRIS AVE, BIRMINGHAM, AL, 35203","-86.80513870599998,33.51388025700004","81575797","L"
"79703","120  YVONNE ST  TRUSSVILLE, Jefferson County, AL, 351731967","Match","Non_Exact","120 YVONNE ST, TRUSSVILLE, AL, 35173","-86.61346712799997,33.60034448300007","81640215","R"
"84297","17  MARS AVE  BIRMINGHAM, Jefferson County, AL, 35203","No_Match"
"79706","202  ANNETTA CIR  TRUSSVILLE, Jefferson County, AL, 351731904","Match","Non_Exact","202 ANNETTA CIR, TRUSSVILLE, AL, 35173","-86.61464337299998,33.60043400100005","81570990","L"
"79705","208  ANNETTA CIR  TRUSSVILLE, Jefferson County, AL, 351731904","Match","Non_Exact","208 ANNETTA CIR, TRUSSVILLE, AL, 35173","-86.61465874099997,33.60053402400007","81570990","L"
"84299","2000  MORRIS AVE  BIRMINGHAM, Jefferson County, AL, 352034167","Match","Non_Exact","2000 MORRIS AVE, BIRMINGHAM, AL, 35203","-86.80513870599998,33.51388025700004","81575797","L"
"79708","201  CHRISTY LN  TRUSSVILLE, Jefferson County, AL, 351735248","Match","Non_Exact","201 CHRISTY LN, TRUSSVILLE, AL, 35173","-86.61583684099998,33.59849782900005","81697475","L"
"84294","2024  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352033750","Match","Non_Exact","2024 2ND AVE N, BIRMINGHAM, AL, 35203","-86.80587662199997,33.51558712800005","81575785","L"
"79707","108  AMBER TRCE  TRUSSVILLE, Jefferson County, AL, 351732360","Match","Non_Exact","108 AMBER TRCE, TRUSSVILLE, AL, 35173","-86.61677889399994,33.59855332300003","81665791","R"
"84293","2024  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352033747","Match","Non_Exact","2024 2ND AVE N, BIRMINGHAM, AL, 35203","-86.80587662199997,33.51558712800005","81575785","L"
"84296","2024  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352033755","Match","Non_Exact","2024 2ND AVE N, BIRMINGHAM, AL, 35203","-86.80587662199997,33.51558712800005","81575785","L"
"79709","204  CHRISTY LN  TRUSSVILLE, Jefferson County, AL, 351735243","Match","Non_Exact","204 CHRISTY LN, TRUSSVILLE, AL, 35173","-86.61586622199997,33.59847773600006","81697475","R"
"84295","2024  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352033754","Match","Non_Exact","2024 2ND AVE N, BIRMINGHAM, AL, 35203","-86.80587662199997,33.51558712800005","81575785","L"
"80715","621  SHERIDAN RD  BIRMINGHAM, Jefferson County, AL, 35214","Match","Non_Exact","621 SHERIDAN RD, FORESTDALE, AL, 35214","-86.89572831099997,33.544506572000046","647630554","L"
"80714","729  PRATT HWY  BIRMINGHAM, Jefferson County, AL, 35214","Match","Non_Exact","729 PRATT HWY, FORESTDALE, AL, 35214","-86.89992445499996,33.54669585100004","647611947","R"
"80713","713  LANETT AVE  BIRMINGHAM, Jefferson County, AL, 352144209","Match","Non_Exact","713 LANETT AVE, FORESTDALE, AL, 35214","-86.89926331399994,33.54710263700008","647563226","R"
"80712","405  RUSSELL ST  BIRMINGHAM, Jefferson County, AL, 352144230","Match","Non_Exact","405 RUSSELL ST, FORESTDALE, AL, 35214","-86.89818732499998,33.54840186500007","81550885","L"
"80719","21  HOLT AVE  BIRMINGHAM, Jefferson County, AL, 352144562","Match","Non_Exact","21 HOLT AVE, FORESTDALE, AL, 35214","-86.89743002099999,33.54070341000005","647561912","R"
"80718","404  PRATT HWY  BIRMINGHAM, Jefferson County, AL, 352144545","Match","Non_Exact","404 PRATT HWY, FORESTDALE, AL, 35214","-86.89793635199999,33.54067495400005","81550897","R"
"80717","629  LANETT AVE  BIRMINGHAM, Jefferson County, AL, 352144528","Match","Non_Exact","629 LANETT AVE, FORESTDALE, AL, 35214","-86.89927550999994,33.54680717000008","647563226","R"
"80716","637  LANETT AVE  BIRMINGHAM, Jefferson County, AL, 352144528","Match","Non_Exact","637 LANETT AVE, FORESTDALE, AL, 35214","-86.89927565299996,33.54683543300007","647563226","R"
"79731","224  GLEN CROSS DR  TRUSSVILLE, Jefferson County, AL, 351730019","No_Match"
"79730","314  GLEN CROSS WAY  TRUSSVILLE, Jefferson County, AL, 351736601","Match","Non_Exact","314 GLEN CROSS WAY, TRUSSVILLE, AL, 35173","-86.61785558399998,33.59624131600003","81646373","R"
"79733","121  GLEN CROSS CIR  TRUSSVILLE, Jefferson County, AL, 351730015","Match","Non_Exact","121 GLEN CROSS CIR, TRUSSVILLE, AL, 35173","-86.62066700799994,33.59682601600008","646714760","L"
"80722","308  PRATT HWY  BIRMINGHAM, Jefferson County, AL, 352144543","Match","Non_Exact","308 PRATT HWY, FORESTDALE, AL, 35214","-86.89638125499994,33.53988005600007","647593437","R"
"79732","212  GLEN CROSS DR  TRUSSVILLE, Jefferson County, AL, 351730019","No_Match"
"80721","33  FAIRFAX AVE  BIRMINGHAM, Jefferson County, AL, 352144505","Match","Non_Exact","33 FAIRFAX AVE, FORESTDALE, AL, 35214","-86.89642764899997,33.540389463000054","647593409","R"
"79735","160  GLEN CROSS CIR  TRUSSVILLE, Jefferson County, AL, 351730016","No_Match"
"80720","13  HOLT AVE  BIRMINGHAM, Jefferson County, AL, 352144562","Match","Non_Exact","13 HOLT AVE, FORESTDALE, AL, 35214","-86.89743056999998,33.54063233100004","647561912","R"
"79734","120  GLEN CROSS CIR  TRUSSVILLE, Jefferson County, AL, 351730016","Match","Non_Exact","120 GLEN CROSS CIR, TRUSSVILLE, AL, 35173","-86.61985664199995,33.59747955200004","646714749","R"
"79737","5500  WISTERIA TRCE  TRUSSVILLE, Jefferson County, AL, 351730036","Match","Non_Exact","5500 WISTERIA TRCE, TRUSSVILLE, AL, 35173","-86.62382197699998,33.59757970000004","646711082","L"
"79736","156  GLEN CROSS CIR  TRUSSVILLE, Jefferson County, AL, 351730016","No_Match"
"79739","115  CAHABA FOREST DR  TRUSSVILLE, Jefferson County, AL, 351732003","Match","Non_Exact","115 CAHABA FOREST DR, TRUSSVILLE, AL, 35173","-86.60117544799994,33.60488390800003","640554272","R"
"79738","119  CAHABA FOREST DR  TRUSSVILLE, Jefferson County, AL, 351732003","Match","Non_Exact","119 CAHABA FOREST DR, TRUSSVILLE, AL, 35173","-86.60053652399995,33.60488390800003","640554272","R"
"80709","421  WEBSTER ST  BIRMINGHAM, Jefferson County, AL, 352144236","Match","Non_Exact","421 WEBSTER ST, FORESTDALE, AL, 35214","-86.89816930399996,33.55127837600003","647646561","L"
"80704","1001  HEFLIN AVE W BIRMINGHAM, Jefferson County, AL, 352144205","Match","Non_Exact","1001 HEFLIN AVE W, FORESTDALE, AL, 35214","-86.89790846899996,33.55031097400007","635824570","R"
"80703","1101  DEVINE DR  BIRMINGHAM, Jefferson County, AL, 352144201","Match","Non_Exact","1101 DEVINE DR, FORESTDALE, AL, 35214","-86.89579964699999,33.554119542000024","81550836","R"
"80702","610  KENWOOD DR  BIRMINGHAM, Jefferson County, AL, 352142908","Match","Non_Exact","610 KENWOOD DR, FORESTDALE, AL, 35214","-86.89899835799997,33.563890694000065","81550473","R"
"80701","608  KENWOOD DR  BIRMINGHAM, Jefferson County, AL, 352142908","Match","Non_Exact","608 KENWOOD DR, FORESTDALE, AL, 35214","-86.89886796399998,33.56388936900004","81550473","R"
"80708","410  SAINT CLAIR ST  BIRMINGHAM, Jefferson County, AL, 35214","Match","Non_Exact","410 SAINT CLAIR ST, FORESTDALE, AL, 35214","-86.89914637799995,33.550238472000046","647628251","L"
"80707","1013  OAKLEY DR  BIRMINGHAM, Jefferson County, AL, 352143509","Match","Non_Exact","1013 OAKLEY DR, FORESTDALE, AL, 35214","-86.89943884799999,33.55094053600004","81727684","R"
"80706","1033  OAKLEY DR  BIRMINGHAM, Jefferson County, AL, 352143509","Match","Non_Exact","1033 OAKLEY DR, FORESTDALE, AL, 35214","-86.89943609199997,33.55117811500003","81727684","R"
"80705","1032  HEFLIN AVE W BIRMINGHAM, Jefferson County, AL, 352142935","Match","Non_Exact","1032 HEFLIN AVE W, FORESTDALE, AL, 35214","-86.89789626199996,33.551417988000026","647659070","L"
"79720","3013  2ND ST  TRUSSVILLE, Jefferson County, AL, 351731901","Match","Non_Exact","3013 2ND ST, TRUSSVILLE, AL, 35173","-86.61393792099994,33.59106078600007","81656241","L"
"79722","467  GLEN CROSS CV  TRUSSVILLE, Jefferson County, AL, 351736604","Match","Non_Exact","467 GLEN CROSS COVE, TRUSSVILLE, AL, 35173","-86.61794880499997,33.59544423700004","646708785","R"
"80711","925  HEFLIN AVE W BIRMINGHAM, Jefferson County, AL, 352144203","Match","Non_Exact","925 HEFLIN AVE W, FORESTDALE, AL, 35214","-86.89792173999996,33.54894586300003","81550835","R"
"79721","3099  2ND ST  TRUSSVILLE, Jefferson County, AL, 35173","Match","Non_Exact","3099 2ND ST, TRUSSVILLE, AL, 35173","-86.61526323599998,33.592298335000066","81696348","L"
"80710","913  PRATT HWY  BIRMINGHAM, Jefferson County, AL, 352144215","Match","Non_Exact","913 PRATT HWY, FORESTDALE, AL, 35214","-86.90003718099996,33.548703671000055","647667147","R"
"79724","237  GLEN CROSS DR  TRUSSVILLE, Jefferson County, AL, 351730020","No_Match"
"79723","463  GLEN CROSS CV  TRUSSVILLE, Jefferson County, AL, 351736604","Match","Non_Exact","463 GLEN CROSS COVE, TRUSSVILLE, AL, 35173","-86.61789797199998,33.59548358500007","646708785","R"
"79726","205  GLEN CROSS DR  TRUSSVILLE, Jefferson County, AL, 351730020","No_Match"
"79725","201  GLEN CROSS DR  TRUSSVILLE, Jefferson County, AL, 351730020","No_Match"
"79728","338  GLEN CROSS WAY  TRUSSVILLE, Jefferson County, AL, 351736601","Match","Non_Exact","338 GLEN CROSS WAY, TRUSSVILLE, AL, 35173","-86.61841416399994,33.595806150000044","81646373","R"
"79727","225  GLEN CROSS DR  TRUSSVILLE, Jefferson County, AL, 351730020","No_Match"
"79729","322  GLEN CROSS WAY  TRUSSVILLE, Jefferson County, AL, 351736601","Match","Non_Exact","322 GLEN CROSS WAY, TRUSSVILLE, AL, 35173","-86.61804177699997,33.59609626100007","81646373","R"
"80737","1508  CHAUCER ST  BIRMINGHAM, Jefferson County, AL, 352144704","Match","Non_Exact","1508 CHAUCER ST, FORESTDALE, AL, 35214","-86.87344374399999,33.54472081800003","81553306","L"
"80736","1517  CHENAULT ST  BIRMINGHAM, Jefferson County, AL, 352144705","Match","Non_Exact","1517 CHENAULT ST, FORESTDALE, AL, 35214","-86.87352271199995,33.54525908200003","81553307","R"
"80735","820  SPRING ST  BIRMINGHAM, Jefferson County, AL, 352144870","Match","Non_Exact","820 SPRING ST, FORESTDALE, AL, 35214","-86.86660940799999,33.54677477200005","81553379","L"
"80734","1735  BROWN AVE  BIRMINGHAM, Jefferson County, AL, 35214","Match","Non_Exact","1735 BROWN AVE, FORESTDALE, AL, 35214","-86.86736394899998,33.54573789400007","81725056","R"
"80739","3024  GROVE AVE  BIRMINGHAM, Jefferson County, AL, 352172189","Match","Non_Exact","3024 GROVE AVE, TARRANT, AL, 35217","-86.75266852599998,33.59547422300005","647640940","L"
"80738","832  CHERRY AVE  BIRMINGHAM, Jefferson County, AL, 352144746","Match","Non_Exact","832 CHERRY AVE, FORESTDALE, AL, 35214","-86.87120500499998,33.54534896800004","81553311","L"
"79751","6530  MOUNTAIN RIDGE RD  TRUSSVILLE, Jefferson County, AL, 35173","Match","Non_Exact","6530 MOUNTAIN RIDGE RD, TRUSSVILLE, AL, 35173","-86.59939201699996,33.59153319700005","81598463","L"
"80740","3020  GROVE AVE  BIRMINGHAM, Jefferson County, AL, 352172189","Match","Non_Exact","3020 GROVE AVE, TARRANT, AL, 35217","-86.75267014499997,33.595439827000064","647640940","L"
"79750","3105  SMITH SIMS RD  TRUSSVILLE, Jefferson County, AL, 351732123","Match","Non_Exact","3105 SMITH SIMS RD, TRUSSVILLE, AL, 35173","-86.59635687799994,33.593945037000026","647604519","R"
"79753","6847  LEXINGTON OAKS DR  TRUSSVILLE, Jefferson County, AL, 351735169","Match","Non_Exact","6847 LEXINGTON OAKS DR, TRUSSVILLE, AL, 35173","-86.59330435199996,33.59217194900003","81651328","R"
"79752","3222  SMITH SIMS RD  TRUSSVILLE, Jefferson County, AL, 351732124","Match","Non_Exact","3222 SMITH SIMS RD, TRUSSVILLE, AL, 35173","-86.59211140099995,33.59713642200006","81640734","L"
"79755","6822  LEXINGTON OAKS DR  TRUSSVILLE, Jefferson County, AL, 351735165","Match","Non_Exact","6822 LEXINGTON OAKS DR, TRUSSVILLE, AL, 35173","-86.59493680399999,33.59225906800003","81651331","L"
"80744","1901  PINE ST  BIRMINGHAM, Jefferson County, AL, 352172158","Match","Non_Exact","1901 PINE ST, TARRANT, AL, 35217","-86.74409980899998,33.59771290600003","647646351","R"
"79754","6860  LEXINGTON OAKS DR  TRUSSVILLE, Jefferson County, AL, 35173","Match","Non_Exact","6860 LEXINGTON OAKS DR, TRUSSVILLE, AL, 35173","-86.59164955299997,33.59214758500008","633437367","L"
"80743","2226  EVERGREEN ST  BIRMINGHAM, Jefferson County, AL, 352172175","Match","Non_Exact","2226 EVERGREEN ST, TARRANT, AL, 35217","-86.75187215099999,33.59629593300008","81565553","L"
"79757","3135  CAMBRIDGE CIR  TRUSSVILLE, Jefferson County, AL, 351735175","Match","Non_Exact","3135 CAMBRIDGE CIR, TRUSSVILLE, AL, 35173","-86.59331315999998,33.59380764900004","81762756","L"
"80742","2233  TOLES ST  TARRANT, Jefferson County, AL, 35217","Match","Non_Exact","2233 TOLES ST, TARRANT, AL, 35217","-86.75020299999994,33.59897415300003","81645626","R"
"79756","6814  LEXINGTON OAKS DR  TRUSSVILLE, Jefferson County, AL, 351735165","Match","Non_Exact","6814 LEXINGTON OAKS DR, TRUSSVILLE, AL, 35173","-86.59520266399994,33.592499245000056","81651331","L"
"80741","2021  OVERBROOK DR  BIRMINGHAM, Jefferson County, AL, 35217","Match","Non_Exact","2021 OVERBROOK DR, TARRANT, AL, 35217","-86.75474618799996,33.593165371000055","81565550","R"
"79759","3123  CAMBRIDGE CIR  TRUSSVILLE, Jefferson County, AL, 351735175","Match","Non_Exact","3123 CAMBRIDGE CIR, TRUSSVILLE, AL, 35173","-86.59291781899998,33.59351650000008","81762756","L"
"79758","3127  CAMBRIDGE CIR  TRUSSVILLE, Jefferson County, AL, 351735175","Match","Non_Exact","3127 CAMBRIDGE CIR, TRUSSVILLE, AL, 35173","-86.59304288499999,33.59361989900003","81762756","L"
"80726","251  LAMPLIGHTER LN  BIRMINGHAM, Jefferson County, AL, 352144697","Match","Non_Exact","251 LAMPLIGHTER LN, FORESTDALE, AL, 35214","-86.89446101999994,33.54262584500003","618772003","L"
"80725","321  LAMPLIGHTER LN  BIRMINGHAM, Jefferson County, AL, 352146601","Match","Non_Exact","321 LAMPLIGHTER LN, FORESTDALE, AL, 35214","-86.89444744299999,33.54185844600005","618772003","L"
"80724","493  LAMPLIGHTER LN  BIRMINGHAM, Jefferson County, AL, 352144694","Match","Non_Exact","493 LAMPLIGHTER LN, FORESTDALE, AL, 35214","-86.89282119299997,33.54068648600003","81691425","L"
"80723","512  CLOSHIRE LN  BIRMINGHAM, Jefferson County, AL, 352144677","Match","Non_Exact","512 CLOSHIRE LN, FORESTDALE, AL, 35214","-86.89205181599993,33.540828446000035","81550940","L"
"80729","424  HENRY ST  BIRMINGHAM, Jefferson County, AL, 352144521","Match","Non_Exact","424 HENRY ST, FORESTDALE, AL, 35214","-86.89858304399996,33.54018492000006","647561778","R"
"80728","210  LAMPLIGHTER LN  BIRMINGHAM, Jefferson County, AL, 352144696","Match","Non_Exact","210 LAMPLIGHTER LN, FORESTDALE, AL, 35214","-86.89444534199998,33.542483324000045","618772003","R"
"80727","201  LAMPLIGHTER LN  BIRMINGHAM, Jefferson County, AL, 352144697","Match","Non_Exact","201 LAMPLIGHTER LN, FORESTDALE, AL, 35214","-86.89447071699999,33.543173987000046","618772003","L"
"79740","103  CAHABA FOREST DR  TRUSSVILLE, Jefferson County, AL, 351732083","Match","Non_Exact","103 CAHABA FOREST DR, TRUSSVILLE, AL, 35173","-86.60337231499994,33.60490284400004","81696313","R"
"79742","3469  PEAR ST  TRUSSVILLE, Jefferson County, AL, 351732075","Match","Non_Exact","3469 PEAR ST, TRUSSVILLE, AL, 35173","-86.59741460099997,33.60448420300003","81571268","L"
"79741","3449  PINEHURST RD  TRUSSVILLE, Jefferson County, AL, 351732021","Match","Non_Exact","3449 PINEHURST RD, TRUSSVILLE, AL, 35173","-86.59734031199997,33.603637347000074","640552974","R"
"79744","3380  CEDARBROOK CIR  TRUSSVILLE, Jefferson County, AL, 351732067","Match","Non_Exact","3380 CEDARBROOK CIR, TRUSSVILLE, AL, 35173","-86.60319260299997,33.603722892000064","81689350","R"
"80733","1659  BROWN AVE  BIRMINGHAM, Jefferson County, AL, 35214","Match","Non_Exact","1659 BROWN AVE, FORESTDALE, AL, 35214","-86.86947092699995,33.54546647300003","81553323","R"
"79743","3421  CEDARBROOK CIR  TRUSSVILLE, Jefferson County, AL, 351732034","Match","Non_Exact","3421 CEDARBROOK CIR, TRUSSVILLE, AL, 35173","-86.60274989899995,33.60220082300003","635822372","L"
"80732","1535  CLARET ST  BIRMINGHAM, Jefferson County, AL, 352144433","Match","Non_Exact","1535 CLARET ST, FORESTDALE, AL, 35214","-86.87270653399997,33.54725731000008","81553302","R"
"79746","3106  CEDARBROOK LN  TRUSSVILLE, Jefferson County, AL, 351732089","Match","Non_Exact","3106 CEDARBROOK LN, TRUSSVILLE, AL, 35173","-86.60097121099994,33.602696956000045","81606488","L"
"80731","441  HENRY ST  BIRMINGHAM, Jefferson County, AL, 352144520","Match","Non_Exact","441 HENRY ST, FORESTDALE, AL, 35214","-86.89967218799995,33.54019548600007","647561778","L"
"79745","3212  BROOKVIEW LN  TRUSSVILLE, Jefferson County, AL, 351732038","Match","Non_Exact","3212 BROOKVIEW LN, TRUSSVILLE, AL, 35173","-86.59997456599996,33.603260110000065","81606485","L"
"80730","436  HENRY ST  BIRMINGHAM, Jefferson County, AL, 352144521","Match","Non_Exact","436 HENRY ST, FORESTDALE, AL, 35214","-86.89879648599998,33.540188785000055","647561778","R"
"79748","3005  OAKVIEW CIR  TRUSSVILLE, Jefferson County, AL, 351732039","Match","Non_Exact","3005 OAKVIEW CIR, TRUSSVILLE, AL, 35173","-86.60271633299999,33.60323105800006","81618302","L"
"79747","3102  CEDARBROOK LN  TRUSSVILLE, Jefferson County, AL, 351732089","Match","Non_Exact","3102 CEDARBROOK LN, TRUSSVILLE, AL, 35173","-86.60093504899999,33.602653033000024","81606488","L"
"79749","3381  CEDARBROOK CIR  TRUSSVILLE, Jefferson County, AL, 351732068","Match","Non_Exact","3381 CEDARBROOK CIR, TRUSSVILLE, AL, 35173","-86.60351171999997,33.60330244900007","635822372","L"
"84207","4648  CLAIRMONT AVE S BIRMINGHAM, Jefferson County, AL, 352224415","Match","Non_Exact","4648 CLAIRMONT AVE S, BIRMINGHAM, AL, 35222","-86.76200114699998,33.51892923100007","653335843","L"
"85539","219  74TH ST N BIRMINGHAM, Jefferson County, AL, 352064262","Match","Non_Exact","219 74TH ST N, BIRMINGHAM, AL, 35206","-86.73401058799999,33.559495500000025","81728904","R"
"84206","4972 , Jefferson County, AL, 352224400","No_Match"
"84209","4721  OVERWOOD CIR  BIRMINGHAM, Jefferson County, AL, 352224405","Match","Non_Exact","4721 OVERWOOD CIR, BIRMINGHAM, AL, 35222","-86.75942349999997,33.51770703500006","81580255","L"
"85537","216  76TH ST N BIRMINGHAM, Jefferson County, AL, 352064259","Match","Non_Exact","216 76TH ST N, BIRMINGHAM, AL, 35206","-86.73192202399997,33.561636813000064","81728948","L"
