index,input,match,non_exact,street,coordinate,tiger,lr
"31912","1633  COVE DR  MOUNT OLIVE, Jefferson County, AL, 351171102","Match","Non_Exact","1633 COVE DR, MOUNT OLIVE, AL, 35117","-86.86950384199997,33.64789126100004","653038950","R"
"31915","4876  CAMBRIDGE PL  MOUNT OLIVE, Jefferson County, AL, 351173456","Match","Non_Exact","4876 CAMBRIDGE PL, MOUNT OLIVE, AL, 35117","-86.86795006899996,33.64796603000008","81688287","R"
"31914","4787  NEWFOUND RD  MOUNT OLIVE, Jefferson County, AL, 351173433","No_Match"
"31911","4571  ROLLING RIDGE LN  GARDENDALE, Jefferson County, AL, 350712691","No_Match"
"31910","4536  ELDORADO DR  GARDENDALE, Jefferson County, AL, 350712608","Match","Non_Exact","4536 ELDORADO DR, GARDENDALE, AL, 35071","-86.85034108699995,33.64010507000006","81542956","R"
"34176","1017  58TH ST S BIRMINGHAM, Jefferson County, AL, 352224125","Match","Non_Exact","1017 58TH ST S, BIRMINGHAM, AL, 35222","-86.74035193499998,33.529878188000055","652576178","L"
"34175","5811  CRESTWOOD BLVD  BIRMINGHAM, Jefferson County, AL, 352124031","Match","Non_Exact","5811 CRESTWOOD BLVD, BIRMINGHAM, AL, 35212","-86.74048381499995,33.53073528300007","81580345","R"
"34174","6001  CRESTWOOD BLVD  BIRMINGHAM, Jefferson County, AL, 352124203","Match","Non_Exact","6001 CRESTWOOD BLVD, BIRMINGHAM, AL, 35212","-86.73880426499994,33.531258699000034","650322866","R"
"34173","5709  10TH AVE S BIRMINGHAM, Jefferson County, AL, 352224105","Match","Non_Exact","5709 10TH AVE S, BIRMINGHAM, AL, 35222","-86.74219697299998,33.52916793900005","632494445","R"
"34172","5727  CRESTWOOD BLVD  BIRMINGHAM, Jefferson County, AL, 352124029","Match","Non_Exact","5727 CRESTWOOD BLVD, BIRMINGHAM, AL, 35212","-86.74170104799998,33.53037283100008","81580320","R"
"34171","5739  CRESTWOOD BLVD  BIRMINGHAM, Jefferson County, AL, 352124029","Match","Non_Exact","5739 CRESTWOOD BLVD, BIRMINGHAM, AL, 35212","-86.74154663399997,33.53041836400007","81580320","R"
"34170","5709  CRESTWOOD BLVD  BIRMINGHAM, Jefferson County, AL, 352124000","Match","Non_Exact","5709 CRESTWOOD BLVD, BIRMINGHAM, AL, 35212","-86.74231681499998,33.530184115000054","81580318","R"
"34179","1213  58TH ST S BIRMINGHAM, Jefferson County, AL, 352224129","Match","Non_Exact","1213 58TH ST S, BIRMINGHAM, AL, 35222","-86.74067008499998,33.52690127000005","81580327","L"
"34178","1121  58TH ST S BIRMINGHAM, Jefferson County, AL, 352224127","Match","Non_Exact","1121 58TH ST S, BIRMINGHAM, AL, 35222","-86.74057279399995,33.52763095500006","81580327","L"
"34177","1105  58TH ST S BIRMINGHAM, Jefferson County, AL, 352224127","Match","Non_Exact","1105 58TH ST S, BIRMINGHAM, AL, 35222","-86.74043947199993,33.528558872000076","81580326","L"
"31902","4732  HAND LN  GARDENDALE, Jefferson County, AL, 350713655","Match","Non_Exact","4732 HAND LN, GARDENDALE, AL, 35071","-86.85573191099996,33.64319490200006","81691540","L"
"31901","4655  LENORA DR  GARDENDALE, Jefferson County, AL, 35071","Match","Non_Exact","4655 LENORA DR, GARDENDALE, AL, 35071","-86.85926700299996,33.643856980000066","81648277","R"
"31904","4756  HAND LN  GARDENDALE, Jefferson County, AL, 350713655","Match","Non_Exact","4756 HAND LN, GARDENDALE, AL, 35071","-86.85566300499994,33.644434914000044","81648879","L"
"31903","4760  HAND LN  GARDENDALE, Jefferson County, AL, 350713655","Match","Non_Exact","4760 HAND LN, GARDENDALE, AL, 35071","-86.85565246999994,33.644659028000035","81648879","L"
"31900","1664  FIELDSTOWN RD  GARDENDALE, Jefferson County, AL, 350713616","Match","Non_Exact","1664 FIELDSTOWN RD, GARDENDALE, AL, 35071","-86.85287350399994,33.64186830800003","81683086","L"
"34165","5749  8TH CT S BIRMINGHAM, Jefferson County, AL, 352124015","Match","Non_Exact","5749 8TH CT S, BIRMINGHAM, AL, 35212","-86.74352419999997,33.53247742000008","81580314","R"
"35496","101  FOREST VIEW DR  IRONDALE, Jefferson County, AL, 352101713","Match","Non_Exact","101 FOREST VIEW DR, BIRMINGHAM, AL, 35210","-86.68525263899994,33.53727539800008","647614273","R"
"34164","5700  8TH CT S BIRMINGHAM, Jefferson County, AL, 352124016","Match","Non_Exact","5700 8TH CT S, BIRMINGHAM, AL, 35212","-86.74389568299995,33.53240387900007","81580314","L"
"35495","209  FOREST VIEW DR  IRONDALE, Jefferson County, AL, 352101715","Match","Non_Exact","209 FOREST VIEW DR, BIRMINGHAM, AL, 35210","-86.68619614599999,33.53727450200006","647614273","R"
"34163","5737  8TH AVE S BIRMINGHAM, Jefferson County, AL, 352124011","Match","Non_Exact","5737 8TH AVE S, BIRMINGHAM, AL, 35212","-86.74399632599994,33.53326933500006","81580310","R"
"35494","112  FOREST VIEW DR  IRONDALE, Jefferson County, AL, 352101714","Match","Non_Exact","112 FOREST VIEW DR, BIRMINGHAM, AL, 35210","-86.68466812399998,33.537286917000074","647614273","L"
"34162","5948  CRESTWOOD CIR  BIRMINGHAM, Jefferson County, AL, 352124034","Match","Non_Exact","5948 CRESTWOOD CIR, BIRMINGHAM, AL, 35212","-86.74064465499998,33.53385165000003","81580313","R"
"35493","115  CANDLELIGHT LN  IRONDALE, Jefferson County, AL, 352101707","Match","Non_Exact","115 CANDLELIGHT LN, BIRMINGHAM, AL, 35210","-86.68470697899994,33.538215534000074","647647680","R"
"34161","5964  CRESTWOOD CIR  BIRMINGHAM, Jefferson County, AL, 352124034","Match","Non_Exact","5964 CRESTWOOD CIR, BIRMINGHAM, AL, 35212","-86.74026265499998,33.533112122000034","81580313","R"
"35492","17  MOSS ROCK LN  IRONDALE, Jefferson County, AL, 352101717","Match","Non_Exact","17 MOSS ROCK LN, BIRMINGHAM, AL, 35210","-86.68321201799995,33.539147514000035","81587265","R"
"34160","901  57TH ST S BIRMINGHAM, Jefferson County, AL, 352124021","Match","Non_Exact","901 57TH ST S, BIRMINGHAM, AL, 35212","-86.74422675899996,33.530986907000056","81724055","L"
"35491","109  MOSS ROCK LN  IRONDALE, Jefferson County, AL, 352101719","Match","Non_Exact","109 MOSS ROCK LN, BIRMINGHAM, AL, 35210","-86.68464254199995,33.53915046700007","647566731","R"
"35490","22  MOSS ROCK LN  IRONDALE, Jefferson County, AL, 35210","Match","Non_Exact","22 MOSS ROCK LN, BIRMINGHAM, AL, 35210","-86.68326516699994,33.539158636000025","81587265","L"
"34169","5715  CRESTWOOD BLVD  BIRMINGHAM, Jefferson County, AL, 352124000","Match","Non_Exact","5715 CRESTWOOD BLVD, BIRMINGHAM, AL, 35212","-86.74208987299994,33.530254693000074","81580318","R"
"34168","5652  CRESTWOOD BLVD  BIRMINGHAM, Jefferson County, AL, 352124028","Match","Non_Exact","5652 CRESTWOOD BLVD, BIRMINGHAM, AL, 35212","-86.74474537599997,33.52961742300005","81763795","L"
"35499","110  STONEVIEW TRL  IRONDALE, Jefferson County, AL, 352101734","Match","Non_Exact","110 STONEVIEW TRL, BIRMINGHAM, AL, 35210","-86.68451304299998,33.53639067100005","81587261","L"
"34167","5708  9TH AVE S BIRMINGHAM, Jefferson County, AL, 352124008","Match","Non_Exact","5708 9TH AVE S, BIRMINGHAM, AL, 35212","-86.74399867599999,33.53140904300005","81580316","L"
"35498","10  STONEVIEW TRL  IRONDALE, Jefferson County, AL, 352101732","Match","Non_Exact","10 STONEVIEW TRL, BIRMINGHAM, AL, 35210","-86.68310954699996,33.536388274000046","81587272","L"
"34166","5725  8TH CT S BIRMINGHAM, Jefferson County, AL, 352124015","Match","Non_Exact","5725 8TH CT S, BIRMINGHAM, AL, 35212","-86.74381860299997,33.53241012800004","81580314","R"
"35497","9  FOREST VIEW DR  IRONDALE, Jefferson County, AL, 352101711","Match","Non_Exact","9 FOREST VIEW DR, BIRMINGHAM, AL, 35210","-86.68367750399995,33.53727999300003","81587271","R"
"34154","204  WOODSIDE DR  IRONDALE, Jefferson County, AL, 352102520","Match","Non_Exact","204 WOODSIDE DR, BIRMINGHAM, AL, 35210","-86.71523881699994,33.523085613000035","81587585","R"
"35485","3850  MAGGIES PL  IRONDALE, Jefferson County, AL, 352105508","Match","Non_Exact","3850 MAGGIES PL, BIRMINGHAM, AL, 35210","-86.67798350599998,33.54135354600004","646733955","R"
"34153","212  WOODSIDE DR  IRONDALE, Jefferson County, AL, 352102520","Match","Non_Exact","212 WOODSIDE DR, BIRMINGHAM, AL, 35210","-86.71524039099995,33.52300629900003","81587585","R"
"35484","1308  GRANTS WAY  IRONDALE, Jefferson County, AL, 352105507","Match","Non_Exact","1308 GRANTS WAY, BIRMINGHAM, AL, 35210","-86.67712621599998,33.54120898300005","646733954","L"
"34152","4925  PITTMAN AVE  IRONDALE, Jefferson County, AL, 352102522","Match","Non_Exact","4925 PITTMAN AVE, BIRMINGHAM, AL, 35210","-86.71613604499998,33.52533777100007","81587468","R"
"35483","1313  GRANTS WAY  BIRMINGHAM, Jefferson County, AL, 352105506","Match","Non_Exact","1313 GRANTS WAY, BIRMINGHAM, AL, 35210","-86.67710269599996,33.54127391000003","646733954","R"
"34151","152  FERN ST  IRONDALE, Jefferson County, AL, 352102506","Match","Non_Exact","152 FERN ST, BIRMINGHAM, AL, 35210","-86.71628879099995,33.52431476700008","81587466","R"
"35482","1305  GRANTS WAY  IRONDALE, Jefferson County, AL, 352105506","Match","Non_Exact","1305 GRANTS WAY, BIRMINGHAM, AL, 35210","-86.67712365099999,33.54114119500008","646733954","R"
"34150","204  FERN ST  IRONDALE, Jefferson County, AL, 352102508","Match","Non_Exact","204 FERN ST, BIRMINGHAM, AL, 35210","-86.71628658099996,33.52356029400005","81587466","R"
"35481","1295  GRANTS WAY  IRONDALE, Jefferson County, AL, 352105500","Match","Non_Exact","1295 GRANTS WAY, BIRMINGHAM, AL, 35210","-86.67695129699996,33.54057223500007","646733970","R"
"35480","1264  GRANTS WAY  BIRMINGHAM, Jefferson County, AL, 352105501","Match","Non_Exact","1264 GRANTS WAY, BIRMINGHAM, AL, 35210","-86.67726251199997,33.53985042100004","646733970","L"
"34159","5727  9TH AVE S BIRMINGHAM, Jefferson County, AL, 352124007","Match","Non_Exact","5727 9TH AVE S, BIRMINGHAM, AL, 35212","-86.74349895799998,33.531570110000075","81580316","R"
"34158","505  ELDER ST  IRONDALE, Jefferson County, AL, 352103303","Match","Non_Exact","505 ELDER ST, BIRMINGHAM, AL, 35210","-86.71544836599998,33.518253102000074","651124042","L"
"35489","2921  CRESTWOOD BLVD  BIRMINGHAM, Jefferson County, AL, 35210","Match","Non_Exact","2921 CRESTWOOD BLVD, BIRMINGHAM, AL, 35210","-86.68811710399996,33.54248871600004","81726850","R"
"34157","208  ELDER ST  IRONDALE, Jefferson County, AL, 352102504","Match","Non_Exact","208 ELDER ST, BIRMINGHAM, AL, 35210","-86.71741982499998,33.523018301000036","81673002","R"
"35488","AL, Jefferson County, AL, AL","No_Match"
"34156","136  WOODSIDE DR  IRONDALE, Jefferson County, AL, 352102518","Match","Non_Exact","136 WOODSIDE DR, BIRMINGHAM, AL, 35210","-86.71524496899997,33.52470723500005","81587469","R"
"35487","AL, Jefferson County, AL, AL","No_Match"
"34155","144  WOODSIDE DR  IRONDALE, Jefferson County, AL, 352102518","Match","Non_Exact","144 WOODSIDE DR, BIRMINGHAM, AL, 35210","-86.71524396599995,33.524537001000056","81587469","R"
"35486","AL, Jefferson County, AL, AL","No_Match"
"34143","157  WOODSIDE DR  IRONDALE, Jefferson County, AL, 352102517","Match","Non_Exact","157 WOODSIDE DR, BIRMINGHAM, AL, 35210","-86.71523002099997,33.52440247800007","81587469","L"
"35474","7428  3RD AVE N BIRMINGHAM, Jefferson County, AL, 352064230","Match","Non_Exact","7428 3RD AVE N, BIRMINGHAM, AL, 35206","-86.73425721899997,33.56022712400005","81578842","L"
"34142","149  WOODSIDE DR  IRONDALE, Jefferson County, AL, 352102517","Match","Non_Exact","149 WOODSIDE DR, BIRMINGHAM, AL, 35210","-86.71523115899998,33.52459571700007","81587469","L"
"35473","7420  3RD AVE N BIRMINGHAM, Jefferson County, AL, 352064230","Match","Non_Exact","7420 3RD AVE N, BIRMINGHAM, AL, 35206","-86.73432988899998,33.56015225700003","81578842","L"
"34141","129  WOODSIDE DR  IRONDALE, Jefferson County, AL, 352102517","Match","Non_Exact","129 WOODSIDE DR, BIRMINGHAM, AL, 35210","-86.71523400499996,33.52507881400004","81587469","L"
"35472","7516  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352064246","Match","Non_Exact","7516 2ND AVE N, BIRMINGHAM, AL, 35206","-86.73208919999996,33.56035838300005","81586256","L"
"34140","5077  NORTHUMBERLAND DR  IRONDALE, Jefferson County, AL, 352102511","Match","Non_Exact","5077 NORTHUMBERLAND DR, BIRMINGHAM, AL, 35210","-86.71134576099996,33.52552074100004","81670395","R"
"35471","7504  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352064246","Match","Non_Exact","7504 2ND AVE N, BIRMINGHAM, AL, 35206","-86.73219691699995,33.560248804000025","81586256","L"
"35470","7529  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352064266","Match","Non_Exact","7529 2ND AVE N, BIRMINGHAM, AL, 35206","-86.73197130299997,33.560461015000044","81586256","R"
"34149","4916  MARYLAND AVE  IRONDALE, Jefferson County, AL, 352102530","No_Match"
"34148","4904  MARYLAND AVE  IRONDALE, Jefferson County, AL, 352102510","Match","Non_Exact","4904 MARYLAND AVE, BIRMINGHAM, AL, 35210","-86.71674350599994,33.52157992400004","81724131","L"
"35479","1576 , Jefferson County, AL, 352103768","No_Match"
"34147","201  ELDER ST  IRONDALE, Jefferson County, AL, 352102503","Match","Non_Exact","201 ELDER ST, BIRMINGHAM, AL, 35210","-86.71740667299997,33.523150831000066","81673002","L"
"35478","7409  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352064227","Match","Non_Exact","7409 2ND AVE N, BIRMINGHAM, AL, 35206","-86.73319804399995,33.55919528100003","81586254","R"
"34146","152  ELDER ST  IRONDALE, Jefferson County, AL, 352102502","Match","Non_Exact","152 ELDER ST, BIRMINGHAM, AL, 35210","-86.71742239599996,33.52445564800007","650006756","R"
"35477","7420  2ND AVE N BIRMINGHAM, Jefferson County, AL, 352064226","Match","Non_Exact","7420 2ND AVE N, BIRMINGHAM, AL, 35206","-86.73310058399994,33.55931387700008","81586254","L"
"34145","120  ELDER ST  IRONDALE, Jefferson County, AL, 352102502","Match","Non_Exact","120 ELDER ST, BIRMINGHAM, AL, 35210","-86.71741962699997,33.52514215100007","650006756","R"
"35476","7411  3RD AVE N BIRMINGHAM, Jefferson County, AL, 352064231","Match","Non_Exact","7411 3RD AVE N, BIRMINGHAM, AL, 35206","-86.73441049799999,33.56005177700007","81578842","R"
"34144","4900  PITTMAN AVE  IRONDALE, Jefferson County, AL, 352102514","Match","Non_Exact","4900 PITTMAN AVE, BIRMINGHAM, AL, 35210","-86.71732040599994,33.525353462000055","81587465","L"
"35475","7415  3RD AVE N BIRMINGHAM, Jefferson County, AL, 352064231","Match","Non_Exact","7415 3RD AVE N, BIRMINGHAM, AL, 35206","-86.73437416199994,33.56008921100005","81578842","R"
"36790","1313  INGRAM AVE  BIRMINGHAM, Jefferson County, AL, 352131503","Match","Non_Exact","1313 INGRAM AVE, BIRMINGHAM, AL, 35213","-86.73218808899998,33.52013408900007","81587330","R"
"36791","1316  INGRAM AVE  BIRMINGHAM, Jefferson County, AL, 352131504","Match","Non_Exact","1316 INGRAM AVE, BIRMINGHAM, AL, 35213","-86.73110156499996,33.52016918400005","81587330","L"
"36792","1321  WALES AVE  BIRMINGHAM, Jefferson County, AL, 352131505","Match","Non_Exact","1321 WALES AVE, BIRMINGHAM, AL, 35213","-86.73180901399996,33.51942579300004","81587337","R"
"36793","1317  WALES AVE  BIRMINGHAM, Jefferson County, AL, 352131505","Match","Non_Exact","1317 WALES AVE, BIRMINGHAM, AL, 35213","-86.73188494999994,33.51942634900007","81587337","R"
"36794","1232  GLADSTONE AVE  BIRMINGHAM, Jefferson County, AL, 352131423","Match","Non_Exact","1232 GLADSTONE AVE, BIRMINGHAM, AL, 35213","-86.73118958699996,33.51866826400004","81673094","L"
"34132","4513  SWALLOW PL  BIRMINGHAM, Jefferson County, AL, 352131615","Match","Non_Exact","4513 SWALLOW PL, BIRMINGHAM, AL, 35213","-86.72616508799996,33.518440025000075","81587378","R"
"35463","117  77TH ST N BIRMINGHAM, Jefferson County, AL, 35206","No_Match"
"34131","405  REDWOOD ST  IRONDALE, Jefferson County, AL, 352103112","Match","Non_Exact","405 REDWOOD ST, BIRMINGHAM, AL, 35210","-86.72391912599994,33.51885183700006","81587381","L"
"35462","7736  DIVISION AVE  BIRMINGHAM, Jefferson County, AL, 352064305","Match","Non_Exact","7736 DIVISION AVE, BIRMINGHAM, AL, 35206","-86.72744332899998,33.561177056000076","81585954","L"
"34130","2813  20TH ST  BIRMINGHAM, Jefferson County, AL, 352082205","Match","Non_Exact","2813 20TH ST, BIRMINGHAM, AL, 35208","-86.86835820699997,33.50877000400004","81676094","R"
"35461","7720  1ST AVE S BIRMINGHAM, Jefferson County, AL, 352064311","Match","Non_Exact","7720 1ST AVE S, BIRMINGHAM, AL, 35206","-86.72636498999998,33.560501990000034","81586002","L"
"35460","7745  DIVISION AVE  BIRMINGHAM, Jefferson County, AL, 352064306","Match","Non_Exact","7745 DIVISION AVE, BIRMINGHAM, AL, 35206","-86.72737021599994,33.561262344000056","81585954","R"
"34139","5024  SCENIC VIEW DR  IRONDALE, Jefferson County, AL, 352102703","Match","Non_Exact","5024 SCENIC VIEW DR, BIRMINGHAM, AL, 35210","-86.71014894399997,33.52247078700003","81587635","L"
"34138","4925  MARYLAND AVE  IRONDALE, Jefferson County, AL, 352102509","Match","Non_Exact","4925 MARYLAND AVE, BIRMINGHAM, AL, 35210","-86.71628105899998,33.52174899200003","81724132","R"
"35469","7518  DIVISION AVE  BIRMINGHAM, Jefferson County, AL, 352064209","Match","Non_Exact","7518 DIVISION AVE, BIRMINGHAM, AL, 35206","-86.72970570799998,33.558776300000034","81586276","L"
"34137","5009  NORTHUMBERLAND DR  IRONDALE, Jefferson County, AL, 352102511","Match","Non_Exact","5009 NORTHUMBERLAND DR, BIRMINGHAM, AL, 35210","-86.71461175399998,33.523218374000066","81587586","R"
"35468","7516  1ST AVE S BIRMINGHAM, Jefferson County, AL, 352064805","Match","Non_Exact","7516 1ST AVE S, BIRMINGHAM, AL, 35206","-86.72866927799998,33.55804566000006","81586280","L"
"34136","109  STONEVIEW RD  IRONDALE, Jefferson County, AL, 352102515","Match","Non_Exact","109 STONEVIEW RD, BIRMINGHAM, AL, 35210","-86.71413060599997,33.52532369200003","81587470","R"
"35467","7531  DIVISION AVE  BIRMINGHAM, Jefferson County, AL, 352064210","Match","Non_Exact","7531 DIVISION AVE, BIRMINGHAM, AL, 35206","-86.72958914899993,33.55888017600006","81586276","R"
"34135","1404  SWALLOW LN  BIRMINGHAM, Jefferson County, AL, 352131614","Match","Non_Exact","1404 SWALLOW LN, BIRMINGHAM, AL, 35213","-86.72500018199997,33.51916724000006","81587376","L"
"35466","7510  2ND AVE S BIRMINGHAM, Jefferson County, AL, 352064813","Match","Non_Exact","7510 2ND AVE S, BIRMINGHAM, AL, 35206","-86.72767882499994,33.55727921500005","81586288","L"
"34134","1400  SWALLOW LN  BIRMINGHAM, Jefferson County, AL, 352131614","Match","Non_Exact","1400 SWALLOW LN, BIRMINGHAM, AL, 35213","-86.72500008599997,33.51913821000005","81587376","L"
"35465","100  OPORTO MADRID BLVD S BIRMINGHAM, Jefferson County, AL, 35206","Match","Non_Exact","100 OPORTO-MADRID BLVD S, BIRMINGHAM, AL, 35206","-86.72620247199995,33.55957476900005","81729200","R"
"34133","1380  SWALLOW LN  BIRMINGHAM, Jefferson County, AL, 352131622","Match","Non_Exact","1380 SWALLOW LN, BIRMINGHAM, AL, 35213","-86.72500783799995,33.51806478000003","81673013","L"
"35464","7608  1ST AVE N BIRMINGHAM, Jefferson County, AL, 352064222","Match","Non_Exact","7608 1ST AVE N, BIRMINGHAM, AL, 35206","-86.72983206799995,33.56049285600005","81586274","L"
"36795","1236  GLADSTONE AVE  BIRMINGHAM, Jefferson County, AL, 352131423","Match","Non_Exact","1236 GLADSTONE AVE, BIRMINGHAM, AL, 35213","-86.73066044699993,33.518655006000074","81673094","L"
"36796","609  RUMBLE AVE  BIRMINGHAM, Jefferson County, AL, 352131130","Match","Non_Exact","609 RUMBLE AVE, BIRMINGHAM, AL, 35213","-86.72925814999996,33.518973946000074","650751393","R"
"36797","653  RUMBLE AVE  BIRMINGHAM, Jefferson County, AL, 352131130","Match","Non_Exact","653 RUMBLE AVE, BIRMINGHAM, AL, 35213","-86.72942521199997,33.51968511600006","650751393","R"
"36798","663  RUMBLE AVE  BIRMINGHAM, Jefferson County, AL, 352131130","Match","Non_Exact","663 RUMBLE AVE, BIRMINGHAM, AL, 35213","-86.72954987099996,33.51982093200007","650751393","R"
"36799","679  RUMBLE AVE  BIRMINGHAM, Jefferson County, AL, 352131130","Match","Non_Exact","679 RUMBLE AVE, BIRMINGHAM, AL, 35213","-86.72976370799995,33.52002880600003","650751393","R"
"36780","1316  SOUTHHALL RD  BIRMINGHAM, Jefferson County, AL, 352131114","Match","Non_Exact","1316 SOUTHHALL RD, BIRMINGHAM, AL, 35213","-86.73467370199995,33.52522822900005","81580362","R"
"36781","1224  CRESTHILL RD  BIRMINGHAM, Jefferson County, AL, 352131104","Match","Non_Exact","1224 CRESTHILL RD, BIRMINGHAM, AL, 35213","-86.73550365799997,33.52244559400003","81580453","L"
"36782","1229  KRIN AVE  BIRMINGHAM, Jefferson County, AL, 352131405","Match","Non_Exact","1229 KRIN AVE, BIRMINGHAM, AL, 35213","-86.73417740699995,33.52108694200007","81580456","R"
"36783","1220  INGRAM AVE  BIRMINGHAM, Jefferson County, AL, 352131404","Match","Non_Exact","1220 INGRAM AVE, BIRMINGHAM, AL, 35213","-86.73450467099997,33.52022944400005","81580458","L"
"34121","2716  20TH ST  BIRMINGHAM, Jefferson County, AL, 352082204","Match","Non_Exact","2716 20TH ST, BIRMINGHAM, AL, 35208","-86.87048040399998,33.50939173300003","81676075","L"
"35452","7209  PARIS AVE  BIRMINGHAM, Jefferson County, AL, 352065458","Match","Non_Exact","7209 PARIS AVE, BIRMINGHAM, AL, 35206","-86.71727395799996,33.54972154500007","81726720","R"
"34120","2706  20TH ST  BIRMINGHAM, Jefferson County, AL, 352082204","Match","Non_Exact","2706 20TH ST, BIRMINGHAM, AL, 35208","-86.87066431999995,33.50945925000008","81676075","L"
"35451","7213  PARIS AVE  BIRMINGHAM, Jefferson County, AL, 352065458","Match","Non_Exact","7213 PARIS AVE, BIRMINGHAM, AL, 35206","-86.71727386299995,33.54978280500006","81726720","R"
"35450","7100  NAPLES AVE  BIRMINGHAM, Jefferson County, AL, 352065449","Match","Non_Exact","7100 NAPLES AVE, BIRMINGHAM, AL, 35206","-86.71952652899995,33.54778780600003","81726717","L"
"34129","2760  20TH PL  BIRMINGHAM, Jefferson County, AL, 352082210","Match","Non_Exact","2760 20TH PL, BIRMINGHAM, AL, 35208","-86.87025064799997,33.508216308000044","647658124","L"
"34128","2679  20TH ST  BIRMINGHAM, Jefferson County, AL, 352082201","Match","Non_Exact","2679 20TH ST, BIRMINGHAM, AL, 35208","-86.87182757199997,33.50919103000007","81719595","R"
"35459","7220  SPARTA AVE  BIRMINGHAM, Jefferson County, AL, 352065462","Match","Non_Exact","7220 SPARTA AVE, BIRMINGHAM, AL, 35206","-86.71388187699995,33.54984404800007","81726764","L"
"34127","2683  20TH ST  BIRMINGHAM, Jefferson County, AL, 352082201","Match","Non_Exact","2683 20TH ST, BIRMINGHAM, AL, 35208","-86.87163824699996,33.50934047900006","81719596","R"
"35458","7201  ROME AVE  BIRMINGHAM, Jefferson County, AL, 352065461","Match","Non_Exact","7201 ROME AVE, BIRMINGHAM, AL, 35206","-86.71500657299998,33.54956249400004","81726762","R"
"34126","2729  20TH ST  BIRMINGHAM, Jefferson County, AL, 352082203","Match","Non_Exact","2729 20TH ST, BIRMINGHAM, AL, 35208","-86.87028615499997,33.509272759000055","81676075","R"
"35457","7221  ROME AVE  BIRMINGHAM, Jefferson County, AL, 352065461","Match","Non_Exact","7221 ROME AVE, BIRMINGHAM, AL, 35206","-86.71501421299996,33.54986783600003","81726762","R"
"34125","2608  20TH ST  BIRMINGHAM, Jefferson County, AL, 352082202","Match","Non_Exact","2608 20TH ST, BIRMINGHAM, AL, 35208","-86.87243481099995,33.50849974300007","81719595","L"
"35456","7200  ROME AVE  BIRMINGHAM, Jefferson County, AL, 352065460","Match","Non_Exact","7200 ROME AVE, BIRMINGHAM, AL, 35206","-86.71501972699997,33.54956226500008","81726762","L"
"34124","2629  BUSH BLVD  BIRMINGHAM, Jefferson County, AL, 352082223","Match","Non_Exact","2629 BUSH BLVD, BIRMINGHAM, AL, 35208","-86.87330233099999,33.50999666700005","81554229","R"
"35455","7237  QUEENSTOWN AVE  BIRMINGHAM, Jefferson County, AL, 352065465","Match","Non_Exact","7237 QUEENSTOWN AVE, BIRMINGHAM, AL, 35206","-86.71615515199994,33.550129007000066","81726724","R"
"34123","2604  21ST ST  BIRMINGHAM, Jefferson County, AL, 352082214","Match","Non_Exact","2604 21ST ST, BIRMINGHAM, AL, 35208","-86.87364575499998,33.507411637000075","81719597","L"
"35454","7232  QUEENSTOWN AVE  BIRMINGHAM, Jefferson County, AL, 352065459","Match","Non_Exact","7232 QUEENSTOWN AVE, BIRMINGHAM, AL, 35206","-86.71616629899995,33.55006725900006","81726724","L"
"34122","2645  BUSH BLVD  BIRMINGHAM, Jefferson County, AL, 352082237","Match","Non_Exact","2645 BUSH BLVD, BIRMINGHAM, AL, 35208","-86.87244979699994,33.51009332700005","81554479","R"
"35453","7205  PARIS AVE  BIRMINGHAM, Jefferson County, AL, 352065458","Match","Non_Exact","7205 PARIS AVE, BIRMINGHAM, AL, 35206","-86.71727405399997,33.54966028600006","81726720","R"
"36784","1212  INGRAM AVE  BIRMINGHAM, Jefferson County, AL, 352131404","Match","Non_Exact","1212 INGRAM AVE, BIRMINGHAM, AL, 35213","-86.73466742799997,33.52019536300003","81580458","L"
"36785","1233  WALES AVE  BIRMINGHAM, Jefferson County, AL, 352131413","Match","Non_Exact","1233 WALES AVE, BIRMINGHAM, AL, 35213","-86.73417537399996,33.51947748900005","81580463","R"
"36786","1208  GLADSTONE AVE  BIRMINGHAM, Jefferson County, AL, 352131417","Match","Non_Exact","1208 GLADSTONE AVE, BIRMINGHAM, AL, 35213","-86.73436478799994,33.518745652000064","81673055","L"
"36787","1241  INGRAM AVE  BIRMINGHAM, Jefferson County, AL, 352131403","Match","Non_Exact","1241 INGRAM AVE, BIRMINGHAM, AL, 35213","-86.73408316099994,33.52021199300003","81580458","R"
"36788","1217  INGRAM AVE  BIRMINGHAM, Jefferson County, AL, 352131403","Match","Non_Exact","1217 INGRAM AVE, BIRMINGHAM, AL, 35213","-86.73458490699994,33.520213643000034","81580458","R"
"36789","1232  WALES AVE  BIRMINGHAM, Jefferson County, AL, 352131414","Match","Non_Exact","1232 WALES AVE, BIRMINGHAM, AL, 35213","-86.73417495899997,33.51948844800006","81580463","L"
"36770","2350  MONTEVALLO RD  BIRMINGHAM, Jefferson County, AL, 352232342","Match","Non_Exact","2350 MONTEVALLO RD, BIRMINGHAM, AL, 35223","-86.77349805899996,33.48374792300007","81584199","L"
