index,input,match,non_exact,street,coordinate,tiger,lr
"153870","1451  PARAGON PKWY  BIRMINGHAM, Jefferson County, AL, 35235","Match","Non_Exact","1451 PARAGON PKWY, CENTER POINT, AL, 35235","-86.66732595099995,33.60481751900005","81665773","R"
"153871","1425  PARAGON PKWY  BIRMINGHAM, Jefferson County, AL, 352352622","Match","Non_Exact","1425 PARAGON PKWY, CENTER POINT, AL, 35235","-86.66645708899995,33.60358003700003","81665773","R"
"153872","1325  PARAGON PKWY  BIRMINGHAM, Jefferson County, AL, 352352648","Match","Non_Exact","1325 PARAGON PKWY, CENTER POINT, AL, 35235","-86.67133655099997,33.599451749000025","81569588","R"
"153873","1461  PARAGON PKWY  BIRMINGHAM, Jefferson County, AL, 352352651","Match","Non_Exact","1461 PARAGON PKWY, CENTER POINT, AL, 35235","-86.66848915699995,33.60498941600002","81569682","R"
"153874","1081  MARTINWOOD LN  BIRMINGHAM, Jefferson County, AL, 352351360","Match","Non_Exact","1081 MARTINWOOD LN, CENTER POINT, AL, 35235","-86.67389942699998,33.60412897400005","81626541","R"
"153875","1304  WESTMINSTER PL  BIRMINGHAM, Jefferson County, AL, 352352633","Match","Non_Exact","1304 WESTMINSTER PL, CENTER POINT, AL, 35235","-86.67337903599997,33.60401113300003","81569579","L"
"153876","1080  CLOUD CT  BIRMINGHAM, Jefferson County, AL, 352352603","Match","Non_Exact","1080 CLOUD CT, CENTER POINT, AL, 35235","-86.67154991599995,33.60526616000004","81626538","L"
"153877","1349  WESTMINSTER PL  BIRMINGHAM, Jefferson County, AL, 352352632","Match","Non_Exact","1349 WESTMINSTER PL, CENTER POINT, AL, 35235","-86.67021468699994,33.60371571200005","81632342","R"
"153878","453  PLAZA DR  BIRMINGHAM, Jefferson County, AL, 352353045","Match","Non_Exact","453 PLAZA DR, CENTER POINT, AL, 35235","-86.65566626799995,33.59179695500006","81569910","R"
"153879","3240  VETERANS CIR  BIRMINGHAM, Jefferson County, AL, 352353244","No_Match"
"151209","500  BROOKE CIR  TRUSSVILLE, Jefferson County, AL, 351733253","Match","Non_Exact","500 BROOKE CIR, TRUSSVILLE, AL, 35173","-86.62293374599994,33.62480081800004","81638912","L"
"151208","509  BROOKE CIR  TRUSSVILLE, Jefferson County, AL, 351733253","Match","Non_Exact","509 BROOKE CIR, TRUSSVILLE, AL, 35173","-86.62282828399998,33.62484345300004","81638912","R"
"152539","5023  CURTIS DR  BIRMINGHAM, Jefferson County, AL, 352154049","Match","Non_Exact","5023 CURTIS DR, CENTER POINT, AL, 35215","-86.65488600599997,33.64818457500007","81615091","L"
"151207","710  BRITTNEY DR  TRUSSVILLE, Jefferson County, AL, 351733248","Match","Non_Exact","710 BRITTANY DR, TRUSSVILLE, AL, 35173","-86.62312492299998,33.624816605000035","81662160","R"
"152538","5031  CURTIS DR  BIRMINGHAM, Jefferson County, AL, 352154049","Match","Non_Exact","5031 CURTIS DR, CENTER POINT, AL, 35215","-86.65435992899995,33.64818390600004","81615091","L"
"151206","622  LINDEN ST  TRUSSVILLE, Jefferson County, AL, 351733211","Match","Non_Exact","622 LINDEN ST, TRUSSVILLE, AL, 35173","-86.62235681399994,33.622162572000036","636446208","R"
"152537","5047  CURTIS DR  BIRMINGHAM, Jefferson County, AL, 352154049","Match","Non_Exact","5047 CURTIS DR, CENTER POINT, AL, 35215","-86.65364426499997,33.64818302600003","81615093","L"
"151205","621  LINDEN ST  TRUSSVILLE, Jefferson County, AL, 351733212","Match","Non_Exact","621 LINDEN ST, TRUSSVILLE, AL, 35173","-86.62234181499997,33.62213514200005","636446208","L"
"152536","820  MILDRED ANN DR  BIRMINGHAM, Jefferson County, AL, 352154020","Match","Non_Exact","820 MILDRED ANN DR, CENTER POINT, AL, 35215","-86.65482092999997,33.64539519300007","649485290","L"
"151204","103  ANDERSON WAY  TRUSSVILLE, Jefferson County, AL, 351733233","Match","Non_Exact","103 ANDERSON WAY, TRUSSVILLE, AL, 35173","-86.62955757299994,33.62034592700007","635560271","R"
"152535","2234  OLD SPRINGVILLE RD  CENTER POINT, Jefferson County, AL, 352154022","No_Match"
"151203","706  LINDEN ST  TRUSSVILLE, Jefferson County, AL, 351733227","Match","Non_Exact","706 LINDEN ST, TRUSSVILLE, AL, 35173","-86.62433441399997,33.62455592200007","81638903","R"
"152534","802  TORREY PINES CIR  BIRMINGHAM, Jefferson County, AL, 352154026","Match","Non_Exact","802 TORREY PINES CIR, CENTER POINT, AL, 35215","-86.65306245899995,33.64603647700005","81615065","R"
"151202","610  TIFFANY DR  TRUSSVILLE, Jefferson County, AL, 351733219","Match","Non_Exact","610 TIFFANY DR, TRUSSVILLE, AL, 35173","-86.62140856499997,33.624032498000076","81638906","R"
"152533","849  TORREY PINES CIR  BIRMINGHAM, Jefferson County, AL, 352154025","Match","Non_Exact","849 TORREY PINES CIR, CENTER POINT, AL, 35215","-86.65571079999995,33.647127685000044","600614513","L"
"151201","608  TIFFANY DR  TRUSSVILLE, Jefferson County, AL, 351733219","Match","Non_Exact","608 TIFFANY DR, TRUSSVILLE, AL, 35173","-86.62179092399998,33.62403163300007","81638906","R"
"152532","843  TORREY PINES CIR  BIRMINGHAM, Jefferson County, AL, 352154025","Match","Non_Exact","843 TORREY PINES CIR, CENTER POINT, AL, 35215","-86.65581008699996,33.64684030300003","600614512","L"
"151200","602  TIFFANY DR  TRUSSVILLE, Jefferson County, AL, 351733219","Match","Non_Exact","602 TIFFANY DR, TRUSSVILLE, AL, 35173","-86.62278637599997,33.62402678800004","81638904","R"
"152531","1972  CARLISLE DR  BIRMINGHAM, Jefferson County, AL, 352352047","Match","Non_Exact","1972 CARLISLE DR, CENTER POINT, AL, 35235","-86.64893495899997,33.64565257600003","81689851","L"
"152530","2108  CARLISLE CIR  BIRMINGHAM, Jefferson County, AL, 352352095","No_Match"
"153860","819  SHERWOOD FOREST DR  BIRMINGHAM, Jefferson County, AL, 352352536","Match","Non_Exact","819 SHERWOOD FOREST DR, CENTER POINT, AL, 35235","-86.67527471799997,33.59280077400007","81569623","L"
"153861","833  SHERWOOD FOREST DR  BIRMINGHAM, Jefferson County, AL, 352352536","Match","Non_Exact","833 SHERWOOD FOREST DR, CENTER POINT, AL, 35235","-86.67660333799995,33.59331714900003","81569623","L"
"153862","1108  LITTLE JOHN LN  BIRMINGHAM, Jefferson County, AL, 352352519","Match","Non_Exact","1108 LITTLE JOHN LN, CENTER POINT, AL, 35235","-86.67880599199998,33.59305357300008","81569612","L"
"153863","1156  BOWMAN RD  BIRMINGHAM, Jefferson County, AL, 352352542","Match","Non_Exact","1156 BOWMAN RD, CENTER POINT, AL, 35235","-86.67558886699999,33.59164565400005","81569647","L"
"153864","1125  LITTLE JOHN LN  BIRMINGHAM, Jefferson County, AL, 352352518","Match","Non_Exact","1125 LITTLE JOHN LN, CENTER POINT, AL, 35235","-86.67832685399998,33.592970405000074","81569612","R"
"153865","1008  GENE REED RD  BIRMINGHAM, Jefferson County, AL, 352352403","Match","Non_Exact","1008 GENE REED RD, CENTER POINT, AL, 35235","-86.68298606399998,33.591434950000064","81731071","L"
"153866","1004  SHERWOOD FOREST DR  BIRMINGHAM, Jefferson County, AL, 352352527","Match","Non_Exact","1004 SHERWOOD FOREST DR, CENTER POINT, AL, 35235","-86.67934650499996,33.59211493500004","81672876","R"
"153867","1105  BOWMAN RD  BIRMINGHAM, Jefferson County, AL, 352352506","Match","Non_Exact","1105 BOWMAN RD, CENTER POINT, AL, 35235","-86.67887225899995,33.591622149000045","81569624","R"
"153868","1101  BOWMAN RD  BIRMINGHAM, Jefferson County, AL, 352352506","Match","Non_Exact","1101 BOWMAN RD, CENTER POINT, AL, 35235","-86.67910946999996,33.59162378000008","81569624","R"
"153869","1209  BOWMAN RD  BIRMINGHAM, Jefferson County, AL, 352352508","Match","Non_Exact","1209 BOWMAN RD, CENTER POINT, AL, 35235","-86.67487350199997,33.59164019600007","81569649","R"
"151219","602  PARKWAY DR  TRUSSVILLE, Jefferson County, AL, 351731021","Match","Non_Exact","602 PARKWAY DR, TRUSSVILLE, AL, 35173","-86.60511990299995,33.63326404400004","81571084","L"
"151218","515  DAVIS DR  TRUSSVILLE, Jefferson County, AL, 351733237","Match","Non_Exact","515 DAVIS DR, TRUSSVILLE, AL, 35173","-86.63064895399998,33.62145998600005","81696318","R"
"152549","1939  LIVE OAK TRCE  BIRMINGHAM, Jefferson County, AL, 352351877","Match","Non_Exact","1939 LIVE OAK TRCE, CENTER POINT, AL, 35235","-86.65250286599996,33.63497732600007","81669356","R"
"151217","601  ASHWOOD LN  TRUSSVILLE, Jefferson County, AL, 351731218","Match","Non_Exact","601 ASHWOOD LN, TRUSSVILLE, AL, 35173","-86.62161401899994,33.62034813400004","81570720","L"
"152548","1946  LIVE OAK TRCE  BIRMINGHAM, Jefferson County, AL, 352351876","Match","Non_Exact","1946 LIVE OAK TRCE, CENTER POINT, AL, 35235","-86.65240590799993,33.63505230200008","81669356","L"
"151216","612  ASHWOOD LN  TRUSSVILLE, Jefferson County, AL, 351731219","Match","Non_Exact","612 ASHWOOD LN, TRUSSVILLE, AL, 35173","-86.62340900899994,33.62036501400007","81570699","R"
"152547","1934  LIVE OAK TRCE  BIRMINGHAM, Jefferson County, AL, 352351876","Match","Non_Exact","1934 LIVE OAK TRCE, CENTER POINT, AL, 35235","-86.65257028599996,33.63496779800005","81669356","L"
"151215","614  ASHWOOD LN  TRUSSVILLE, Jefferson County, AL, 351731219","Match","Non_Exact","614 ASHWOOD LN, TRUSSVILLE, AL, 35173","-86.62344896399998,33.620364936000044","81570699","R"
"152546","1908  LIVE OAK TRCE  BIRMINGHAM, Jefferson County, AL, 352351876","Match","Non_Exact","1908 LIVE OAK TRCE, CENTER POINT, AL, 35235","-86.65292892799994,33.63477779200008","81669356","L"
"151214","850  VANESSA DR  TRUSSVILLE, Jefferson County, AL, 351733250","Match","Non_Exact","850 VANESSA DR, TRUSSVILLE, AL, 35173","-86.62397498899998,33.62581152000007","81662161","L"
"152545","1911  LIVE OAK TRCE  BIRMINGHAM, Jefferson County, AL, 352351877","Match","Non_Exact","1911 LIVE OAK TRCE, CENTER POINT, AL, 35235","-86.65290248599996,33.63480072900006","81669356","R"
"151213","842  VANESSA DR  TRUSSVILLE, Jefferson County, AL, 351733250","Match","Non_Exact","842 VANESSA DR, TRUSSVILLE, AL, 35173","-86.62400016699996,33.62579158500006","81662161","L"
"152544","2001  LIVE OAK TRCE  BIRMINGHAM, Jefferson County, AL, 35235","No_Match"
"151212","4256  LEXIE CIR  TRUSSVILLE, Jefferson County, AL, 351733300","Match","Non_Exact","4256 LEXIE CIR, TRUSSVILLE, AL, 35173","-86.62251964599994,33.62834699100006","624018495","R"
"152543","1919 E LAWSON DR  BIRMINGHAM, Jefferson County, AL, 352351924","No_Match"
"151211","836  VANESSA DR  TRUSSVILLE, Jefferson County, AL, 35173","Match","Non_Exact","836 VANESSA DR, TRUSSVILLE, AL, 35173","-86.62401857499998,33.625776399000074","81662161","L"
"152542","1915  VALLEY RUN DR  BIRMINGHAM, Jefferson County, AL, 352351941","Match","Non_Exact","1915 VALLEY RUN DR, CENTER POINT, AL, 35235","-86.65447373399996,33.63767376200008","81569371","L"
"151210","227  DELANE DR  TRUSSVILLE, Jefferson County, AL, 351733235","Match","Non_Exact","227 DELANE DR, TRUSSVILLE, AL, 35173","-86.62823589599998,33.62235419700005","81696369","R"
"152541","4816  CURTIS LN  BIRMINGHAM, Jefferson County, AL, 352154014","Match","Non_Exact","4816 CURTIS LN, CENTER POINT, AL, 35215","-86.65498116799995,33.64832742700003","81615090","L"
"152540","5007  CURTIS DR  BIRMINGHAM, Jefferson County, AL, 352154049","Match","Non_Exact","5007 CURTIS DR, CENTER POINT, AL, 35215","-86.65552903399998,33.64818375600004","81615088","L"
"153890","3205  BROOKES CROSSING CIR  BIRMINGHAM, Jefferson County, AL, 352353210","Match","Non_Exact","3205 BROOKES CROSSING CIR, CENTER POINT, AL, 35235","-86.63109394699995,33.603372182000044","646615651","R"
"153891","3208  BROOKES CROSSING CIR  BIRMINGHAM, Jefferson County, AL, 352353209","Match","Non_Exact","3208 BROOKES CROSSING CIR, CENTER POINT, AL, 35235","-86.63110642999999,33.60338508800004","646615651","L"
"153892","5300  WILSON WAY  BIRMINGHAM, Jefferson County, AL, 352354400","Match","Non_Exact","5300 WILSON WAY, CENTER POINT, AL, 35235","-86.63193703699994,33.60333558200006","646615649","L"
"153893","3259  CHASE CT  BIRMINGHAM, Jefferson County, AL, 352354306","Match","Non_Exact","3259 CHASE CT, CENTER POINT, AL, 35235","-86.63102379099996,33.60270571700005","646615646","L"
"153894","3275  CHASE CT  BIRMINGHAM, Jefferson County, AL, 352354306","Match","Non_Exact","3275 CHASE CT, CENTER POINT, AL, 35235","-86.63043671999998,33.60306218300008","646615645","L"
"153895","3264  CHASE CT  BIRMINGHAM, Jefferson County, AL, 352354303","Match","Non_Exact","3264 CHASE CT, CENTER POINT, AL, 35235","-86.63103940499997,33.60270980300004","646615646","R"
"153896","5319  WILSON WAY  BIRMINGHAM, Jefferson County, AL, 352354401","Match","Non_Exact","5319 WILSON WAY, CENTER POINT, AL, 35235","-86.63104590399996,33.603323139000054","646615650","R"
"153897","3218  CHASE CT  BIRMINGHAM, Jefferson County, AL, 352354303","Match","Non_Exact","3218 CHASE CT, CENTER POINT, AL, 35235","-86.63199426299997,33.602664031000074","646615646","R"
"153898","520 , Jefferson County, AL, 35211","No_Match"
"153899","5492  WISTERIA TRCE  TRUSSVILLE, Jefferson County, AL, 351736316","Match","Non_Exact","5492 WISTERIA TRCE, TRUSSVILLE, AL, 35173","-86.62395415599997,33.59758057800008","646711082","L"
"151229","115  CHARLESTON WAY  TRUSSVILLE, Jefferson County, AL, 351731262","Match","Non_Exact","115 CHARLESTON WAY, TRUSSVILLE, AL, 35173","-86.61410845999995,33.62120594100003","81646665","L"
"151228","404  LINDEN ST  TRUSSVILLE, Jefferson County, AL, 351731229","No_Match"
"152559","5040  VERNON ST  BIRMINGHAM, Jefferson County, AL, 352353915","Match","Non_Exact","5040 VERNON ST, CENTER POINT, AL, 35235","-86.65487896099995,33.63591148900008","624577939","R"
"151227","169  CHARLESTON WAY  TRUSSVILLE, Jefferson County, AL, 351731263","Match","Non_Exact","169 CHARLESTON WAY, TRUSSVILLE, AL, 35173","-86.61326763299996,33.62142686200008","81646665","L"
"152558","1911  COLONIAL CV  BIRMINGHAM, Jefferson County, AL, 352353913","Match","Non_Exact","1911 COLONIAL COVE, CENTER POINT, AL, 35235","-86.65568944699999,33.63603650600004","646801588","L"
"151226","207  HIGHLAND AVE  TRUSSVILLE, Jefferson County, AL, 351731228","Match","Non_Exact","207 HIGHLAND AVE, TRUSSVILLE, AL, 35173","-86.62147650099996,33.62027843200008","81570721","L"
"152557","5512  BONNETT PL  BIRMINGHAM, Jefferson County, AL, 352353904","Match","Non_Exact","5512 BONNETT PL, CENTER POINT, AL, 35235","-86.65154394399997,33.635292969000034","624577933","R"
"151225","418  LINDEN ST  TRUSSVILLE, Jefferson County, AL, 351731296","Match","Non_Exact","418 LINDEN ST, TRUSSVILLE, AL, 35173","-86.61629538099999,33.619883651000066","81613070","L"
"152556","4516  BONNETT WAY  BIRMINGHAM, Jefferson County, AL, 352353900","Match","Non_Exact","4516 BONNETT WAY, CENTER POINT, AL, 35235","-86.65075742599998,33.63553357300003","624577932","R"
"151224","126  CHARLESTON WAY  TRUSSVILLE, Jefferson County, AL, 351731259","Match","Non_Exact","126 CHARLESTON WAY, TRUSSVILLE, AL, 35173","-86.61412085899997,33.62164136300004","81646665","R"
"152555","4512  BONNETT WAY  BIRMINGHAM, Jefferson County, AL, 352353900","Match","Non_Exact","4512 BONNETT WAY, CENTER POINT, AL, 35235","-86.65064385199997,33.635445520000076","624577932","R"
"151223","144  CHARLESTON WAY  TRUSSVILLE, Jefferson County, AL, 351731259","Match","Non_Exact","144 CHARLESTON WAY, TRUSSVILLE, AL, 35173","-86.61368626499996,33.62199963300003","81646665","R"
"152554","4525  BONNETT WAY  BIRMINGHAM, Jefferson County, AL, 352353902","Match","Non_Exact","4525 BONNETT WAY, CENTER POINT, AL, 35235","-86.65088569399995,33.63564671700004","624577932","L"
"151222","152  CHARLESTON WAY  TRUSSVILLE, Jefferson County, AL, 351731259","Match","Non_Exact","152 CHARLESTON WAY, TRUSSVILLE, AL, 35173","-86.61333895599995,33.621982794000076","81646665","R"
"152553","4628  BONNETT CIR  BIRMINGHAM, Jefferson County, AL, 352351998","Match","Non_Exact","4628 BONNETT CIR, CENTER POINT, AL, 35235","-86.65052567799995,33.636297255000045","624577916","R"
"151221","154  CHARLESTON WAY  TRUSSVILLE, Jefferson County, AL, 351731259","Match","Non_Exact","154 CHARLESTON WAY, TRUSSVILLE, AL, 35173","-86.61327932499995,33.62193227600005","81646665","R"
"152552","4620  BONNETT CIR  BIRMINGHAM, Jefferson County, AL, 352351998","Match","Non_Exact","4620 BONNETT CIR, CENTER POINT, AL, 35235","-86.65032377099999,33.63612404400004","624577916","R"
"151220","106  PINE ST  TRUSSVILLE, Jefferson County, AL, 351731023","Match","Non_Exact","106 PINE ST, TRUSSVILLE, AL, 35173","-86.60562924899995,33.63319457400007","81570776","L"
"152551","4600  BONNETT CIR  BIRMINGHAM, Jefferson County, AL, 352351998","Match","Non_Exact","4600 BONNETT CIR, CENTER POINT, AL, 35235","-86.64981185499994,33.635696936000045","624577916","R"
"152550","1962  BREWSTER RD  BIRMINGHAM, Jefferson County, AL, 352351905","Match","Non_Exact","1962 BREWSTER RD, CENTER POINT, AL, 35235","-86.65056113899999,33.639169140000035","81569004","L"
"153880","1461  GADSDEN HWY  BIRMINGHAM, Jefferson County, AL, 35235","No_Match"
"153881","3324  CHASE CT  BIRMINGHAM, Jefferson County, AL, 35235","Match","Non_Exact","3324 CHASE CT, CENTER POINT, AL, 35235","-86.62850443299999,33.60433139200006","640185724","R"
"153882","5091  BROOKES CROSSING BLVD  BIRMINGHAM, Jefferson County, AL, 352353252","Match","Non_Exact","5091 BROOKE'S CROSSING BLVD, CENTER POINT, AL, 35235","-86.63014891699999,33.60384295100005","646799600","L"
"153883","5062  SKYLAR WAY  BIRMINGHAM, Jefferson County, AL, 352352862","Match","Non_Exact","5062 SKYLAR WAY, CENTER POINT, AL, 35235","-86.62928373599999,33.604227266000066","646615174","R"
"153884","3466  ASHLYN CT  BIRMINGHAM, Jefferson County, AL, 352354000","Match","Non_Exact","3466 ASHLYN CT, CENTER POINT, AL, 35235","-86.62885521899995,33.60496034200003","81651223","L"
"153885","3498  ASHLYN CT  BIRMINGHAM, Jefferson County, AL, 352354000","Match","Non_Exact","3498 ASHLYN CT, CENTER POINT, AL, 35235","-86.62782992199999,33.60485694500005","645585229","L"
"153886","5076  BROOKES CROSSING BLVD  BIRMINGHAM, Jefferson County, AL, 352353194","Match","Non_Exact","5076 BROOKE'S CROSSING BLVD, CENTER POINT, AL, 35235","-86.63044768799995,33.60414370800004","646799600","R"
"153887","3291  CHASE CT  BIRMINGHAM, Jefferson County, AL, 352354306","Match","Non_Exact","3291 CHASE CT, CENTER POINT, AL, 35235","-86.63006598299995,33.60328678500008","646615645","L"
"153888","3290  CHASE CT  BIRMINGHAM, Jefferson County, AL, 352354302","Match","Non_Exact","3290 CHASE CT, CENTER POINT, AL, 35235","-86.63049080599995,33.60304297400006","646615645","R"
"153889","1751  GADSDEN HWY  BIRMINGHAM, Jefferson County, AL, 352353105","Match","Non_Exact","1751 GADSDEN HWY, CENTER POINT, AL, 35235","-86.63382340799996,33.60498235000006","636444850","R"
"151239","139  VANN CIR  TRUSSVILLE, Jefferson County, AL, 351731352","Match","Non_Exact","139 VANN CIR, TRUSSVILLE, AL, 35173","-86.60514715199997,33.62261781900003","81570880","L"
"151238","137 N CHALKVILLE RD  TRUSSVILLE, Jefferson County, AL, 351731342","Match","Non_Exact","137 CHALKVILLE RD, TRUSSVILLE, AL, 35173","-86.60928698599997,33.62277033300006","647603216","L"
"152569","5262  AUSTIN ST  BIRMINGHAM, Jefferson County, AL, 352352988","Match","Non_Exact","5262 AUSTIN ST, CENTER POINT, AL, 35235","-86.64682734999997,33.634871334000024","624577870","R"
"151237","156  ROCKRIDGE AVE  TRUSSVILLE, Jefferson County, AL, 351731321","Match","Non_Exact","156 ROCKRIDGE AVE, TRUSSVILLE, AL, 35173","-86.61165669799999,33.62512654300008","81570759","R"
"152568","1854  CREELY DR  BIRMINGHAM, Jefferson County, AL, 352351951","Match","Non_Exact","1854 CREELY DR, CENTER POINT, AL, 35235","-86.64620090399995,33.63566832600003","81569815","R"
"151236","203  LAKE ST  TRUSSVILLE, Jefferson County, AL, 351731114","Match","Non_Exact","203 LAKE ST, TRUSSVILLE, AL, 35173","-86.60923289899995,33.627327181000055","81570757","R"
"152567","1917  CROYDON CIR  BIRMINGHAM, Jefferson County, AL, 352351917","Match","Non_Exact","1917 CROYDON CIR, CENTER POINT, AL, 35235","-86.64601517999995,33.63729445700005","81569812","L"
"151235","201  LAKE ST  TRUSSVILLE, Jefferson County, AL, 351731114","Match","Non_Exact","201 LAKE ST, TRUSSVILLE, AL, 35173","-86.60918727699999,33.62732500900006","81570757","R"
"152566","1919  CROYDON CIR  BIRMINGHAM, Jefferson County, AL, 352351917","Match","Non_Exact","1919 CROYDON CIR, CENTER POINT, AL, 35235","-86.64601531399995,33.63746815300004","81569812","L"
"151234","200  PARKWAY DR  TRUSSVILLE, Jefferson County, AL, 351731126","Match","Non_Exact","200 PARKWAY DR, TRUSSVILLE, AL, 35173","-86.60477034099995,33.626606054000035","81696258","R"
"152565","1958  CROYDON CIR  BIRMINGHAM, Jefferson County, AL, 352351960","Match","Non_Exact","1958 CROYDON CIR, CENTER POINT, AL, 35235","-86.64811051099997,33.637200233000044","81569811","R"
"151233","108  MAGNOLIA ST  TRUSSVILLE, Jefferson County, AL, 351731306","Match","Non_Exact","108 MAGNOLIA ST, TRUSSVILLE, AL, 35173","-86.60623720299998,33.625579912000035","81570797","L"
"152564","5011  PATRIOT DR  BIRMINGHAM, Jefferson County, AL, 352351855","Match","Non_Exact","5011 PATRIOT DR, CENTER POINT, AL, 35235","-86.65577015299993,33.63507102400007","646801051","L"
"151232","120  MAGNOLIA ST  TRUSSVILLE, Jefferson County, AL, 351731306","Match","Non_Exact","120 MAGNOLIA ST, TRUSSVILLE, AL, 35173","-86.60658356599998,33.625595934000046","81570797","L"
"152563","5023  PATRIOT DR  BIRMINGHAM, Jefferson County, AL, 352351855","Match","Non_Exact","5023 PATRIOT DR, CENTER POINT, AL, 35235","-86.65543847199996,33.63507176300004","646801051","L"
"151231","117  LAKE ST  TRUSSVILLE, Jefferson County, AL, 351731112","Match","Non_Exact","117 LAKE ST, TRUSSVILLE, AL, 35173","-86.60606534299995,33.627186652000034","81570788","R"
"152562","5043  VERNON ST  BIRMINGHAM, Jefferson County, AL, 352353910","Match","Non_Exact","5043 VERNON ST, CENTER POINT, AL, 35235","-86.65482531699996,33.635903158000076","624577939","L"
"151230","115  LAKE ST  TRUSSVILLE, Jefferson County, AL, 351731112","Match","Non_Exact","115 LAKE ST, TRUSSVILLE, AL, 35173","-86.60600161699995,33.62718429100005","81570788","R"
"152561","5067  VERNON ST  BIRMINGHAM, Jefferson County, AL, 352353910","Match","Non_Exact","5067 VERNON ST, CENTER POINT, AL, 35235","-86.65449635799996,33.635912906000044","624577939","L"
"152560","5052  VERNON ST  BIRMINGHAM, Jefferson County, AL, 352353915","Match","Non_Exact","5052 VERNON ST, CENTER POINT, AL, 35235","-86.65470899699994,33.63591581000003","624577939","R"
"157412","144 N PLEASANT GROVE RD  PLEASANT GROVE, Jefferson County, AL, 351272732","No_Match"
"157413","116  ELM ST  PLEASANT GROVE, Jefferson County, AL, 351272728","Match","Non_Exact","116 ELM ST, PLEASANT GROVE, AL, 35127","-86.96416222899995,33.51508785800007","81655192","R"
"157410","445 , Jefferson County, AL, 351272710","No_Match"
"157411","424 , Jefferson County, AL, 351272708","No_Match"
"157416","117  FAIRLANE DR  PLEASANT GROVE, Jefferson County, AL, 351272748","Match","Non_Exact","117 FAIRLANE DR, PLEASANT GROVE, AL, 35127","-86.96555094599995,33.515492076000044","81658476","R"
"157417","108  FAIRLANE DR  PLEASANT GROVE, Jefferson County, AL, 351272741","Match","Non_Exact","108 FAIRLANE DR, PLEASANT GROVE, AL, 35127","-86.96550139899995,33.51571845400008","81658476","L"
"157414","105  ELM ST  PLEASANT GROVE, Jefferson County, AL, 351272727","Match","Non_Exact","105 ELM ST, PLEASANT GROVE, AL, 35127","-86.96397274399999,33.51544484800007","81655192","L"
"157415","101  ELM ST  PLEASANT GROVE, Jefferson County, AL, 351272727","Match","Non_Exact","101 ELM ST, PLEASANT GROVE, AL, 35127","-86.96387603099998,33.515543828000034","81655192","L"
"157418","108  GARDENIA CIR  PLEASANT GROVE, Jefferson County, AL, 351272753","Match","Non_Exact","108 GARDENIA CIR, PLEASANT GROVE, AL, 35127","-86.96541390699997,33.516343852000034","81658474","L"
"157419","136  GARDENIA CIR  PLEASANT GROVE, Jefferson County, AL, 351272753","Match","Non_Exact","136 GARDENIA CIR, PLEASANT GROVE, AL, 35127","-86.96673949899997,33.515856093000025","81658473","L"
"157420","137  GARDENIA CIR  PLEASANT GROVE, Jefferson County, AL, 351272761","Match","Non_Exact","137 GARDENIA CIR, PLEASANT GROVE, AL, 35127","-86.96673543499998,33.51584566500003","81658473","R"
"157401","1040  WHEELING ST  BIRMINGHAM, Jefferson County, AL, 352241566","Match","Non_Exact","1040 WHEELING ST, BIRMINGHAM, AL, 35224","-86.94082694799994,33.52346761600006","81545680","L"
"157402","328 , Jefferson County, AL, 351272707","No_Match"
"157400","5605  MEXICO AVE  BIRMINGHAM, Jefferson County, AL, 35224","Match","Non_Exact","5605 MEXICO AVE, BIRMINGHAM, AL, 35224","-86.93663023699997,33.52594690400008","81550970","L"
"157405","313 , Jefferson County, AL, 351272709","No_Match"
"157406","109  CYPRESS LN  PLEASANT GROVE, Jefferson County, AL, 351272720","Match","Non_Exact","109 CYPRESS LN, PLEASANT GROVE, AL, 35127","-86.96818644799998,33.510501834000024","81655186","R"
"157403","400 , Jefferson County, AL, 351272716","No_Match"
"157404","409 , Jefferson County, AL, 351272712","No_Match"
"157409","467 , Jefferson County, AL, 351272713","No_Match"
"157407","117  CYPRESS LN  PLEASANT GROVE, Jefferson County, AL, 351272720","Match","Non_Exact","117 CYPRESS LN, PLEASANT GROVE, AL, 35127","-86.96812310999996,33.51062502100007","81655186","R"
"157408","128  CYPRESS LN  PLEASANT GROVE, Jefferson County, AL, 351272719","Match","Non_Exact","128 CYPRESS LN, PLEASANT GROVE, AL, 35127","-86.96812959699997,33.51082716900004","81655186","L"
"151293","419  MAIN ST  TRUSSVILLE, Jefferson County, AL, 351731418","Match","Non_Exact","419 MAIN ST, TRUSSVILLE, AL, 35173","-86.61346681899994,33.61802098700008","81639976","L"
"151292","123  DEW DR  TRUSSVILLE, Jefferson County, AL, 351731409","Match","Non_Exact","123 DEW DR, TRUSSVILLE, AL, 35173","-86.62095975499994,33.616521861000024","81570724","L"
"151291","523  BIRCH ST  TRUSSVILLE, Jefferson County, AL, 351731445","Match","Non_Exact","523 BIRCH ST, TRUSSVILLE, AL, 35173","-86.61954301899993,33.61941931700005","81732970","L"
"151290","521  BIRCH ST  TRUSSVILLE, Jefferson County, AL, 351731445","Match","Non_Exact","521 BIRCH ST, TRUSSVILLE, AL, 35173","-86.61922303899996,33.619421388000035","81732970","L"
"151289","503  BIRCH ST  TRUSSVILLE, Jefferson County, AL, 351731445","Match","Non_Exact","503 BIRCH ST, TRUSSVILLE, AL, 35173","-86.61670204499995,33.61860930700004","81732970","L"
