index,input,match,non_exact,street,coordinate,tiger,lr
"119012","801  CANTERBURY DR  BESSEMER, Jefferson County, AL, 350224627","Match","Non_Exact","801 CANTERBURY DR, BESSEMER, AL, 35022","-86.98511111499994,33.37783217900005","81561053","R"
"121326","1806  BERKLEY AVE  BESSEMER, Jefferson County, AL, 350204210","Match","Non_Exact","1806 BERKLEY AVE, BRIGHTON, AL, 35020","-86.94855474499997,33.398915371000044","81549822","L"
"122657","3920  CARISBROOKE LN  HOOVER, Jefferson County, AL, 352261479","Match","Non_Exact","3920 CARISBROOKE LN, BIRMINGHAM, AL, 35226","-86.84195389499996,33.39664932900007","81655999","L"
"123985","4179  JONES RD SW BESSEMER, Jefferson County, AL, 350224142","Match","Non_Exact","4179 JONES RD SW, BESSEMER, AL, 35022","-86.97797060499994,33.26933540600004","640554232","L"
"119013","706  PARKER RD  BESSEMER, Jefferson County, AL, 350224658","Match","Non_Exact","706 PARKER RD, BESSEMER, AL, 35022","-86.98318988699998,33.377935800000046","81709526","L"
"121325","1701  BERKLEY AVE  BESSEMER, Jefferson County, AL, 350204276","Match","Non_Exact","1701 BERKLEY AVE, BRIGHTON, AL, 35020","-86.94982013299995,33.39733188300005","81549830","R"
"122656","3904  CARISBROOKE LN  HOOVER, Jefferson County, AL, 352261479","Match","Non_Exact","3904 CARISBROOKE LN, BIRMINGHAM, AL, 35226","-86.84193442999998,33.396818429000064","81655999","L"
"123986","4250  JOLLEY RD  BESSEMER, Jefferson County, AL, 350224121","Match","Non_Exact","4250 JOLLEY RD, BESSEMER, AL, 35022","-86.98415135999994,33.26853756500003","81688977","L"
"119018","1122  TINA CIR  BESSEMER, Jefferson County, AL, 350224716","Match","Non_Exact","1122 TINA CIR, BESSEMER, AL, 35022","-86.98558622199994,33.37255803700003","81660180","R"
"121320","1805  CLARENDON AVE  BESSEMER, Jefferson County, AL, 350205843","Match","Non_Exact","1805 CLARENDON AVE, BRIGHTON, AL, 35020","-86.94757321699996,33.397768144000054","81549848","R"
"122651","3866  CARISBROOKE DR  HOOVER, Jefferson County, AL, 352261472","Match","Non_Exact","3866 CARISBROOKE DR, BIRMINGHAM, AL, 35226","-86.84054747399995,33.396797227000036","81711036","L"
"123983","3630  TIMBER WAY  HELENA, Jefferson County, AL, 350224186","Match","Non_Exact","3630 TIMBER WAY, BESSEMER, AL, 35022","-86.96349770599994,33.27007618400006","633437137","L"
"119019","1121  TINA CIR  BESSEMER, Jefferson County, AL, 350224715","Match","Non_Exact","1121 TINA CIR, BESSEMER, AL, 35022","-86.98557127699996,33.37257785000003","81660180","L"
"122650","3870  CARISBROOKE DR  HOOVER, Jefferson County, AL, 352261472","Match","Non_Exact","3870 CARISBROOKE DR, BIRMINGHAM, AL, 35226","-86.84206217599996,33.396973295000066","81655998","R"
"123984","3610  TIMBER WAY  HELENA, Jefferson County, AL, 350224186","Match","Non_Exact","3610 TIMBER WAY, BESSEMER, AL, 35022","-86.96194055899997,33.27064069000005","633437137","L"
"119016","4037  LAKEWOOD DR  BESSEMER, Jefferson County, AL, 350206022","Match","Non_Exact","4037 LAKEWOOD DR, BRIGHTON, AL, 35020","-86.97379225199995,33.383638733000055","652764527","R"
"121322","1721  CLARENDON AVE  BESSEMER, Jefferson County, AL, 350205841","Match","Non_Exact","1721 CLARENDON AVE, BRIGHTON, AL, 35020","-86.94833449599997,33.396818446000054","81549856","R"
"122653","3838  CARISBROOKE DR  HOOVER, Jefferson County, AL, 352261472","Match","Non_Exact","3838 CARISBROOKE DR, BIRMINGHAM, AL, 35226","-86.83971475099997,33.39690538800005","81711036","R"
"123981","8494  SHADY TRL  HELENA, Jefferson County, AL, 350221609","Match","Non_Exact","8494 SHADY TRL, BESSEMER, AL, 35022","-86.96021953199994,33.26903864800005","618048399","L"
"119017","4043  LAKEWOOD DR  BESSEMER, Jefferson County, AL, 350206022","Match","Non_Exact","4043 LAKEWOOD DR, BRIGHTON, AL, 35020","-86.97390674799999,33.383473723000066","652764527","R"
"121321","1715  FAIRFAX AVE  BESSEMER, Jefferson County, AL, 350206652","Match","Non_Exact","1715 FAIRFAX AVE, BRIGHTON, AL, 35020","-86.94449285999997,33.39453221900004","81550038","R"
"122652","3854  CARISBROOKE DR  HOOVER, Jefferson County, AL, 352261472","Match","Non_Exact","3854 CARISBROOKE DR, BIRMINGHAM, AL, 35226","-86.84102981499996,33.396926990000054","81711036","R"
"123982","3640  TIMBER WAY  HELENA, Jefferson County, AL, 350224186","Match","Non_Exact","3640 TIMBER WAY, BESSEMER, AL, 35022","-86.96424002699996,33.269706754000026","633437137","L"
"119010","725  ROSEMONT DR  BESSEMER, Jefferson County, AL, 350224668","Match","Non_Exact","725 ROSEMONT DR, BESSEMER, AL, 35022","-86.98212076399994,33.37909877100003","81561086","L"
"121328","1631  ARLINGTON AVE  BESSEMER, Jefferson County, AL, 350205822","Match","Non_Exact","1631 ARLINGTON AVE, BRIGHTON, AL, 35020","-86.95135743399999,33.397284668000054","81549824","R"
"122659","2384  FARLEY RD  HOOVER, Jefferson County, AL, 352261039","Match","Non_Exact","2384 FARLEY RD, BIRMINGHAM, AL, 35226","-86.84752096499994,33.39719353100003","81629090","R"
"119011","810 S MONTEZ DR  BESSEMER, Jefferson County, AL, 350224644","Tie"
"121327","1604  ARLINGTON AVE  BESSEMER, Jefferson County, AL, 350205821","Match","Non_Exact","1604 ARLINGTON AVE, BRIGHTON, AL, 35020","-86.95163578099994,33.39695781800003","81549824","L"
"122658","2312  CHAPEL RD  HOOVER, Jefferson County, AL, 352261406","Match","Non_Exact","2312 CHAPEL RD, BIRMINGHAM, AL, 35226","-86.84653931699995,33.39768000200007","81655985","R"
"123989","6099  TOWNLEY CT  MC CALLA, Jefferson County, AL, 351113477","Match","Non_Exact","6099 TOWNLEY CT, MC CALLA, AL, 35111","-87.00498111299999,33.33185167900007","636983449","R"
"121329","1615  GRANVILLE AVE  BESSEMER, Jefferson County, AL, 350206665","Match","Non_Exact","1615 GRANVILLE AVE, BRIGHTON, AL, 35020","-86.94408617499994,33.392691779000074","81550046","R"
"122130","6461  RIDGE VIEW CIR  BESSEMER, Jefferson County, AL, 350227022","Match","Non_Exact","6461 RIDGE VIEW CIR, BESSEMER, AL, 35022","-86.99343185799995,33.32442550700006","624095909","R"
"123462","3317  SHALLOWFORD RD  VESTAVIA HILLS, Jefferson County, AL, 352164242","Match","Non_Exact","3317 SHALLOWFORD RD, BIRMINGHAM, AL, 35216","-86.78467476599997,33.40587064600004","81711143","L"
"124793","6932  BRITTANY LN  PINSON, Jefferson County, AL, 351264935","Match","Non_Exact","6932 BRITTANY LN, PINSON, AL, 35126","-86.66338605699997,33.70243982200003","81663890","L"
"123463","3337  SHALLOWFORD RD  VESTAVIA HILLS, Jefferson County, AL, 352164242","Match","Non_Exact","3337 SHALLOWFORD RD, BIRMINGHAM, AL, 35216","-86.78352374699995,33.40557178800003","81711146","L"
"124794","6201  SUMMER SIDE CIR  PINSON, Jefferson County, AL, 351264443","Match","Non_Exact","6201 SUMMER SIDE CIR, PINSON, AL, 35126","-86.64863628799998,33.67878492400007","81669509","R"
"122132","6740  NEWBRIDGE WAY  BESSEMER, Jefferson County, AL, 350222014","Match","Non_Exact","6740 NEWBRIDGE WAY, BESSEMER, AL, 35022","-86.99048033499997,33.31328813500005","646648984","L"
"123460","3318  SHALLOWFORD CIR  VESTAVIA HILLS, Jefferson County, AL, 352164486","Match","Non_Exact","3318 SHALLOWFORD CIR, BIRMINGHAM, AL, 35216","-86.78493540899996,33.40579816400003","81690297","L"
"124791","6912  BRITTANY LN  PINSON, Jefferson County, AL, 351264935","Match","Non_Exact","6912 BRITTANY LN, PINSON, AL, 35126","-86.66354010499998,33.70217013900003","81663889","L"
"122131","6625  NEWBRIDGE DR  BESSEMER, Jefferson County, AL, 350222009","Match","Non_Exact","6625 NEWBRIDGE DR, BESSEMER, AL, 35022","-86.98995364199999,33.312708771000075","646648982","R"
"123461","3328  WISTERIA DR  VESTAVIA HILLS, Jefferson County, AL, 352164260","Match","Non_Exact","3328 WISTERIA DR, BIRMINGHAM, AL, 35216","-86.78416249699995,33.407065927000076","635101988","R"
"124792","6920  BRITTANY LN  PINSON, Jefferson County, AL, 351264935","Match","Non_Exact","6920 BRITTANY LN, PINSON, AL, 35126","-86.66344751399998,33.70233642300008","81663890","L"
"124790","4760  INNSBROOKE PKWY  PINSON, Jefferson County, AL, 351262995","Match","Non_Exact","4760 INNSBROOKE PKWY, PINSON, AL, 35126","-86.65888342899996,33.704306202000055","81653952","L"
"122127","6405  RIDGE VIEW CIR  BESSEMER, Jefferson County, AL, 350227022","Match","Non_Exact","6405 RIDGE VIEW CIR, BESSEMER, AL, 35022","-86.99241274599996,33.32557005700005","624095909","R"
"123459","3324  SHALLOWFORD CIR  VESTAVIA HILLS, Jefferson County, AL, 352164486","Match","Non_Exact","3324 SHALLOWFORD CIR, BIRMINGHAM, AL, 35216","-86.78479784799998,33.405739407000056","81690297","L"
"122126","6268  LETSON FARMS DR  BESSEMER, Jefferson County, AL, 350227023","No_Match"
"122129","6449  RIDGE VIEW CIR  BESSEMER, Jefferson County, AL, 350227022","Match","Non_Exact","6449 RIDGE VIEW CIR, BESSEMER, AL, 35022","-86.99329096699995,33.32471391900003","624095909","R"
"123457","3300  WISTERIA DR  VESTAVIA HILLS, Jefferson County, AL, 352164206","Match","Non_Exact","3300 WISTERIA DR, BIRMINGHAM, AL, 35216","-86.78650642499997,33.407121794000034","81583904","R"
"124788","4877  HACKBERRY CIR  PINSON, Jefferson County, AL, 351264930","Match","Non_Exact","4877 HACKBERRY CIR, PINSON, AL, 35126","-86.65943477999997,33.70523029100008","81653950","R"
"122128","6433  RIDGE VIEW CIR  BESSEMER, Jefferson County, AL, 350227022","Match","Non_Exact","6433 RIDGE VIEW CIR, BESSEMER, AL, 35022","-86.99304686199997,33.32507601800006","624095909","R"
"123458","3418  LOCH RIDGE TRL  VESTAVIA HILLS, Jefferson County, AL, 352164406","Match","Non_Exact","3418 LOCH RIDGE TRL, BIRMINGHAM, AL, 35216","-86.78105220699996,33.40389315400006","81695493","R"
"124789","4893  HACKBERRY CIR  PINSON, Jefferson County, AL, 351264930","Match","Non_Exact","4893 HACKBERRY CIR, PINSON, AL, 35126","-86.65893349099997,33.70532127600006","81653950","R"
"122123","6005  OVERLOOK LN  BESSEMER, Jefferson County, AL, 350227021","Match","Non_Exact","6005 OVERLOOK LN, BESSEMER, AL, 35022","-86.99499059399994,33.32570859900005","624095921","L"
"123455","2300  CROSSGATE TRL  VESTAVIA HILLS, Jefferson County, AL, 352164204","Match","Non_Exact","2300 CROSSGATE TRL, BIRMINGHAM, AL, 35216","-86.78545307999997,33.40728706500005","81583444","L"
"124786","4898  HACKBERRY CIR  PINSON, Jefferson County, AL, 35126","Match","Non_Exact","4898 HACKBERRY CIR, PINSON, AL, 35126","-86.65874330199995,33.70535126200008","81653950","L"
"122122","6037  OVERLOOK LN  BESSEMER, Jefferson County, AL, 350227021","Match","Non_Exact","6037 OVERLOOK LN, BESSEMER, AL, 35022","-86.99566114199996,33.32467412700004","624095962","L"
"123456","2320  CROSSGATE TRL  VESTAVIA HILLS, Jefferson County, AL, 352164204","Match","Non_Exact","2320 CROSSGATE TRL, BIRMINGHAM, AL, 35216","-86.78535034899994,33.40882933700004","81583444","L"
"124787","4878  HACKBERRY CIR  PINSON, Jefferson County, AL, 351264930","Match","Non_Exact","4878 HACKBERRY CIR, PINSON, AL, 35126","-86.65937584399995,33.70525446500005","81653950","L"
"122125","6252  LETSON FARMS DR  BESSEMER, Jefferson County, AL, 350227023","No_Match"
"123453","3200  WESTBROOK DR  VESTAVIA HILLS, Jefferson County, AL, 352164239","Match","Non_Exact","3200 WESTBROOK DR, BIRMINGHAM, AL, 35216","-86.79054347799996,33.406463246000044","81668076","R"
"124784","6701  HEATHER RIDGE CIR  PINSON, Jefferson County, AL, 351264924","Match","Non_Exact","6701 HEATHER RIDGE CIR, PINSON, AL, 35126","-86.66006344199997,33.70175782800004","81653959","R"
"122124","6008  OVERLOOK LN  BESSEMER, Jefferson County, AL, 350227019","Match","Non_Exact","6008 OVERLOOK LN, BESSEMER, AL, 35022","-86.99500544899996,33.32562316800005","624095921","R"
"123454","3417  WISTERWOOD LN  VESTAVIA HILLS, Jefferson County, AL, 352164200","Match","Non_Exact","3417 WISTERWOOD LN, BIRMINGHAM, AL, 35216","-86.79163995499994,33.40618679000005","81659369","R"
"124785","4751  INNSBROOKE PKWY  PINSON, Jefferson County, AL, 351262997","Match","Non_Exact","4751 INNSBROOKE PKWY, PINSON, AL, 35126","-86.65897124699995,33.70427405400005","81653952","R"
"123451","3225  WISTERIA CIR  VESTAVIA HILLS, Jefferson County, AL, 352164292","Match","Non_Exact","3225 WISTERIA CIR, BIRMINGHAM, AL, 35216","-86.79228062699997,33.40693315900006","635560302","L"
"124782","6725  HEATHER RIDGE CIR  PINSON, Jefferson County, AL, 351264924","Match","Non_Exact","6725 HEATHER RIDGE CIR, PINSON, AL, 35126","-86.65984324799996,33.70246588500004","81653960","R"
"123452","1508  WISTERIA PL  VESTAVIA HILLS, Jefferson County, AL, 352164743","No_Match"
"124783","6717  HEATHER RIDGE CIR  PINSON, Jefferson County, AL, 351264924","Match","Non_Exact","6717 HEATHER RIDGE CIR, PINSON, AL, 35126","-86.65985182099996,33.702402611000025","81653960","R"
"122121","6305  OVERLOOK DR  BESSEMER, Jefferson County, AL, 350227017","Match","Non_Exact","6305 OVERLOOK DR, BESSEMER, AL, 35022","-86.99391724699996,33.32587975300004","624095943","R"
"124780","6733  HEATHER RIDGE CIR  PINSON, Jefferson County, AL, 351264924","Match","Non_Exact","6733 HEATHER RIDGE CIR, PINSON, AL, 35126","-86.65984460699997,33.70252869700005","81653960","R"
"122120","6341  OVERLOOK DR  BESSEMER, Jefferson County, AL, 350227018","Match","Non_Exact","6341 OVERLOOK DR, BESSEMER, AL, 35022","-86.99470028399998,33.32446292000003","624095944","R"
"123450","3238  WISTERIA DR  VESTAVIA HILLS, Jefferson County, AL, 352164214","Match","Non_Exact","3238 WISTERIA DR, BIRMINGHAM, AL, 35216","-86.78880815699995,33.40716973000008","640554132","R"
"124781","6729  HEATHER RIDGE CIR  PINSON, Jefferson County, AL, 351264924","Match","Non_Exact","6729 HEATHER RIDGE CIR, PINSON, AL, 35126","-86.65984392799999,33.70249729100004","81653960","R"
"122116","6365  WOODBERRY LN  BESSEMER, Jefferson County, AL, 350226925","Match","Non_Exact","6365 WOODBERRY LN, BESSEMER, AL, 35022","-86.98755465599999,33.32114118100003","81561938","R"
"123448","3232  WISTERIA DR  VESTAVIA HILLS, Jefferson County, AL, 352164214","Match","Non_Exact","3232 WISTERIA DR, BIRMINGHAM, AL, 35216","-86.78908429299997,33.40717447900005","640554132","R"
"124779","6737  CROSSBROOK LN  PINSON, Jefferson County, AL, 351262989","Match","Non_Exact","6737 CROSSBROOK LN, PINSON, AL, 35126","-86.66439802499997,33.70266021300006","653337417","L"
"122115","6375  OVERLOOK DR  BESSEMER, Jefferson County, AL, 350227018","Match","Non_Exact","6375 OVERLOOK DR, BESSEMER, AL, 35022","-86.99538454699996,33.32380112000004","624095944","R"
"123449","3248  WISTERIA DR  VESTAVIA HILLS, Jefferson County, AL, 352164214","Match","Non_Exact","3248 WISTERIA DR, BIRMINGHAM, AL, 35216","-86.78815833099998,33.40716479300005","81630515","R"
"122118","6352  OVERLOOK DR  BESSEMER, Jefferson County, AL, 350227016","Match","Non_Exact","6352 OVERLOOK DR, BESSEMER, AL, 35022","-86.99484712399999,33.324257902000056","624095944","L"
"123446","2311  DERBY DR  VESTAVIA HILLS, Jefferson County, AL, 352164222","Match","Non_Exact","2311 DERBY DR, BIRMINGHAM, AL, 35216","-86.78819710299996,33.408530143000064","81583428","R"
"124777","4736  INNSBROOKE PKWY  PINSON, Jefferson County, AL, 351262995","Match","Non_Exact","4736 INNSBROOKE PKWY, PINSON, AL, 35126","-86.66088221199999,33.703798781000046","81653952","L"
"122117","6332  OVERLOOK DR  BESSEMER, Jefferson County, AL, 350227016","Match","Non_Exact","6332 OVERLOOK DR, BESSEMER, AL, 35022","-86.99450653999997,33.32472897100007","624095944","L"
"123447","2301  DERBY DR  VESTAVIA HILLS, Jefferson County, AL, 352164249","Match","Non_Exact","2301 DERBY DR, BIRMINGHAM, AL, 35216","-86.78823329299996,33.40725955400006","81583429","R"
"124778","6741  CROSSBROOK LN  PINSON, Jefferson County, AL, 351262989","Match","Non_Exact","6741 CROSSBROOK LN, PINSON, AL, 35126","-86.66433965299996,33.70274577300006","653337417","L"
"122112","5149  OVERLOOK CIR  BESSEMER, Jefferson County, AL, 350227036","Match","Non_Exact","5149 OVERLOOK CIR, BESSEMER, AL, 35022","-86.99649482699994,33.32521327500007","624095963","R"
"123444","2336  WEXFORD LN  VESTAVIA HILLS, Jefferson County, AL, 352164259","Match","Non_Exact","2336 WEXFORD LN, BIRMINGHAM, AL, 35216","-86.78940264899995,33.40900474100005","81583421","L"
"124775","6749  CROSSBROOK LN  PINSON, Jefferson County, AL, 351262989","Match","Non_Exact","6749 CROSSBROOK LN, PINSON, AL, 35126","-86.66422639299998,33.70291731900005","653337417","L"
"122111","4559  LOIS AVE  BESSEMER, Jefferson County, AL, 350226907","Match","Non_Exact","4559 LOIS AVE, BESSEMER, AL, 35022","-86.99041569099995,33.32271422800005","637768828","R"
"123445","3217  TYROL RD  VESTAVIA HILLS, Jefferson County, AL, 352164255","Match","Non_Exact","3217 TYROL RD, BIRMINGHAM, AL, 35216","-86.78889703899995,33.41039127100004","81583425","R"
"124776","4910  HEDGEBROOKE LN  PINSON, Jefferson County, AL, 351264922","Match","Non_Exact","4910 HEDGEBROOKE LN, PINSON, AL, 35126","-86.66156777499998,33.70253457600006","81653957","L"
"122114","6054  OVERLOOK LN  BESSEMER, Jefferson County, AL, 350227020","Match","Non_Exact","6054 OVERLOOK LN, BESSEMER, AL, 35022","-86.99620754099999,33.32427825800005","624095961","R"
"123442","3113  TYROL RD  VESTAVIA HILLS, Jefferson County, AL, 352164232","Match","Non_Exact","3113 TYROL RD, BIRMINGHAM, AL, 35216","-86.79050136599994,33.40871929800005","81593026","L"
"124773","4668  DEER FOOT PATH  PINSON, Jefferson County, AL, 351266210","Match","Non_Exact","4668 DEER FOOT PATH, PINSON, AL, 35126","-86.64056015299997,33.69787654100003","646688025","R"
"122113","6041  OVERLOOK LN  BESSEMER, Jefferson County, AL, 35022","Match","Non_Exact","6041 OVERLOOK LN, BESSEMER, AL, 35022","-86.99582118599994,33.32454117200007","624095962","L"
"123443","3109  TYROL RD  VESTAVIA HILLS, Jefferson County, AL, 352164232","Match","Non_Exact","3109 TYROL RD, BIRMINGHAM, AL, 35216","-86.79045092299998,33.40866270200007","81593026","L"
"124774","4801  INNSBROOKE PKWY  PINSON, Jefferson County, AL, 35126","No_Match"
"122119","6345  OVERLOOK DR  BESSEMER, Jefferson County, AL, 350227018","Match","Non_Exact","6345 OVERLOOK DR, BESSEMER, AL, 35022","-86.99476487199996,33.32437486200007","624095944","R"
"123440","3146  RENFRO RD  VESTAVIA HILLS, Jefferson County, AL, 352164112","Match","Non_Exact","3146 RENFRO RD, BIRMINGHAM, AL, 35216","-86.79481557599996,33.40890596400004","640553083","R"
"124771","4805  DEER FOOT CV  PINSON, Jefferson County, AL, 351266209","Match","Non_Exact","4805 DEERFOOT COVE, PINSON, AL, 35126","-86.64133012099995,33.697098279000045","646688026","L"
"123441","2959  WISTERIA DR  VESTAVIA HILLS, Jefferson County, AL, 352164670","Match","Non_Exact","2959 WISTERIA DR, BIRMINGHAM, AL, 35216","-86.79389019499996,33.407948661000034","81711129","L"
"124772","4650  DEER FOOT PATH  PINSON, Jefferson County, AL, 351266210","Match","Non_Exact","4650 DEER FOOT PATH, PINSON, AL, 35126","-86.64154381999998,33.69787972300003","646688024","R"
"122110","6327  LOU GEORGE LOOP  BESSEMER, Jefferson County, AL, 350226956","No_Match"
"124770","4781  DEER FOOT CV  PINSON, Jefferson County, AL, 351266208","Match","Non_Exact","4781 DEERFOOT COVE, PINSON, AL, 35126","-86.64082517899999,33.69710247800003","646688027","L"
"122105","6378  LETSON FARMS RD  BESSEMER, Jefferson County, AL, 350227058","No_Match"
"123437","3087 , Jefferson County, AL, 352164212","No_Match"
"124768","4784  DEER FOOT CV  PINSON, Jefferson County, AL, 351266207","Match","Non_Exact","4784 DEERFOOT COVE, PINSON, AL, 35126","-86.64087756699996,33.69709271500005","646688027","R"
"122104","6247  LETSON FARM TRL  BESSEMER, Jefferson County, AL, 350227039","Match","Non_Exact","6247 LETSON FARM TRL, BESSEMER, AL, 35022","-86.99769616799995,33.32424399000007","638587881","R"
"123438","3212  WAGON GAP TRL  VESTAVIA HILLS, Jefferson County, AL, 352164237","Match","Non_Exact","3212 WAGON GAP TRL, BIRMINGHAM, AL, 35216","-86.78909548399997,33.40804739300006","81583423","R"
"124769","4761  DEER FOOT CV  PINSON, Jefferson County, AL, 351266208","Match","Non_Exact","4761 DEERFOOT COVE, PINSON, AL, 35126","-86.64056506199995,33.697096491000025","646688027","L"
"122107","5308  LETSON FARMS CV  BESSEMER, Jefferson County, AL, 350227062","No_Match"
"123435","3215  TYROL LN  VESTAVIA HILLS, Jefferson County, AL, 352164274","Match","Non_Exact","3215 TYROL LN, BIRMINGHAM, AL, 35216","-86.78925135899999,33.41135317000004","81583411","R"
"124766","4840  DEER FOOT CV  PINSON, Jefferson County, AL, 351266206","Match","Non_Exact","4840 DEERFOOT COVE, PINSON, AL, 35126","-86.64175874499995,33.69708061600005","646688026","R"
"122106","6363  LETSON FARMS RD  BESSEMER, Jefferson County, AL, 350227055","No_Match"
"123436","3224  TYROL RD  VESTAVIA HILLS, Jefferson County, AL, 352164235","Match","Non_Exact","3224 TYROL RD, BIRMINGHAM, AL, 35216","-86.78859797599995,33.41039575700006","81583425","L"
"124767","4800  DEER FOOT CV  PINSON, Jefferson County, AL, 351266206","Match","Non_Exact","4800 DEERFOOT COVE, PINSON, AL, 35126","-86.64128213799995,33.697088447000056","646688026","R"
"122101","4853  LONGMEADOW DR  BESSEMER, Jefferson County, AL, 350227026","Match","Non_Exact","4853 LONGMEADOW DR, BESSEMER, AL, 35022","-86.60101705999995,33.66150591400003","627984062","R"
"123433","3210  TYROL LN  VESTAVIA HILLS, Jefferson County, AL, 352164231","Match","Non_Exact","3210 TYROL LN, BIRMINGHAM, AL, 35216","-86.78968907699993,33.41137330000004","81583411","L"
"124764","6860  BRIARWOOD DR  PINSON, Jefferson County, AL, 351262928","Match","Non_Exact","6860 BRIARWOOD DR, PINSON, AL, 35126","-86.64935501899998,33.70219117100004","640393786","L"
"122100","4849  LONGMEADOW DR  BESSEMER, Jefferson County, AL, 350227026","Match","Non_Exact","4849 LONGMEADOW DR, BESSEMER, AL, 35022","-86.60103300699996,33.661505771000066","627984062","R"
"123434","3214  TYROL LN  VESTAVIA HILLS, Jefferson County, AL, 352164231","Match","Non_Exact","3214 TYROL LN, BIRMINGHAM, AL, 35216","-86.78934994399998,33.41136620200007","81583411","L"
"124765","6819  BRIARWOOD DR  PINSON, Jefferson County, AL, 351262938","Match","Non_Exact","6819 BRIARWOOD DR, PINSON, AL, 35126","-86.64933685099999,33.70072466800008","645011443","R"
"122103","4816  LONGMEADOW DR  BESSEMER, Jefferson County, AL, 350227027","No_Match"
"123431","2451  MONTE VISTA DR  VESTAVIA HILLS, Jefferson County, AL, 352164103","Match","Non_Exact","2451 MONTE VISTA DR, BIRMINGHAM, AL, 35216","-86.79441237499998,33.411848477000035","81595783","R"
"124762","5080  BRIARWOOD CIR  PINSON, Jefferson County, AL, 351262939","Match","Non_Exact","5080 BRIARWOOD CIR, PINSON, AL, 35126","-86.65043270999996,33.70167852900005","645011506","R"
"122102","4832  LONGMEADOW DR  BESSEMER, Jefferson County, AL, 350227027","No_Match"
"123432","3110  RENFRO RD  VESTAVIA HILLS, Jefferson County, AL, 35216","Match","Non_Exact","3110 RENFRO RD, BIRMINGHAM, AL, 35216","-86.79243974499997,33.41199758800008","81583383","R"
"124763","6840  BRIARWOOD DR  PINSON, Jefferson County, AL, 351262928","Match","Non_Exact","6840 BRIARWOOD DR, PINSON, AL, 35126","-86.64935268199997,33.701434876000064","640393987","L"
"122109","6313  LETSON FARMS RD  BESSEMER, Jefferson County, AL, 350227055","No_Match"
"122108","6321  LETSON FARMS RD  BESSEMER, Jefferson County, AL, 350227055","No_Match"
"123439","3117  RENFRO RD  VESTAVIA HILLS, Jefferson County, AL, 352164124","Match","Non_Exact","3117 RENFRO RD, BIRMINGHAM, AL, 35216","-86.79277071799999,33.41129913900005","81583383","L"
"124760","6830  RIDGEWOOD DR  PINSON, Jefferson County, AL, 351262970","Match","Non_Exact","6830 RIDGEWOOD DR, PINSON, AL, 35126","-86.65158783899994,33.70160173800008","647120209","L"
"123430","2442  MONTE VISTA DR  VESTAVIA HILLS, Jefferson County, AL, 352164104","Match","Non_Exact","2442 MONTE VISTA DR, BIRMINGHAM, AL, 35216","-86.79538175799996,33.411336360000064","81595783","L"
"124761","6859  RIDGEWOOD DR  PINSON, Jefferson County, AL, 351262942","Match","Non_Exact","6859 RIDGEWOOD DR, PINSON, AL, 35126","-86.65157694299995,33.702506535000055","647120196","R"
"123426","1215 S COVE LN  VESTAVIA HILLS, Jefferson County, AL, 352163867","No_Match"
"124757","6987  HEATHER LN  PINSON, Jefferson County, AL, 351264968","Match","Non_Exact","6987 HEATHER LN, PINSON, AL, 35126","-86.64385953599998,33.70650271400007","642034018","R"
"123427","1212 S COVE LN  VESTAVIA HILLS, Jefferson County, AL, 352163865","No_Match"
"124758","5348  HEATHERWOOD DR  PINSON, Jefferson County, AL, 351262973","Match","Non_Exact","5348 HEATHERWOOD DR, PINSON, AL, 35126","-86.64444613399996,33.70363147300003","81566267","L"
"123424","3044 S COVE DR  VESTAVIA HILLS, Jefferson County, AL, 352163871","No_Match"
"124755","6931  TREELINE LN  PINSON, Jefferson County, AL, 351264905","Match","Non_Exact","6931 TREELINE LN, PINSON, AL, 35126","-86.64498120999997,33.704723890000025","642033989","R"
"123425","3365 S COVE TRCE  VESTAVIA HILLS, Jefferson County, AL, 352163864","No_Match"
"124756","6911  TREELINE LN  PINSON, Jefferson County, AL, 351264905","Match","Non_Exact","6911 TREELINE LN, PINSON, AL, 35126","-86.64499419499998,33.70410552200008","645011613","R"
"123422","1246  BUCKHEAD CIR  VESTAVIA HILLS, Jefferson County, AL, 352163800","Match","Non_Exact","1246 BUCKHEAD CIR, BIRMINGHAM, AL, 35216","-86.78068451199994,33.41404225100007","81645920","L"
"124753","6991  TREELINE LN  PINSON, Jefferson County, AL, 351264905","Match","Non_Exact","6991 TREELINE LN, PINSON, AL, 35126","-86.64494799799996,33.706609300000025","635559653","R"
"123423","1261  BUCKHEAD CIR  VESTAVIA HILLS, Jefferson County, AL, 352163878","Match","Non_Exact","1261 BUCKHEAD CIR, BIRMINGHAM, AL, 35216","-86.77989265899998,33.41414700000007","81645920","R"
"124754","6941  TREELINE LN  PINSON, Jefferson County, AL, 351264905","Match","Non_Exact","6941 TREELINE LN, PINSON, AL, 35126","-86.64497666099999,33.704985796000074","642033989","R"
"123420","1413  BUCKHEAD RD  VESTAVIA HILLS, Jefferson County, AL, 352163887","Match","Non_Exact","1413 BUCKHEAD RD, BIRMINGHAM, AL, 35216","-86.78083331099998,33.41207946000003","81645933","L"
"124751","6910  TREELINE LN  PINSON, Jefferson County, AL, 351262935","Match","Non_Exact","6910 TREELINE LN, PINSON, AL, 35126","-86.64500737399999,33.704105663000064","645011613","L"
