index,input,match,non_exact,street,coordinate,tiger,lr
"12813","1067  CREST RD  LEEDS, Jefferson County, AL, 350942306","Match","Non_Exact","1067 CREST RD, LEEDS, AL, 35094","-86.58230669699998,33.53890125600003","81630034","R"
"12818","6535  LOUISE ST  LEEDS, Jefferson County, AL, 350942747","No_Match"
"12819","1066  DIANE ST  LEEDS, Jefferson County, AL, 350942715","No_Match"
"12816","6548  PRISCILLA ST  LEEDS, Jefferson County, AL, 350942738","No_Match"
"12817","6539  LOUISE ST  LEEDS, Jefferson County, AL, 350942747","No_Match"
"12810","1249  FRANCES ST  LEEDS, Jefferson County, AL, 350941771","Match","Non_Exact","1249 FRANCES ST, LEEDS, AL, 35094","-86.57517728899995,33.54094913600005","81590062","L"
"12811","7049  PARKWAY DR  LEEDS, Jefferson County, AL, 35094","No_Match"
"15098","2105  COUNTRY RIDGE LN  VESTAVIA, Jefferson County, AL, 352434317","Match","Non_Exact","2105 COUNTRY RIDGE LN, BIRMINGHAM, AL, 35243","-86.75987559999999,33.43348597000005","81621195","R"
"15097","2217  HIDDEN RIDGE CIR  VESTAVIA, Jefferson County, AL, 352432232","Match","Non_Exact","2217 HIDDEN RIDGE CIR, BIRMINGHAM, AL, 35243","-86.75709983699994,33.43328957400007","81740195","L"
"15096","2624  DENYSE DR  BIRMINGHAM, Jefferson County, AL, 352434101","Match","Non_Exact","2624 DENYSE DR, BIRMINGHAM, AL, 35243","-86.74194655599996,33.43407822000006","646167566","L"
"15095","2638  DENYSE DR  BIRMINGHAM, Jefferson County, AL, 352434101","Match","Non_Exact","2638 DENYSE DR, BIRMINGHAM, AL, 35243","-86.74239489499996,33.43369332000003","646167566","L"
"15099","2034  COUNTRY RIDGE CIR  VESTAVIA, Jefferson County, AL, 352434308","Match","Non_Exact","2034 COUNTRY RIDGE CIR, BIRMINGHAM, AL, 35243","-86.75841354699998,33.43327948600006","81621188","R"
"15090","2547  ASHFORD PL  BIRMINGHAM, Jefferson County, AL, 352432244","Match","Non_Exact","2547 ASHFORD PL, BIRMINGHAM, AL, 35243","-86.74147067299998,33.441814727000065","624816051","R"
"15094","2323  VESTBROOK DR  VESTAVIA, Jefferson County, AL, 35243","Match","Non_Exact","2323 VESTBROOK DR, BIRMINGHAM, AL, 35243","-86.74156885199994,33.435833167000055","81621363","R"
"15093","2751 , Jefferson County, AL, 352434506","No_Match"
"15092","2504  ASHFORD PL  BIRMINGHAM, Jefferson County, AL, 352432241","Match","Non_Exact","2504 ASHFORD PL, BIRMINGHAM, AL, 35243","-86.74036662299994,33.44178425400003","624816051","L"
"15091","2540  ASHFORD PL  BIRMINGHAM, Jefferson County, AL, 352432241","Match","Non_Exact","2540 ASHFORD PL, BIRMINGHAM, AL, 35243","-86.74132424099997,33.44174629500003","624816051","L"
"12825","1010  CREST RD  LEEDS, Jefferson County, AL, 350942303","Match","Non_Exact","1010 CREST RD, LEEDS, AL, 35094","-86.58459960799996,33.536069670000074","81630034","L"
"12826","6571  LYNN CIR  LEEDS, Jefferson County, AL, 350942346","Match","Non_Exact","6571 LYNN CIR, LEEDS, AL, 35094","-86.58008989199999,33.53799673300006","81590082","R"
"12823","1059  CREST RD  LEEDS, Jefferson County, AL, 350942306","Match","Non_Exact","1059 CREST RD, LEEDS, AL, 35094","-86.58261951299994,33.53848081700005","81630034","R"
"12824","1014  CREST RD  LEEDS, Jefferson County, AL, 350942303","Match","Non_Exact","1014 CREST RD, LEEDS, AL, 35094","-86.58437470799998,33.53624062500006","81630034","L"
"12829","1144  ROBERT E LEE ST  LEEDS, Jefferson County, AL, 350942555","No_Match"
"12827","1132  ROBERT E LEE ST  LEEDS, Jefferson County, AL, 350942555","No_Match"
"12828","1140  ROBERT E LEE ST  LEEDS, Jefferson County, AL, 350942555","No_Match"
"12821","6562  LYNN CIR  LEEDS, Jefferson County, AL, 350942332","Match","Non_Exact","6562 LYNN CIR, LEEDS, AL, 35094","-86.57902655199996,33.53786955100003","81590082","L"
"12822","6570  LYNN CIR  LEEDS, Jefferson County, AL, 350942332","Match","Non_Exact","6570 LYNN CIR, LEEDS, AL, 35094","-86.57870454399995,33.53772273800007","81590082","L"
"12820","6549  LYNN AVE  LEEDS, Jefferson County, AL, 350942349","No_Match"
"15065","142 W GREEN   VESTAVIA, Jefferson County, AL, 352431877","No_Match"
"16396","2824  CROSS BRIDGE DR  VESTAVIA HILLS, Jefferson County, AL, 352167101","Match","Non_Exact","2824 CROSSBRIDGE DR, BIRMINGHAM, AL, 35216","-86.80724346599999,33.42334079700004","81664440","L"
"15064","126 W GREEN   VESTAVIA, Jefferson County, AL, 352431875","No_Match"
"16395","2832  CROSS BRIDGE DR  VESTAVIA HILLS, Jefferson County, AL, 352167101","Match","Non_Exact","2832 CROSSBRIDGE DR, BIRMINGHAM, AL, 35216","-86.80714427299995,33.42324252100008","81664440","L"
"15063","120 W GREEN   VESTAVIA, Jefferson County, AL, 352431874","No_Match"
"16394","1637  CROSSGATE DR  VESTAVIA HILLS, Jefferson County, AL, 352163114","Match","Non_Exact","1637 CROSSGATE DR, BIRMINGHAM, AL, 35216","-86.80627520199994,33.42448126800008","81646219","R"
"15062","116 W GREEN   VESTAVIA, Jefferson County, AL, 352431874","No_Match"
"16393","1629  CROSSGATE DR  VESTAVIA HILLS, Jefferson County, AL, 352163114","Match","Non_Exact","1629 CROSSGATE DR, BIRMINGHAM, AL, 35216","-86.80676379499994,33.42470257000008","81646219","R"
"15069","4209  MILHAVEN DR  VESTAVIA, Jefferson County, AL, 352431623","Match","Non_Exact","4209 MILHAVEN DR, BIRMINGHAM, AL, 35243","-86.72542697699998,33.453653048000035","81683470","L"
"15068","204 E GREEN   VESTAVIA, Jefferson County, AL, 352431867","No_Match"
"16399","2833  CROSS BRIDGE DR  VESTAVIA HILLS, Jefferson County, AL, 352167103","Match","Non_Exact","2833 CROSSBRIDGE DR, BIRMINGHAM, AL, 35216","-86.80712715899995,33.42319741800003","81664440","R"
"15067","155 W GREEN   VESTAVIA, Jefferson County, AL, 352431883","No_Match"
"16398","2804  CROSS BRIDGE DR  VESTAVIA HILLS, Jefferson County, AL, 352167101","Match","Non_Exact","2804 CROSSBRIDGE DR, BIRMINGHAM, AL, 35216","-86.80775222099999,33.42374064400008","81761932","R"
"15066","151 W GREEN   VESTAVIA, Jefferson County, AL, 352431883","No_Match"
"16397","2820  CROSS BRIDGE DR  VESTAVIA HILLS, Jefferson County, AL, 352167101","Match","Non_Exact","2820 CROSSBRIDGE DR, BIRMINGHAM, AL, 35216","-86.80730082499997,33.423383502000036","81664440","L"
"15061","141 W GREEN   VESTAVIA, Jefferson County, AL, 352431882","No_Match"
"16392","1613  CROSSGATE DR  VESTAVIA HILLS, Jefferson County, AL, 35216","Match","Non_Exact","1613 CROSSGATE DR, BIRMINGHAM, AL, 35216","-86.80840745899997,33.425441367000076","81712201","R"
"15060","139 W GREEN   VESTAVIA, Jefferson County, AL, 352431882","No_Match"
"16391","2809  CROSSWOOD CIR  VESTAVIA HILLS, Jefferson County, AL, 352163191","Match","Non_Exact","2809 CROSSWOOD CIR, BIRMINGHAM, AL, 35216","-86.80543397299994,33.42348934600005","81696560","L"
"16390","2596  CROSSWOOD WAY  VESTAVIA HILLS, Jefferson County, AL, 352163193","Match","Non_Exact","2596 CROSSWOOD WAY, BIRMINGHAM, AL, 35216","-86.80557273099998,33.42449563300005","81646215","R"
"15076","3615 E LAKESIDE DR  VESTAVIA, Jefferson County, AL, 352431943","Match","Non_Exact","3615 LAKESIDE DR, BIRMINGHAM, AL, 35243","-86.71804314099995,33.447942082000054","640552106","L"
"15075","3608  LAKESIDE DR  VESTAVIA, Jefferson County, AL, 352431920","Match","Non_Exact","3608 LAKESIDE DR, BIRMINGHAM, AL, 35243","-86.71951792799996,33.446747508000044","81699232","R"
"15074","3552  LAKESIDE DR  VESTAVIA, Jefferson County, AL, 352431918","Match","Non_Exact","3552 LAKESIDE DR, BIRMINGHAM, AL, 35243","-86.72023817399997,33.44608085800007","653044547","R"
"15073","4313  BON DELL DR  VESTAVIA, Jefferson County, AL, 352431601","Match","Non_Exact","4313 BON DELL DR, BIRMINGHAM, AL, 35243","-86.72591675399997,33.45043657000008","81713801","L"
"15079","4008  CAHABA BEACH RD  BIRMINGHAM, Jefferson County, AL, 35242","Match","Non_Exact","4008 CAHABA BEACH RD, MEADOWBROOK, AL, 35242","-86.68925206399996,33.43289995600003","82104377","R"
"15078","4129  SICARD HOLLOW RD  BIRMINGHAM, Jefferson County, AL, 35242","Match","Non_Exact","4129 SICARD HOLLOW RD, MEADOWBROOK, AL, 35242","-86.70828360499996,33.45214049000003","651165171","R"
"15077","3551  LAKESIDE DR  VESTAVIA, Jefferson County, AL, 352431942","Match","Non_Exact","3551 LAKESIDE DR, BIRMINGHAM, AL, 35243","-86.72185065199994,33.44486733800005","653044548","L"
"15072","4304  BONWOOD DR  VESTAVIA, Jefferson County, AL, 352431604","Match","Non_Exact","4304 BONWOOD DR, BIRMINGHAM, AL, 35243","-86.72407050199996,33.450762686000076","81589212","R"
"15071","3326  PIPE LINE RD  VESTAVIA, Jefferson County, AL, 352431644","Match","Non_Exact","3326 PIPE LINE RD, BIRMINGHAM, AL, 35243","-86.72501071099998,33.451103344000046","81589210","L"
"15070","3467  BRENT DR  VESTAVIA, Jefferson County, AL, 352431607","Match","Non_Exact","3467 BRENT DR, BIRMINGHAM, AL, 35243","-86.72136946799998,33.45350534200003","81589205","R"
"12803","1058  KINGS FOREST DR  LEEDS, Jefferson County, AL, 350947812","No_Match"
"12804","1095  KINGS FOREST DR  LEEDS, Jefferson County, AL, 350947814","No_Match"
"12801","1269  KINGS FOREST CIR  LEEDS, Jefferson County, AL, 350947810","No_Match"
"12802","1067  KINGS FOREST DR  LEEDS, Jefferson County, AL, 350947814","No_Match"
"12807","1162  CAROLYN ST  LEEDS, Jefferson County, AL, 350941750","Match","Non_Exact","1162 CAROLYN ST, LEEDS, AL, 35094","-86.57732795099997,33.54054088000004","81590053","R"
"12808","1166  CAROLYN ST  LEEDS, Jefferson County, AL, 350941750","Match","Non_Exact","1166 CAROLYN ST, LEEDS, AL, 35094","-86.57734659499994,33.540910788000076","81590053","R"
"12805","1131  CAMERON COVE CIR  LEEDS, Jefferson County, AL, 350947808","Match","Non_Exact","1131 CAMERON COVE CIR, LEEDS, AL, 35094","-86.57169581999995,33.542839221000065","81646049","R"
"12806","1112  CAMERON COVE CIR  LEEDS, Jefferson County, AL, 350947806","Match","Non_Exact","1112 CAMERON COVE CIR, LEEDS, AL, 35094","-86.57181186499997,33.54152576700005","81751117","L"
"12800","1051  KINGS FOREST DR  LEEDS, Jefferson County, AL, 350947814","No_Match"
"15043","4004  MEADOWLAWN DR  VESTAVIA, Jefferson County, AL, 352435634","Match","Non_Exact","4004 MEADOWLAWN DR, BIRMINGHAM, AL, 35243","-86.73720329299994,33.45994887400008","81715707","R"
"16374","2232  JACOBS RD  VESTAVIA HILLS, Jefferson County, AL, 352162525","Match","Non_Exact","2232 JACOBS RD, BIRMINGHAM, AL, 35216","-86.80804848099996,33.431746420000025","81583115","R"
"15042","4048  DOLLY RIDGE RD  VESTAVIA, Jefferson County, AL, 352435645","Match","Non_Exact","4048 DOLLY RIDGE RD, BIRMINGHAM, AL, 35243","-86.73685223799998,33.457769185000075","81585123","R"
"16373","2248  JACOBS RD  VESTAVIA HILLS, Jefferson County, AL, 352162525","Match","Non_Exact","2248 JACOBS RD, BIRMINGHAM, AL, 35216","-86.80742079199996,33.43097261100007","81583116","R"
"15041","3021  LA HAVEN CIR  VESTAVIA, Jefferson County, AL, 352435608","Match","Non_Exact","3021 LAHAVEN CIR, BIRMINGHAM, AL, 35243","-86.73946134099998,33.45862514800007","81585089","R"
"16372","2748  ANNA STEELE LN  VESTAVIA HILLS, Jefferson County, AL, 352164001","Match","Non_Exact","2748 ANNA STEELE LN, BIRMINGHAM, AL, 35216","-86.80601780299997,33.42775501700004","650752104","R"
"15040","4046  NOEL DR  VESTAVIA, Jefferson County, AL, 352435116","Match","Non_Exact","4046 NOEL DR, BIRMINGHAM, AL, 35243","-86.72776639199998,33.458269287000064","81589032","R"
"16371","2741  ANNA STEELE LN  VESTAVIA HILLS, Jefferson County, AL, 352164001","Match","Non_Exact","2741 ANNA STEELE LN, BIRMINGHAM, AL, 35216","-86.80600590099993,33.42789538100004","650752104","L"
"15047","3016  TWIN OAKS DR  VESTAVIA, Jefferson County, AL, 352435841","No_Match"
"16378","1507  JACOBS CIR  VESTAVIA HILLS, Jefferson County, AL, 352167100","Match","Non_Exact","1507 JACOBS CIR, BIRMINGHAM, AL, 35216","-86.80506171899998,33.42629318400003","81651759","L"
"15046","1647  KRISTI CIR  VESTAVIA, Jefferson County, AL, 352435833","Match","Non_Exact","1647 KRISTI CIR, BIRMINGHAM, AL, 35243","-86.74237833499996,33.45860377400004","645290219","L"
"16377","224  WOODBURY DR  VESTAVIA HILLS, Jefferson County, AL, 352162547","Match","Non_Exact","224 WOODBURY DR, BIRMINGHAM, AL, 35216","-86.80799336999996,33.42822365200004","81647207","L"
"15045","2955  GREEN VALLEY RD  VESTAVIA, Jefferson County, AL, 352435811","Match","Non_Exact","2955 GREEN VALLEY RD, BIRMINGHAM, AL, 35243","-86.74359969399995,33.460541281000076","81673943","R"
"16376","216  WOODBURY DR  VESTAVIA HILLS, Jefferson County, AL, 352162547","Match","Non_Exact","216 WOODBURY DR, BIRMINGHAM, AL, 35216","-86.80799358699994,33.42824541600004","81647207","L"
"15044","3027  TWIN OAKS DR  VESTAVIA, Jefferson County, AL, 352435842","No_Match"
"16375","204  WOODBURY DR  VESTAVIA HILLS, Jefferson County, AL, 352162547","Match","Non_Exact","204 WOODBURY DR, BIRMINGHAM, AL, 35216","-86.80799391899995,33.42849730900008","81647206","L"
"16370","2546  CROSSGATE PL  VESTAVIA HILLS, Jefferson County, AL, 352163115","Match","Non_Exact","2546 CROSSGATE PL, BIRMINGHAM, AL, 35216","-86.80695772099995,33.42680980000006","81646222","R"
"15049","2902  CAHABA BROOK LN  VESTAVIA, Jefferson County, AL, 352435800","Match","Non_Exact","2902 CAHABA BROOK LN, BIRMINGHAM, AL, 35243","-86.74050764199995,33.457458907000046","81644331","R"
"15048","3022  ABBEY PARK  VESTAVIA, Jefferson County, AL, 352435816","No_Match"
"16379","2613  MANCHESTER CT  VESTAVIA, Jefferson County, AL, 352263573","Match","Non_Exact","2613 MANCHESTER CT, BIRMINGHAM, AL, 35226","-86.81172833299996,33.431024328000035","624091712","L"
"15054","4209  DOLLY RIDGE RD  VESTAVIA, Jefferson County, AL, 352435703","Match","Non_Exact","4209 DOLLY RIDGE RD, BIRMINGHAM, AL, 35243","-86.73717998399997,33.456302820000076","81585130","L"
"16385","604  HACKBERRY RIDGE TRCE  HOOVER, Jefferson County, AL, 352262927","No_Match"
"15053","3101  CAHABA HEIGHTS RD  VESTAVIA, Jefferson County, AL, 352435244","Match","Non_Exact","3101 CAHABA HEIGHTS RD, BIRMINGHAM, AL, 35243","-86.73709691699997,33.45649935500006","81585131","R"
"16384","578  HACKBERRY RIDGE TRCE  BIRMINGHAM, Jefferson County, AL, 352262955","Tie"
"15052","4247  OAKVIEW LN  VESTAVIA, Jefferson County, AL, 352435714","Match","Non_Exact","4247 OAKVIEW LN, BIRMINGHAM, AL, 35243","-86.73608067499998,33.45416774500006","81585142","L"
"16383","553  HACKBERRY RIDGE TRCE  HOOVER, Jefferson County, AL, 352262965","Tie"
"15051","3130  CAHABA HEIGHTS RD  VESTAVIA, Jefferson County, AL, 35243","Match","Non_Exact","3130 CAHABA HEIGHTS RD, BIRMINGHAM, AL, 35243","-86.73514927699995,33.45468306300006","81585144","L"
"16382","581  HACKBERRY RIDGE TRCE  BIRMINGHAM, Jefferson County, AL, 352262965","Tie"
"15058","2953  PUMP HOUSE RD  VESTAVIA, Jefferson County, AL, 352431807","Match","Non_Exact","2953 PUMP HOUSE RD, BIRMINGHAM, AL, 35243","-86.74243091499994,33.45677576500003","645583472","R"
"16389","1720  CROSSWOOD LN  VESTAVIA HILLS, Jefferson County, AL, 352163100","Match","Non_Exact","1720 CROSSWOOD LN, BIRMINGHAM, AL, 35216","-86.80548886699995,33.425361346000045","81646217","L"
"15057","3125  CAHABA HEIGHTS RD  VESTAVIA, Jefferson County, AL, 352435244","Match","Non_Exact","3125 CAHABA HEIGHTS RD, BIRMINGHAM, AL, 35243","-86.73645633699994,33.456087669000055","81585131","R"
"16388","1716  CROSSWOOD LN  VESTAVIA HILLS, Jefferson County, AL, 352163100","Match","Non_Exact","1716 CROSSWOOD LN, BIRMINGHAM, AL, 35216","-86.80551248599994,33.425362015000076","81646217","L"
"15056","4317  DOLLY RIDGE RD  VESTAVIA, Jefferson County, AL, 352435701","Match","Non_Exact","4317 DOLLY RIDGE RD, BIRMINGHAM, AL, 35243","-86.73783455499995,33.45437124400007","81585137","L"
"16387","2595  CROSSWOOD WAY  VESTAVIA HILLS, Jefferson County, AL, 352163195","Match","Non_Exact","2595 CROSSWOOD WAY, BIRMINGHAM, AL, 35216","-86.80558572499996,33.424512090000064","81646215","L"
"15055","2700  PRUETT PL  VESTAVIA, Jefferson County, AL, 352435719","No_Match"
"16386","1605  FRONTIER DR  VESTAVIA, Jefferson County, AL, 352263509","Match","Non_Exact","1605 FRONTIER DR, BIRMINGHAM, AL, 35226","-86.81210298999997,33.42519639300008","81582555","R"
"15050","1704  PUMP HOUSE LN  VESTAVIA, Jefferson County, AL, 352431703","No_Match"
"16381","529  HACKBERRY RIDGE CV  BIRMINGHAM, Jefferson County, AL, 352263938","Match","Non_Exact","529 HACKBERRY RIDGE COVE, BIRMINGHAM, AL, 35226","-86.81164613399994,33.419238945000075","645367952","L"
"16380","2409  WOODMERE DR  VESTAVIA, Jefferson County, AL, 352263530","Match","Non_Exact","2409 WOODMERE DR, BIRMINGHAM, AL, 35226","-86.81267250999997,33.431013266000036","81582515","L"
"15059","2945  PUMP HOUSE RD  VESTAVIA, Jefferson County, AL, 352431807","Match","Non_Exact","2945 PUMP HOUSE RD, BIRMINGHAM, AL, 35243","-86.74325977699993,33.45661576100008","645586969","R"
"11580","1161  52ND ST S BIRMINGHAM, Jefferson County, AL, 352223946","Match","Non_Exact","1161 52ND ST S, BIRMINGHAM, AL, 35222","-86.75083925799998,33.52140076300003","81580271","L"
"10251","4133  WINSTON WAY  BIRMINGHAM, Jefferson County, AL, 352133953","Match","Non_Exact","4133 WINSTON WAY, BIRMINGHAM, AL, 35213","-86.73680550899996,33.506863217000046","81762637","L"
"11582","1236  51ST ST S BIRMINGHAM, Jefferson County, AL, 352223938","Match","Non_Exact","1236 51ST ST S, BIRMINGHAM, AL, 35222","-86.75194285899994,33.52095505700004","81580161","R"
"10250","4163  GLENBROOK DR  BIRMINGHAM, Jefferson County, AL, 352133126","Match","Non_Exact","4163 GLENBROOK DR, BIRMINGHAM, AL, 35213","-86.73660987799997,33.508748155000035","81580728","R"
"11581","1156  52ND ST S BIRMINGHAM, Jefferson County, AL, 352223925","Match","Non_Exact","1156 52ND ST S, BIRMINGHAM, AL, 35222","-86.75089690899995,33.521447167000076","81580271","R"
"10253","304  LEACH CT  BIRMINGHAM, Jefferson County, AL, 352133111","Match","Non_Exact","304 LEACH CT, BIRMINGHAM, AL, 35213","-86.73546358199997,33.508466928000075","81580739","L"
"11584","4500  1ST AVE N BIRMINGHAM, Jefferson County, AL, 352221604","Match","Non_Exact","4500 1ST AVE N, BIRMINGHAM, AL, 35222","-86.76819103399998,33.53221703100007","81579491","L"
"10252","4137  WINSTON WAY  BIRMINGHAM, Jefferson County, AL, 352133953","Match","Non_Exact","4137 WINSTON WAY, BIRMINGHAM, AL, 35213","-86.73610717399998,33.506859416000054","81762637","L"
"11583","5101  CLAIRMONT AVE S BIRMINGHAM, Jefferson County, AL, 352223931","Match","Non_Exact","5101 CLAIRMONT AVE S, BIRMINGHAM, AL, 35222","-86.75155246899999,33.519608660000074","81580276","R"
"10255","904  CRESTVIEW DR  MOUNTAIN BRK, Jefferson County, AL, 352133129","Match","Non_Exact","904 CRESTVIEW DR, BIRMINGHAM, AL, 35213","-86.74179164499998,33.50791201900006","81580690","L"
"11586","4610  1ST AVE N BIRMINGHAM, Jefferson County, AL, 35222","Match","Non_Exact","4610 1ST AVE N, BIRMINGHAM, AL, 35222","-86.76717513599993,33.53270076600006","81726225","L"
"10254","4132  GLENBROOK DR  BIRMINGHAM, Jefferson County, AL, 352133118","Match","Non_Exact","4132 GLENBROOK DR, BIRMINGHAM, AL, 35213","-86.73719089199994,33.50808325400004","81580728","L"
"11585","4401  MORRIS AVE  BIRMINGHAM, Jefferson County, AL, 352221622","Match","Non_Exact","4401 MORRIS AVE, BIRMINGHAM, AL, 35222","-86.76797436899994,33.53177596900008","81750248","R"
"10257","19  CRESTVIEW CIR  MOUNTAIN BRK, Jefferson County, AL, 352133103","Match","Non_Exact","19 CRESTVIEW CIR, BIRMINGHAM, AL, 35213","-86.74234573699994,33.50742458800005","81580689","L"
"11588","4737  POWELL AVE S BIRMINGHAM, Jefferson County, AL, 352222240","Match","Non_Exact","4737 POWELL AVE S, BIRMINGHAM, AL, 35222","-86.78650393299995,33.52094878400004","81656686","R"
"10256","901  CRESTVIEW DR  MOUNTAIN BRK, Jefferson County, AL, 352133130","Match","Non_Exact","901 CRESTVIEW DR, BIRMINGHAM, AL, 35213","-86.74228967299996,33.50790983100006","81580690","R"
"11587","2  48TH ST S BIRMINGHAM, Jefferson County, AL, 35222","Match","Non_Exact","2 48TH ST S, BIRMINGHAM, AL, 35222","-86.75819728799996,33.52630887500004","81580151","R"
"10259","4045  MONTEVALLO RD S MOUNTAIN BRK, Jefferson County, AL, 352133036","Match","Non_Exact","4045 MONTEVALLO RD S, BIRMINGHAM, AL, 35213","-86.74109886799994,33.506386547000034","81580705","R"
"10258","4065  MONTEVALLO RD S MOUNTAIN BRK, Jefferson County, AL, 352133036","Match","Non_Exact","4065 MONTEVALLO RD S, BIRMINGHAM, AL, 35213","-86.74030195499995,33.50774764500005","81681070","R"
"11589","4817  POWELL AVE S BIRMINGHAM, Jefferson County, AL, 35222","Match","Non_Exact","4817 POWELL AVE S, BIRMINGHAM, AL, 35222","-86.78643072199998,33.52098274400004","81656686","R"
"10260","140  GLENVIEW DR  BIRMINGHAM, Jefferson County, AL, 352133822","Match","Non_Exact","140 GLENVIEW DR, BIRMINGHAM, AL, 35213","-86.73807024599995,33.50590275700006","81595679","R"
"11591","3720  4TH AVE S BIRMINGHAM, Jefferson County, AL, 352222420","Match","Non_Exact","3720 4TH AVE S, BIRMINGHAM, AL, 35222","-86.77838630499997,33.52032294600008","81579416","L"
"11590","3712  4TH AVE S BIRMINGHAM, Jefferson County, AL, 352222420","Match","Non_Exact","3712 4TH AVE S, BIRMINGHAM, AL, 35222","-86.77848294499995,33.520275868000056","81579416","L"
"10262","139  GLENVIEW DR  BIRMINGHAM, Jefferson County, AL, 352133836","Match","Non_Exact","139 GLENVIEW DR, BIRMINGHAM, AL, 35213","-86.73805709699997,33.505902811000055","81595679","L"
"11593","3711  4TH AVE S BIRMINGHAM, Jefferson County, AL, 35222","Match","Non_Exact","3711 4TH AVE S, BIRMINGHAM, AL, 35222","-86.77850046899994,33.52025463100006","81579416","R"
"10261","4117  WINSTON WAY  BIRMINGHAM, Jefferson County, AL, 352133943","No_Match"
"11592","3732  4TH AVE S BIRMINGHAM, Jefferson County, AL, 352222421","Match","Non_Exact","3732 4TH AVE S, BIRMINGHAM, AL, 35222","-86.77824134499997,33.520393564000074","81579416","L"
"10264","4330  KENNESAW DR  MOUNTAIN BRK, Jefferson County, AL, 352133312","Match","Non_Exact","4330 KENNESAW DR, BIRMINGHAM, AL, 35213","-86.71712186599996,33.51109024700003","81587615","L"
"11595","601  46TH ST S BIRMINGHAM, Jefferson County, AL, 352223421","Match","Non_Exact","601 46TH ST S, BIRMINGHAM, AL, 35222","-86.76293809799995,33.525785659000064","81579616","L"
"10263","4417  LITTLE RIVER RD  BIRMINGHAM, Jefferson County, AL, 352132305","Match","Non_Exact","4417 LITTLE RIVER RD, BIRMINGHAM, AL, 35213","-86.71757571199998,33.51479660500007","623865555","R"
"11594","3716  5TH AVE S BIRMINGHAM, Jefferson County, AL, 352222404","Match","Non_Exact","3716 5TH AVE S, BIRMINGHAM, AL, 35222","-86.77781566399995,33.51940678700004","81579423","L"
"10266","4407  CORINTH DR  MOUNTAIN BRK, Jefferson County, AL, 352131815","Match","Non_Exact","4407 CORINTH DR, BIRMINGHAM, AL, 35213","-86.71249063999994,33.514191708000055","81587656","R"
"11597","4236  5TH AVE S BIRMINGHAM, Jefferson County, AL, 352222604","Match","Non_Exact","4236 5TH AVE S, BIRMINGHAM, AL, 35222","-86.76989352599998,33.52319883400003","81579511","L"
"10265","4324  CORINTH DR  MOUNTAIN BRK, Jefferson County, AL, 352131814","Match","Non_Exact","4324 CORINTH DR, BIRMINGHAM, AL, 35213","-86.71509122599997,33.51310786400006","81587614","L"
"11596","4505  5TH AVE S BIRMINGHAM, Jefferson County, AL, 352222901","Match","Non_Exact","4505 5TH AVE S, BIRMINGHAM, AL, 35222","-86.76440726399994,33.526431079000076","81579603","R"
"10268","4365  LITTLE RIVER RD  MOUNTAIN BRK, Jefferson County, AL, 352132303","Match","Non_Exact","4365 LITTLE RIVER RD, BIRMINGHAM, AL, 35213","-86.71881817999997,33.51422086700006","623865554","R"
"11599","402  43RD ST S BIRMINGHAM, Jefferson County, AL, 352222704","Match","Non_Exact","402 43RD ST S, BIRMINGHAM, AL, 35222","-86.76879478899997,33.52492527100003","81723917","R"
"10267","4424  FREDERICKSBURG DR  MOUNTAIN BRK, Jefferson County, AL, 352131820","Match","Non_Exact","4424 FREDERICKSBURG DR, BIRMINGHAM, AL, 35213","-86.71050866499996,33.51372973200006","81587659","L"
"11598","4246  5TH AVE S BIRMINGHAM, Jefferson County, AL, 352222604","Match","Non_Exact","4246 5TH AVE S, BIRMINGHAM, AL, 35222","-86.76975548899998,33.52328840700005","81579511","L"
"10269","561  WONDER LN  IRONDALE, Jefferson County, AL, 352103319","Match","Non_Exact","561 WONDER LN, BIRMINGHAM, AL, 35210","-86.71407552299996,33.51808117600007","81587595","L"
"12890","2400  SHADES CREST RD  VESTAVIA HILLS, Jefferson County, AL, 352161320","Match","Non_Exact","2400 SHADES CREST RD, BIRMINGHAM, AL, 35216","-86.77966297999996,33.45772884200005","81584521","L"
"12891","2405  SHADES CREST RD  VESTAVIA HILLS, Jefferson County, AL, 352161319","Match","Non_Exact","2405 SHADES CREST RD, BIRMINGHAM, AL, 35216","-86.77932894799994,33.45784955600004","81584521","R"
"11560","607  48TH ST S BIRMINGHAM, Jefferson County, AL, 352223025","Match","Non_Exact","607 48TH ST S, BIRMINGHAM, AL, 35222","-86.75897571899998,33.52835743300005","81579642","L"
"10239","111  CRESTVIEW DR  MOUNTAIN BRK, Jefferson County, AL, 352133106","Match","Non_Exact","111 CRESTVIEW DR, BIRMINGHAM, AL, 35213","-86.74338884299993,33.50891974900003","81580683","R"
"10238","121  CRESTVIEW DR  MOUNTAIN BRK, Jefferson County, AL, 352133106","Match","Non_Exact","121 CRESTVIEW DR, BIRMINGHAM, AL, 35213","-86.74338733299999,33.50878228000005","81580683","R"
"11569","5248  CLAIRMONT AVE S BIRMINGHAM, Jefferson County, AL, 352224040","Match","Non_Exact","5248 CLAIRMONT AVE S, BIRMINGHAM, AL, 35222","-86.74918018599999,33.520710794000024","81580275","L"
"10231","205  MONARCH AVE  BIRMINGHAM, Jefferson County, AL, 352132740","Match","Non_Exact","205 MONARCH AVE, BIRMINGHAM, AL, 35213","-86.73232635299996,33.51216510300003","81587358","L"
