index,input,match,non_exact,street,coordinate,tiger,lr
"90239","2381  ACTON PARK CIR  BIRMINGHAM, Jefferson County, AL, 352432552","Match","Non_Exact","2381 ACTON PARK CIR, BIRMINGHAM, AL, 35243","-86.74372105299994,33.42645621300005","646805060","R"
"90238","2365  ACTON PARK CIR  BIRMINGHAM, Jefferson County, AL, 352432552","Match","Non_Exact","2365 ACTON PARK CIR, BIRMINGHAM, AL, 35243","-86.74369031699996,33.42670168200004","646805060","R"
"89259","1106  GREEN SPRINGS AVE S BIRMINGHAM, Jefferson County, AL, 35205","Match","Non_Exact","1106 GREEN SPRINGS AVE S, BIRMINGHAM, AL, 35205","-86.81013168699997,33.486950954000065","81576596","L"
"91569","309  59TH ST  FAIRFIELD, Jefferson County, AL, 350642031","Match","Non_Exact","309 59TH ST, FAIRFIELD, AL, 35064","-86.91490236999994,33.479495530000065","81556126","R"
"89258","1006  19TH AVE S BIRMINGHAM, Jefferson County, AL, 352056458","Match","Non_Exact","1006 19TH AVE S, BIRMINGHAM, AL, 35205","-86.81312259399994,33.48707402400004","81575442","L"
"89257","1720  VALLEY AVE  BIRMINGHAM, Jefferson County, AL, 352091279","Match","Non_Exact","1720 VALLEY AVE, BIRMINGHAM, AL, 35209","-86.79736025399995,33.486722343000054","81576926","L"
"89256","1710  VALLEY AVE  HOMEWOOD, Jefferson County, AL, 352091280","Match","Non_Exact","1710 VALLEY AVE, BIRMINGHAM, AL, 35209","-86.79769433499996,33.48645290700006","81576926","L"
"89255","1710  VALLEY AVE  HOMEWOOD, Jefferson County, AL, 352091280","Match","Non_Exact","1710 VALLEY AVE, BIRMINGHAM, AL, 35209","-86.79769433499996,33.48645290700006","81576926","L"
"89254","1700  VALLEY AVE  HOMEWOOD, Jefferson County, AL, 352091281","Match","Non_Exact","1700 VALLEY AVE, BIRMINGHAM, AL, 35209","-86.79802841599997,33.48618347200005","81576926","L"
"89242","1321  18TH AVE S BIRMINGHAM, Jefferson County, AL, 352056628","Match","Non_Exact","1321 18TH AVE S, BIRMINGHAM, AL, 35205","-86.80434232099998,33.48874907700008","81717651","R"
"90231","2587  ACTON PARK LN  BIRMINGHAM, Jefferson County, AL, 352432548","Match","Non_Exact","2587 ACTON PARK LN, BIRMINGHAM, AL, 35243","-86.74227784999994,33.42583085500007","646805009","L"
"91563","313  57TH ST  FAIRFIELD, Jefferson County, AL, 350642015","Match","Non_Exact","313 57TH ST, FAIRFIELD, AL, 35064","-86.91483164399995,33.481296858000064","81677974","R"
"92894","2250  KENT WAY  HOOVER, Jefferson County, AL, 352263116","Match","Non_Exact","2250 KENT WAY, BIRMINGHAM, AL, 35226","-86.81624378699996,33.43352714300005","81609893","R"
"89241","1321  18TH AVE S BIRMINGHAM, Jefferson County, AL, 352056628","Match","Non_Exact","1321 18TH AVE S, BIRMINGHAM, AL, 35205","-86.80434232099998,33.48874907700008","81717651","R"
"90230","2567  ACTON PARK LN  BIRMINGHAM, Jefferson County, AL, 352432548","Match","Non_Exact","2567 ACTON PARK LN, BIRMINGHAM, AL, 35243","-86.74223335299996,33.42621473500003","646805009","L"
"91564","220  58TH ST  FAIRFIELD, Jefferson County, AL, 350642020","Match","Non_Exact","220 58TH ST, FAIRFIELD, AL, 35064","-86.91621405999996,33.48042896700008","81677897","L"
"92895","1337  COLUMBIA DR  HOOVER, Jefferson County, AL, 352263107","Match","Non_Exact","1337 COLUMBIA DR, BIRMINGHAM, AL, 35226","-86.81971497199999,33.43376458800003","81713332","R"
"89240","1457  18TH AVE S BIRMINGHAM, Jefferson County, AL, 352056615","Match","Non_Exact","1457 18TH AVE S, BIRMINGHAM, AL, 35205","-86.80201792399998,33.490254582000034","81717652","R"
"90233","2221  ACTON PARK CIR  BIRMINGHAM, Jefferson County, AL, 352432551","Match","Non_Exact","2221 ACTON PARK CIR, BIRMINGHAM, AL, 35243","-86.74288769599997,33.42623654000005","646805060","R"
"91561","266  52ND ST  FAIRFIELD, Jefferson County, AL, 350642102","Match","Non_Exact","266 52ND ST, FAIRFIELD, AL, 35064","-86.91520734399995,33.48590818400004","81551668","L"
"92892","2242  WHITE WAY  HOOVER, Jefferson County, AL, 352263126","Match","Non_Exact","2242 WHITE WAY, BIRMINGHAM, AL, 35226","-86.81360727799995,33.43427169200004","646168413","R"
"90232","2217  ACTON PARK CIR  BIRMINGHAM, Jefferson County, AL, 352432551","Match","Non_Exact","2217 ACTON PARK CIR, BIRMINGHAM, AL, 35243","-86.74289745199997,33.42617537900003","646805060","R"
"91562","5218  VALLEY RD  FAIRFIELD, Jefferson County, AL, 350642171","No_Match"
"92893","2212  WHITE WAY  HOOVER, Jefferson County, AL, 352263126","Match","Non_Exact","2212 WHITE WAY, BIRMINGHAM, AL, 35226","-86.81483843499996,33.43500746700005","646168412","R"
"90235","2265  ACTON PARK CIR  BIRMINGHAM, Jefferson County, AL, 352432551","Match","Non_Exact","2265 ACTON PARK CIR, BIRMINGHAM, AL, 35243","-86.74279727499999,33.42691104100004","646805060","R"
"91567","406  59TH ST  FAIRFIELD, Jefferson County, AL, 35064","Match","Non_Exact","406 59TH ST, FAIRFIELD, AL, 35064","-86.91294830599998,33.47950574500004","638110166","L"
"92898","257  SNOW DR  BIRMINGHAM, Jefferson County, AL, 35209","Match","Non_Exact","257 SNOW DR, BIRMINGHAM, AL, 35209","-86.83647717999997,33.446120575000066","81713285","L"
"90234","2253  ACTON PARK CIR  BIRMINGHAM, Jefferson County, AL, 352432551","Match","Non_Exact","2253 ACTON PARK CIR, BIRMINGHAM, AL, 35243","-86.74281786199998,33.426726736000035","646805060","R"
"91568","5812  AVENUE  E FAIRFIELD, Jefferson County, AL, 350642061","No_Match"
"92899","272  SNOW DR  BIRMINGHAM, Jefferson County, AL, 352096365","Match","Non_Exact","272 SNOW DR, BIRMINGHAM, AL, 35209","-86.83648951699996,33.445500012000025","81713285","R"
"90237","2301  ACTON PARK CIR  BIRMINGHAM, Jefferson County, AL, 352432552","Match","Non_Exact","2301 ACTON PARK CIR, BIRMINGHAM, AL, 35243","-86.74293260499996,33.427386014000035","646805060","R"
"91565","104  58TH ST  FAIRFIELD, Jefferson County, AL, 350642018","Match","Non_Exact","104 58TH ST, FAIRFIELD, AL, 35064","-86.91786225299995,33.48043705200007","81556093","L"
"92896","137 W OXMOOR RD  BIRMINGHAM, Jefferson County, AL, 352096381","Match","Non_Exact","137 OXMOOR RD, BIRMINGHAM, AL, 35209","-86.83271301999997,33.459001597000054","81581116","R"
"90236","2273  ACTON PARK CIR  BIRMINGHAM, Jefferson County, AL, 352432551","Match","Non_Exact","2273 ACTON PARK CIR, BIRMINGHAM, AL, 35243","-86.74278687999998,33.42703442100003","646805060","R"
"91566","417  58TH ST  FAIRFIELD, Jefferson County, AL, 35064","Match","Non_Exact","417 58TH ST, FAIRFIELD, AL, 35064","-86.91319166199997,33.48039984300004","81556787","R"
"92897","286  SNOW DR  BIRMINGHAM, Jefferson County, AL, 35209","Match","Non_Exact","286 SNOW DR, BIRMINGHAM, AL, 35209","-86.83652304899994,33.444330981000064","81713257","R"
"92890","2257  WHITE WAY  HOOVER, Jefferson County, AL, 352263125","Match","Non_Exact","2257 WHITE WAY, BIRMINGHAM, AL, 35226","-86.81358837199997,33.434018578000064","646168413","L"
"91560","5101  VALLEY RD  FAIRFIELD, Jefferson County, AL, 350642170","Match","Non_Exact","5101 VALLEY RD, FAIRFIELD, AL, 35064","-86.91574417099997,33.48698206500006","81551640","L"
"92891","2266  WHITE WAY  HOOVER, Jefferson County, AL, 352263126","Match","Non_Exact","2266 WHITE WAY, BIRMINGHAM, AL, 35226","-86.81364541699998,33.433644453000056","646168413","R"
"90228","2551  ACTON PARK LN  BIRMINGHAM, Jefferson County, AL, 352432548","Match","Non_Exact","2551 ACTON PARK LN, BIRMINGHAM, AL, 35243","-86.74218231499998,33.42652185800006","646805009","L"
"89249","1325  17TH AVE S BIRMINGHAM, Jefferson County, AL, 352056607","Match","Non_Exact","1325 17TH AVE S, BIRMINGHAM, AL, 35205","-86.80417883599995,33.489984340000035","81717647","R"
"90227","2547  ACTON PARK LN  BIRMINGHAM, Jefferson County, AL, 352432548","Match","Non_Exact","2547 ACTON PARK LN, BIRMINGHAM, AL, 35243","-86.74217394299995,33.426599003000035","646805009","L"
"89248","1335  17TH AVE S BIRMINGHAM, Jefferson County, AL, 352056607","Match","Non_Exact","1335 17TH AVE S, BIRMINGHAM, AL, 35205","-86.80282841599995,33.49046812900008","81576649","R"
"91558","203  51ST ST  FAIRFIELD, Jefferson County, AL, 35064","Match","Non_Exact","203 51ST ST, FAIRFIELD, AL, 35064","-86.91731951999998,33.48776291900003","81716029","R"
"92889","1537  GLENWOOD RD  HOOVER, Jefferson County, AL, 352263108","Match","Non_Exact","1537 GLENWOOD RD, BIRMINGHAM, AL, 35226","-86.81539323899995,33.43620597300003","81581373","R"
"89247","1326  17TH AVE S BIRMINGHAM, Jefferson County, AL, 35205","Match","Non_Exact","1326 17TH AVE S, BIRMINGHAM, AL, 35205","-86.80521964699994,33.48954683300008","81717694","L"
"90229","2559  ACTON PARK LN  BIRMINGHAM, Jefferson County, AL, 352432548","Match","Non_Exact","2559 ACTON PARK LN, BIRMINGHAM, AL, 35243","-86.74220399499995,33.426367706000065","646805009","L"
"91559","5120  VALLEY RD  FAIRFIELD, Jefferson County, AL, 350642169","Match","Non_Exact","5120 VALLEY RD, FAIRFIELD, AL, 35064","-86.91583692499995,33.486918080000066","81551640","R"
"89246","1611  13TH PL S BIRMINGHAM, Jefferson County, AL, 352056603","Match","Non_Exact","1611 13TH PL S, BIRMINGHAM, AL, 35205","-86.80485704399996,33.49045095100007","81595543","L"
"89245","1603  13TH PL S BIRMINGHAM, Jefferson County, AL, 352056603","Match","Non_Exact","1603 13TH PL S, BIRMINGHAM, AL, 35205","-86.80485149299994,33.49088166000007","81720779","L"
"89244","1406  17TH AVE S BIRMINGHAM, Jefferson County, AL, 352056661","Match","Non_Exact","1406 17TH AVE S, BIRMINGHAM, AL, 35205","-86.80276773499997,33.490489471000046","81576649","L"
"89243","1619  14TH ST S BIRMINGHAM, Jefferson County, AL, 352056107","Match","Non_Exact","1619 14TH ST S, BIRMINGHAM, AL, 35205","-86.80321591499995,33.49092220000006","81720793","L"
"89275","1300  BEACON PKWY E BIRMINGHAM, Jefferson County, AL, 352097435","Match","Non_Exact","1300 BEACON PKWY E, BIRMINGHAM, AL, 35209","-86.81142453899997,33.48251419200005","648328293","R"
"90264","2943  RIVERVIEW RD  BIRMINGHAM, Jefferson County, AL, 352424705","Match","Non_Exact","2943 RIVERVIEW RD, MEADOWBROOK, AL, 35242","-86.71884065999996,33.42891595000003","647583682","R"
"91596","512  BELCHER DR  BIRMINGHAM, Jefferson County, AL, 352281407","Match","Non_Exact","512 BELCHER DR, MIDFIELD, AL, 35228","-86.90324159799997,33.470660801000065","81557069","L"
"89274","1300  BEACON PKWY E BIRMINGHAM, Jefferson County, AL, 352097435","Match","Non_Exact","1300 BEACON PKWY E, BIRMINGHAM, AL, 35209","-86.81142453899997,33.48251419200005","648328293","R"
"90263","2900  RIVERVIEW RD  BIRMINGHAM, Jefferson County, AL, 35242","Match","Non_Exact","2900 RIVERVIEW RD, MEADOWBROOK, AL, 35242","-86.71810658499999,33.426736627000025","647583682","L"
"91597","508  BELCHER DR  BIRMINGHAM, Jefferson County, AL, 352281407","Match","Non_Exact","508 BELCHER DR, MIDFIELD, AL, 35228","-86.90328462799994,33.47061969500004","81557069","L"
"89273","1300  BEACON PKWY E BIRMINGHAM, Jefferson County, AL, 352097435","Match","Non_Exact","1300 BEACON PKWY E, BIRMINGHAM, AL, 35209","-86.81142453899997,33.48251419200005","648328293","R"
"90266","2942  RIVERVIEW RD  BIRMINGHAM, Jefferson County, AL, 352424704","Match","Non_Exact","2942 RIVERVIEW RD, MEADOWBROOK, AL, 35242","-86.71847127299998,33.427963420000026","647583682","L"
"91594","7113  WESTMORELAND DR  FAIRFIELD, Jefferson County, AL, 350642444","Match","Non_Exact","7113 WESTMORELAND DR, FAIRFIELD, AL, 35064","-86.91724052399996,33.46458444800004","81556224","L"
"89272","1300  BEACON PKWY E BIRMINGHAM, Jefferson County, AL, 352097435","Match","Non_Exact","1300 BEACON PKWY E, BIRMINGHAM, AL, 35209","-86.81142453899997,33.48251419200005","648328293","R"
"90265","2925  RIVERVIEW RD  BIRMINGHAM, Jefferson County, AL, 352424705","Match","Non_Exact","2925 RIVERVIEW RD, MEADOWBROOK, AL, 35242","-86.71889353099994,33.42919806100008","647583682","R"
"91595","6608  AVENUE K   BIRMINGHAM, Jefferson County, AL, 352281406","Match","Non_Exact","6608 AVE K, MIDFIELD, AL, 35228","-86.90057756399995,33.47064000800003","81557088","R"
"89271","1300  BEACON PKWY E BIRMINGHAM, Jefferson County, AL, 352097435","Match","Non_Exact","1300 BEACON PKWY E, BIRMINGHAM, AL, 35209","-86.81142453899997,33.48251419200005","648328293","R"
"90268","3004  LAKE PARK CIR  BIRMINGHAM, Jefferson County, AL, 352424702","Match","Non_Exact","3004 LAKE PARK CIR, MEADOWBROOK, AL, 35242","-86.71887852999998,33.429883447000066","81767831","L"
"89270","1300  BEACON PKWY E BIRMINGHAM, Jefferson County, AL, 352097435","Match","Non_Exact","1300 BEACON PKWY E, BIRMINGHAM, AL, 35209","-86.81142453899997,33.48251419200005","648328293","R"
"90267","2964  LAKE PARK CIR  BIRMINGHAM, Jefferson County, AL, 352424700","Match","Non_Exact","2964 LAKE PARK CIR, MEADOWBROOK, AL, 35242","-86.72029824199996,33.429486059000055","81589334","L"
"91598","115  VANN ST  MIDFIELD, Jefferson County, AL, 352281728","Match","Non_Exact","115 VANN ST, MIDFIELD, AL, 35228","-86.90314140399994,33.469034015000034","81557070","L"
"90269","2800  GLENSTONE LN  BIRMINGHAM, Jefferson County, AL, 352424232","Match","Non_Exact","2800 GLENSTONE LN, MEADOWBROOK, AL, 35242","-86.71987654599997,33.416387377000035","640552464","R"
"91599","309  OLON ST  MIDFIELD, Jefferson County, AL, 352281432","Match","Non_Exact","309 OLON ST, MIDFIELD, AL, 35228","-86.90199325299994,33.46856287700007","81557075","L"
"90260","3013  CAHABA CLIFFS DR  BIRMINGHAM, Jefferson County, AL, 352432610","Match","Non_Exact","3013 CAHABA CLIFFS DR, BIRMINGHAM, AL, 35243","-86.72317025599995,33.42947440300003","81699052","R"
"91592","749  BELWOOD CIR  FAIRFIELD, Jefferson County, AL, 350642737","Match","Non_Exact","749 BELWOOD CIR, FAIRFIELD, AL, 35064","-86.91031002199998,33.47009707800004","647586280","R"
"91593","113  WEDGEWOOD DR  FAIRFIELD, Jefferson County, AL, 350642439","Match","Non_Exact","113 WEDGEWOOD DR, FAIRFIELD, AL, 35064","-86.91738429699996,33.465805998000064","81556207","R"
"90262","4731  OLD LOONEY MILL RD  BIRMINGHAM, Jefferson County, AL, 35243","No_Match"
"91590","5305  COURT H   BIRMINGHAM, Jefferson County, AL, 352083014","No_Match"
"90261","4727  OLD LOONEY MILL RD  BIRMINGHAM, Jefferson County, AL, 352432643","No_Match"
"91591","7201  AARON ARONOV DR  FAIRFIELD, Jefferson County, AL, 350641831","Match","Non_Exact","7201 AARON ARONOV DR, FAIRFIELD, AL, 35064","-86.92023883299998,33.470406679000064","81704355","R"
"89279","1300  BEACON PKWY E BIRMINGHAM, Jefferson County, AL, 352097436","Match","Non_Exact","1300 BEACON PKWY E, BIRMINGHAM, AL, 35209","-86.81142453899997,33.48251419200005","648328293","R"
"89278","1300  BEACON PKWY E BIRMINGHAM, Jefferson County, AL, 352097436","Match","Non_Exact","1300 BEACON PKWY E, BIRMINGHAM, AL, 35209","-86.81142453899997,33.48251419200005","648328293","R"
"89277","1300  BEACON PKWY E BIRMINGHAM, Jefferson County, AL, 352097436","Match","Non_Exact","1300 BEACON PKWY E, BIRMINGHAM, AL, 35209","-86.81142453899997,33.48251419200005","648328293","R"
"89276","1300  BEACON PKWY E BIRMINGHAM, Jefferson County, AL, 352097435","Match","Non_Exact","1300 BEACON PKWY E, BIRMINGHAM, AL, 35209","-86.81142453899997,33.48251419200005","648328293","R"
"89264","1238  18TH AVE S BIRMINGHAM, Jefferson County, AL, 352056612","Match","Non_Exact","1238 18TH AVE S, BIRMINGHAM, AL, 35205","-86.80601878799996,33.48819247000006","81717651","L"
"90253","4739  BRIDGEWATER RD  BIRMINGHAM, Jefferson County, AL, 352432609","Match","Non_Exact","4739 BRIDGEWATER RD, BIRMINGHAM, AL, 35243","-86.73230925299998,33.418246768000074","81589328","L"
"91585","5021  COURT I   BIRMINGHAM, Jefferson County, AL, 352082413","No_Match"
"89263","1701  12TH ST S BIRMINGHAM, Jefferson County, AL, 352056501","Match","Non_Exact","1701 12TH ST S, BIRMINGHAM, AL, 35205","-86.80699204799998,33.489281051000034","81717691","L"
"90252","4801  SHADY WATERS LN  BIRMINGHAM, Jefferson County, AL, 352432635","No_Match"
"91586","1005  51ST ST  BIRMINGHAM, Jefferson County, AL, 352082417","Match","Non_Exact","1005 51ST ST, BIRMINGHAM, AL, 35208","-86.90119648199999,33.48308332900007","81716534","R"
"89262","1708  12TH ST S BIRMINGHAM, Jefferson County, AL, 352056502","Match","Non_Exact","1708 12TH ST S, BIRMINGHAM, AL, 35205","-86.80701982799997,33.48905799200003","81717691","R"
"90255","2931  PAHOKEE TRCE  BIRMINGHAM, Jefferson County, AL, 352432627","Match","Non_Exact","2931 PAHOKEE TRCE, BIRMINGHAM, AL, 35243","-86.73393471299994,33.417607162000024","81767839","L"
"91583","1020  50TH ST  BIRMINGHAM, Jefferson County, AL, 352082416","Match","Non_Exact","1020 50TH ST, BIRMINGHAM, AL, 35208","-86.90111805499998,33.48422606400004","81677280","L"
"89261","1703  CULLOM ST S BIRMINGHAM, Jefferson County, AL, 352056507","Match","Non_Exact","1703 CULLOM ST S, BIRMINGHAM, AL, 35205","-86.80808398899995,33.48921532300005","81576585","L"
"90254","4817  BRIDGEWATER RD  BIRMINGHAM, Jefferson County, AL, 352432637","Match","Non_Exact","4817 BRIDGEWATER RD, BIRMINGHAM, AL, 35243","-86.73240900199994,33.417873952000036","640552053","L"
"91584","1028  50TH ST  BIRMINGHAM, Jefferson County, AL, 352082416","Match","Non_Exact","1028 50TH ST, BIRMINGHAM, AL, 35208","-86.90075263399996,33.484216622000076","81677280","L"
"89260","1705  11TH PL S BIRMINGHAM, Jefferson County, AL, 352056503","Match","Non_Exact","1705 11TH PL S, BIRMINGHAM, AL, 35205","-86.80922684899997,33.48909390400007","81717699","L"
"90257","3033  CAHABA CLIFFS DR  BIRMINGHAM, Jefferson County, AL, 352432610","Match","Non_Exact","3033 CAHABA CLIFFS DR, BIRMINGHAM, AL, 35243","-86.72224231499996,33.42905977400005","81699053","R"
"91589","5320  COURT H   BIRMINGHAM, Jefferson County, AL, 352083015","No_Match"
"90256","2919  PAHOKEE TRCE  BIRMINGHAM, Jefferson County, AL, 352432627","Match","Non_Exact","2919 PAHOKEE TRCE, BIRMINGHAM, AL, 35243","-86.73417090499998,33.41752777600004","81767839","L"
"90259","3007  CAHABA CLIFFS DR  BIRMINGHAM, Jefferson County, AL, 352432610","Match","Non_Exact","3007 CAHABA CLIFFS DR, BIRMINGHAM, AL, 35243","-86.72345192299997,33.42960778200006","81699052","R"
"91587","5309  MYRON MASSEY BLVD  FAIRFIELD, Jefferson County, AL, 350642618","Match","Non_Exact","5309 MYRON MASSEY BLVD, FAIRFIELD, AL, 35064","-86.90706742999998,33.482235263000064","81556799","L"
"90258","3044  CAHABA CLIFFS DR  BIRMINGHAM, Jefferson County, AL, 352432648","Match","Non_Exact","3044 CAHABA CLIFFS DR, BIRMINGHAM, AL, 35243","-86.72331364599995,33.429491606000056","81699052","L"
"91588","5321  COURT G   FAIRFIELD, Jefferson County, AL, 350642645","No_Match"
"91581","4925  AVENUE I   BIRMINGHAM, Jefferson County, AL, 352082404","Match","Non_Exact","4925 AVE I, BIRMINGHAM, AL, 35208","-86.90394265399999,33.48468948300007","81660852","L"
"91582","4904  COURT I   BIRMINGHAM, Jefferson County, AL, 352082412","No_Match"
"90251","4701  BRIDGEWATER RD  BIRMINGHAM, Jefferson County, AL, 352432613","Match","Non_Exact","4701 BRIDGEWATER RD, BIRMINGHAM, AL, 35243","-86.73139653899995,33.42031313900003","650647605","R"
"90250","4697  BRIDGEWATER RD  BIRMINGHAM, Jefferson County, AL, 352432645","Match","Non_Exact","4697 BRIDGEWATER RD, BIRMINGHAM, AL, 35243","-86.73140991099996,33.42040474300006","650647605","R"
"91580","824  51ST ST S BIRMINGHAM, Jefferson County, AL, 35212","Match","Non_Exact","824 51ST ST S, BIRMINGHAM, AL, 35212","-86.75361378199995,33.52912457700006","81580162","R"
"90249","4675  BRIDGEWATER RD  BIRMINGHAM, Jefferson County, AL, 352432645","Match","Non_Exact","4675 BRIDGEWATER RD, BIRMINGHAM, AL, 35243","-86.73154151899996,33.420894119000025","650647605","R"
"89269","1300  BEACON PKWY E BIRMINGHAM, Jefferson County, AL, 352097435","Match","Non_Exact","1300 BEACON PKWY E, BIRMINGHAM, AL, 35209","-86.81142453899997,33.48251419200005","648328293","R"
"89268","1045  19TH AVE S BIRMINGHAM, Jefferson County, AL, 352056457","Match","Non_Exact","1045 19TH AVE S, BIRMINGHAM, AL, 35205","-86.81127283899997,33.48702999200003","81575452","R"
"89267","1113  GREEN SPRINGS AVE S BIRMINGHAM, Jefferson County, AL, 352056427","Match","Non_Exact","1113 GREEN SPRINGS AVE S, BIRMINGHAM, AL, 35205","-86.80940821899998,33.48731430700008","81576596","R"
"89266","1157  18TH AVE S BIRMINGHAM, Jefferson County, AL, 352056526","Match","Non_Exact","1157 18TH AVE S, BIRMINGHAM, AL, 35205","-86.80776510999993,33.488160624000045","81717687","R"
"89265","1173  18TH AVE S BIRMINGHAM, Jefferson County, AL, 352056526","Match","Non_Exact","1173 18TH AVE S, BIRMINGHAM, AL, 35205","-86.80735848099994,33.48815553700007","81717688","R"
"95059","131  DEXTER AVE  HUEYTOWN, Jefferson County, AL, 350232363","Match","Non_Exact","131 DEXTER AVE, BESSEMER, AL, 35023","-86.98056465399998,33.44724303100003","81712470","L"
"95055","129  CRYSTAL AVE  BESSEMER, Jefferson County, AL, 350232306","Match","Non_Exact","129 CRYSTAL AVE, BESSEMER, AL, 35023","-86.97977153399995,33.448282895000034","81712465","R"
"96386","1704  ARLINGTON AVE  BESSEMER, Jefferson County, AL, 35020","Match","Non_Exact","1704 ARLINGTON AVE, BRIGHTON, AL, 35020","-86.95062868799994,33.398211633000074","81549824","L"
"95056","130  BROOKLANE DR  BESSEMER, Jefferson County, AL, 350232378","Match","Non_Exact","130 BROOKLANE DR, BESSEMER, AL, 35023","-86.97904280499995,33.44951518000005","81712479","R"
"96387","1621  ARLINGTON AVE  BESSEMER, Jefferson County, AL, 350205822","Match","Non_Exact","1621 ARLINGTON AVE, BRIGHTON, AL, 35020","-86.95146000899996,33.39715696500008","81549824","R"
"95057","114  CRYSTAL AVE  BESSEMER, Jefferson County, AL, 350232307","Match","Non_Exact","114 CRYSTAL AVE, BESSEMER, AL, 35023","-86.98086581799998,33.44828084400007","81712466","L"
"96388","1611  ARLINGTON AVE  BESSEMER, Jefferson County, AL, 350205822","Match","Non_Exact","1611 ARLINGTON AVE, BRIGHTON, AL, 35020","-86.95156258299994,33.397029262000046","81549824","R"
"95058","128  DEXTER AVE  BESSEMER, Jefferson County, AL, 350232373","Match","Non_Exact","128 DEXTER AVE, BESSEMER, AL, 35023","-86.98065103699997,33.44725519600007","81712470","R"
"96389","1609  ARLINGTON AVE  BESSEMER, Jefferson County, AL, 35020","Match","Non_Exact","1609 ARLINGTON AVE, BRIGHTON, AL, 35020","-86.95158309799996,33.39700372100003","81549824","R"
"95051","144  MABELON DR  BESSEMER, Jefferson County, AL, 350232313","Match","Non_Exact","144 MABELON DR, BESSEMER, AL, 35023","-86.97644967399998,33.45008857900007","81547076","R"
"96382","314  18TH ST S BESSEMER, Jefferson County, AL, 350205815","Match","Non_Exact","314 18TH ST S, BRIGHTON, AL, 35020","-86.94755546699997,33.39756623900007","81710781","R"
"95052","107  HOLLY ST  BESSEMER, Jefferson County, AL, 350232308","Match","Non_Exact","107 HOLLY ST, BESSEMER, AL, 35023","-86.98286384899995,33.449551463000034","81546933","L"
"96383","1711  BERKLEY AVE  BESSEMER, Jefferson County, AL, 350204206","Match","Non_Exact","1711 BERKLEY AVE, BRIGHTON, AL, 35020","-86.94950721099997,33.397702321000054","81549830","R"
"95053","305  WICKSTEAD RD  HUEYTOWN, Jefferson County, AL, 350232560","Match","Non_Exact","305 WICKSTEAD RD, BESSEMER, AL, 35023","-86.98695603699997,33.44674987800005","81712583","L"
"96384","1708  CLARENDON AVE  BESSEMER, Jefferson County, AL, 350205840","Match","Non_Exact","1708 CLARENDON AVE, BRIGHTON, AL, 35020","-86.94843566999998,33.396711362000076","81549856","L"
"95054","125  WINSTON CT  HUEYTOWN, Jefferson County, AL, 350232352","Match","Non_Exact","125 WINSTON CT, BESSEMER, AL, 35023","-86.98613561299999,33.447554092000075","81546906","L"
"96385","1723  ARLINGTON AVE  BESSEMER, Jefferson County, AL, 350205014","Match","Non_Exact","1723 ARLINGTON AVE, BRIGHTON, AL, 35020","-86.95027248099996,33.398634085000026","81549819","R"
"96380","415  17TH ST S BESSEMER, Jefferson County, AL, 350206602","Match","Non_Exact","415 17TH ST S, BRIGHTON, AL, 35020","-86.94648346499997,33.39536229700008","81710784","L"
"95050","92  DEXTER AVE  HUEYTOWN, Jefferson County, AL, 350232374","No_Match"
"96381","1726  EXETER AVE  BESSEMER, Jefferson County, AL, 350206609","Match","Non_Exact","1726 EXETER AVE, BRIGHTON, AL, 35020","-86.94571303999999,33.39539365400003","81549866","L"
"95048","1405  12TH ST  MIDFIELD, Jefferson County, AL, 352283113","Match","Non_Exact","1405 12TH ST, MIDFIELD, AL, 35228","-86.94645684599999,33.448386783000046","81547621","L"
"96379","1801  EXETER AVE  BESSEMER, Jefferson County, AL, 350206612","Match","Non_Exact","1801 EXETER AVE, BRIGHTON, AL, 35020","-86.94501058599997,33.39623493200003","81549932","R"
"95049","1409  12TH ST  MIDFIELD, Jefferson County, AL, 352283113","Match","Non_Exact","1409 12TH ST, MIDFIELD, AL, 35228","-86.94638533099999,33.44831580700003","81547621","L"
"95044","1202  KELLY ST  BRIGHTON, Jefferson County, AL, 350201237","Match","Non_Exact","1202 KELLY ST, BRIGHTON, AL, 35020","-86.93690463499996,33.44452576600003","81712886","L"
"96375","2325  CLARENDON AVE  BESSEMER, Jefferson County, AL, 350205122","Match","Non_Exact","2325 CLARENDON AVE, BRIGHTON, AL, 35020","-86.94300977299997,33.403396275000034","81549882","R"
"95045","5135  HUNTSVILLE AVE  BRIGHTON, Jefferson County, AL, 350201261","Match","Non_Exact","5135 HUNTSVILLE AVE, BRIGHTON, AL, 35020","-86.93686873299998,33.445098607000034","81704294","R"
"96376","1800  CLARENDON AVE  BESSEMER, Jefferson County, AL, 350205842","Match","Non_Exact","1800 CLARENDON AVE, BRIGHTON, AL, 35020","-86.94761539299998,33.39773651500008","81549848","L"
"95046","4933  HUNTSVILLE AVE  BRIGHTON, Jefferson County, AL, 350201226","Match","Non_Exact","4933 HUNTSVILLE AVE, BRIGHTON, AL, 35020","-86.93997746199994,33.44296019900003","81547836","R"
"96377","300  19TH ST S BESSEMER, Jefferson County, AL, 350205851","Match","Non_Exact","300 19TH ST S, BRIGHTON, AL, 35020","-86.94675767299998,33.39873552500006","81710775","R"
"95047","1321  CAROL CIR  MIDFIELD, Jefferson County, AL, 352283134","Match","Non_Exact","1321 CAROL CIR, MIDFIELD, AL, 35228","-86.94475835999998,33.44961714800007","81547619","L"
