index,input,match,non_exact,street,coordinate,tiger,lr
"23427","1524  HADDON DR  HOOVER, Jefferson County, AL, 352266294","Match","Non_Exact","1524 HADDON DR, BIRMINGHAM, AL, 35226","-86.86531545899999,33.38648254200007","641615137","R"
"24759","7675  GARDENWOOD CIR  MC CALLA, Jefferson County, AL, 351113370","Match","Non_Exact","7675 GARDENWOOD CIR, MC CALLA, AL, 35111","-87.03347830699994,33.28123724100004","619959964","L"
"23428","1471  HADDON CV  HOOVER, Jefferson County, AL, 352266304","Match","Non_Exact","1471 HADDON COVE, BIRMINGHAM, AL, 35226","-86.86616164199995,33.389184036000074","641615141","R"
"24758","5905  HIGH FOREST DR  MC CALLA, Jefferson County, AL, 35111","Match","Non_Exact","5905 HIGH FOREST DR, MC CALLA, AL, 35111","-87.03699165499995,33.280240106000065","619959941","L"
"23429","720  FLAG CIR  HOOVER, Jefferson County, AL, 352264917","Match","Non_Exact","720 FLAG CIR, BIRMINGHAM, AL, 35226","-86.85602569399998,33.368821757000035","625330949","R"
"24751","7994  EVERETTS LOOP  LAKE VIEW, Jefferson County, AL, 351113034","Match","Non_Exact","7994 EVERETTS LOOP, MC CALLA, AL, 35111","-87.06111290899997,33.27607214300008","619957732","L"
"23420","561  OAKLINE DR  HOOVER, Jefferson County, AL, 352264118","Match","Non_Exact","561 OAKLINE DR, BIRMINGHAM, AL, 35226","-86.84760520499998,33.376827082000034","81616123","R"
"24750","8003  MARGARET CIR  LAKE VIEW, Jefferson County, AL, 351113033","Match","Non_Exact","8003 MARGARET CIR, MC CALLA, AL, 35111","-87.05973840499996,33.27563930500003","619957735","L"
"23421","577  OAKLINE DR  HOOVER, Jefferson County, AL, 352264118","Match","Non_Exact","577 OAKLINE DR, BIRMINGHAM, AL, 35226","-86.84863586199998,33.37601881300003","81615898","R"
"24753","7930  BARBARA DR  MC CALLA, Jefferson County, AL, 351113216","Match","Non_Exact","7930 BARBARA DR, MC CALLA, AL, 35111","-87.03351673699996,33.27813528100006","81560933","L"
"23422","255  SHADES CREST RD  BIRMINGHAM, Jefferson County, AL, 352261069","Match","Non_Exact","255 SHADES CREST RD, BIRMINGHAM, AL, 35226","-86.85242677099995,33.38270985500003","81615957","R"
"24752","7961  BARBARA DR  MC CALLA, Jefferson County, AL, 351113221","Match","Non_Exact","7961 BARBARA DR, MC CALLA, AL, 35111","-87.03451397499998,33.277496635000034","81562072","R"
"23423","252  SHADES CREST RD  BIRMINGHAM, Jefferson County, AL, 352261006","Match","Non_Exact","252 SHADES CREST RD, BIRMINGHAM, AL, 35226","-86.85260331099994,33.382174819000056","81615957","L"
"24755","5931  HIGH FOREST DR  MC CALLA, Jefferson County, AL, 351114205","Match","Non_Exact","5931 HIGH FOREST DR, MC CALLA, AL, 35111","-87.03747469499996,33.27975427100006","619959941","L"
"23424","3994  HADDON LN  HOOVER, Jefferson County, AL, 352266300","Match","Non_Exact","3994 HADDON LN, BIRMINGHAM, AL, 35226","-86.86552245699994,33.387424149000026","641615139","R"
"24754","7516  BLUE POINT CV  MC CALLA, Jefferson County, AL, 351114202","Match","Non_Exact","7516 BLUE POINT COVE, MC CALLA, AL, 35111","-87.03170663899994,33.28275856700003","619959902","R"
"23425","1547  HADDON DR  HOOVER, Jefferson County, AL, 352266297","Match","Non_Exact","1547 HADDON DR, BIRMINGHAM, AL, 35226","-86.86560317699997,33.38693933900004","641615137","L"
"24757","5911  HIGH FOREST DR  MC CALLA, Jefferson County, AL, 351114205","Match","Non_Exact","5911 HIGH FOREST DR, MC CALLA, AL, 35111","-87.03711202899996,33.280134161000035","619959941","L"
"23426","1487  HADDON DR  HOOVER, Jefferson County, AL, 352266299","Match","Non_Exact","1487 HADDON DR, BIRMINGHAM, AL, 35226","-86.86480953299997,33.38581366400007","641615137","L"
"24756","5915  HIGH FOREST DR  MC CALLA, Jefferson County, AL, 351114205","Match","Non_Exact","5915 HIGH FOREST DR, MC CALLA, AL, 35111","-87.03719162299996,33.28006383300004","619959941","L"
"22107","3017  PANORAMA TRL  VESTAVIA HILLS, Jefferson County, AL, 352163739","Match","Non_Exact","3017 PANORAMA TRL, BIRMINGHAM, AL, 35216","-86.79332192899994,33.415682798000034","81583363","L"
"23438","817  LABELLE LN  HOOVER, Jefferson County, AL, 352262033","Match","Non_Exact","817 LABELLE LN, BIRMINGHAM, AL, 35226","-86.84922171799997,33.37004673300004","81697171","L"
"22108","2506  PANORAMA CV  VESTAVIA HILLS, Jefferson County, AL, 352163740","Match","Non_Exact","2506 PANORAMA COVE, BIRMINGHAM, AL, 35216","-86.79296915399999,33.414975309000056","81583365","L"
"23439","821  LABELLE LN  HOOVER, Jefferson County, AL, 352262033","Match","Non_Exact","821 LABELLE LN, BIRMINGHAM, AL, 35226","-86.84913744299996,33.370025095000074","81697171","L"
"24769","5614  LYNNE DR  MC CALLA, Jefferson County, AL, 351113255","Match","Non_Exact","5614 LYNNE DR, MC CALLA, AL, 35111","-87.02730736899997,33.27642855200003","81562084","R"
"22109","5226  MEADOW RIDGE TRL  BESSEMER, Jefferson County, AL, 350221106","Match","Non_Exact","5226 MEADOW RIDGE TRL, BESSEMER, AL, 35022","-86.98298213999999,33.34332129000006","646653910","L"
"23430","4736  RED LEAF CIR  HOOVER, Jefferson County, AL, 352264212","Match","Non_Exact","4736 RED LEAF CIR, BIRMINGHAM, AL, 35226","-86.85412721799997,33.37527114900007","81697622","R"
"24762","7794  BARBARA DR  MC CALLA, Jefferson County, AL, 351113214","Match","Non_Exact","7794 BARBARA DR, MC CALLA, AL, 35111","-87.02952283399998,33.280433120000055","81560944","L"
"22100","3208 , Jefferson County, AL, 352164265","No_Match"
"23431","4720  RED LEAF CIR  HOOVER, Jefferson County, AL, 352264212","Match","Non_Exact","4720 RED LEAF CIR, BIRMINGHAM, AL, 35226","-86.85463976099999,33.37546585500007","81697622","R"
"24761","5570  OAK ST  MC CALLA, Jefferson County, AL, 351113237","Match","Non_Exact","5570 OAK ST, MC CALLA, AL, 35111","-87.02375985299994,33.28092441200005","640554032","R"
"22101","3220 , Jefferson County, AL, 352164265","No_Match"
"23432","4716  RED LEAF CIR  HOOVER, Jefferson County, AL, 352264212","Match","Non_Exact","4716 RED LEAF CIR, BIRMINGHAM, AL, 35226","-86.85478338399997,33.37546163900004","81697622","R"
"24764","5521  COLEMAN LAKE RD  MC CALLA, Jefferson County, AL, 35111","Match","Non_Exact","5521 COLEMAN LAKE RD, MC CALLA, AL, 35111","-87.02307823399997,33.279407581000044","81708221","L"
"22102","3238 , Jefferson County, AL, 352164284","No_Match"
"23433","4717  RED LEAF CIR  HOOVER, Jefferson County, AL, 352264213","Match","Non_Exact","4717 RED LEAF CIR, BIRMINGHAM, AL, 35226","-86.85478249399995,33.375450700000044","81697622","L"
"24763","5539  COLEMAN LAKE RD  MC CALLA, Jefferson County, AL, 351113210","Match","Non_Exact","5539 COLEMAN LAKE RD, MC CALLA, AL, 35111","-87.02362763799994,33.279658192000056","81708221","L"
"22103","2408  HIGHBLUFF RD  VESTAVIA HILLS, Jefferson County, AL, 352164225","Match","Non_Exact","2408 HIGHBLUFF RD, BIRMINGHAM, AL, 35216","-86.78876557799998,33.413018470000054","81583413","L"
"23434","4741  RED LEAF CIR  HOOVER, Jefferson County, AL, 352264213","Match","Non_Exact","4741 RED LEAF CIR, BIRMINGHAM, AL, 35226","-86.85404896799997,33.37517192100006","81697622","L"
"24766","7524  MOUNTAIN DR  MC CALLA, Jefferson County, AL, 351113242","Match","Non_Exact","7524 MOUNTAIN DR, MC CALLA, AL, 35111","-87.02439353999995,33.27907152300003","81762521","R"
"22104","3309  CASTLE CREST DR  VESTAVIA HILLS, Jefferson County, AL, 352164220","Match","Non_Exact","3309 CASTLE CREST DR, BIRMINGHAM, AL, 35216","-86.78669760499997,33.41337181700004","81583414","R"
"23435","718  HIGHLAND MANOR CT  HOOVER, Jefferson County, AL, 352264130","Match","Non_Exact","718 HIGHLAND MANOR CT, BIRMINGHAM, AL, 35226","-86.84872125899994,33.37184859100006","81697577","R"
"24765","7500  MOUNTAIN DR  MC CALLA, Jefferson County, AL, 351113284","Match","Non_Exact","7500 MOUNTAIN DR, MC CALLA, AL, 35111","-87.02403094699997,33.279415062000055","81762521","R"
"22105","2512  PANORAMA PL  VESTAVIA HILLS, Jefferson County, AL, 352163720","Match","Non_Exact","2512 PANORAMA PL, BIRMINGHAM, AL, 35216","-86.79163129499995,33.41714736700004","81583364","L"
"23436","702  HIGHLAND MANOR CT  HOOVER, Jefferson County, AL, 352264130","Match","Non_Exact","702 HIGHLAND MANOR CT, BIRMINGHAM, AL, 35226","-86.84791087099995,33.371748480000065","81697577","R"
"24768","7631  SHERRY LN  MC CALLA, Jefferson County, AL, 35111","Match","Non_Exact","7631 SHERRY LN, MC CALLA, AL, 35111","-87.02544132099996,33.277787111000066","81708219","R"
"22106","3007  PANORAMA TRL  VESTAVIA HILLS, Jefferson County, AL, 352163739","Match","Non_Exact","3007 PANORAMA TRL, BIRMINGHAM, AL, 35216","-86.79331728799997,33.416407384000024","81583363","L"
"23437","789  LABELLE LN  HOOVER, Jefferson County, AL, 352264131","Match","Non_Exact","789 LABELLE LN, BIRMINGHAM, AL, 35226","-86.84999603199998,33.36990813800003","81648476","L"
"24767","7660  SHERRY LN  MC CALLA, Jefferson County, AL, 351113271","Match","Non_Exact","7660 SHERRY LN, MC CALLA, AL, 35111","-87.02600216499997,33.27752374900007","81708219","L"
"24760","7674  GARDENWOOD CIR  MC CALLA, Jefferson County, AL, 351113370","Match","Non_Exact","7674 GARDENWOOD CIR, MC CALLA, AL, 35111","-87.03430968799995,33.280537750000065","619959964","R"
"23405","269  SHADES CREST RD  BIRMINGHAM, Jefferson County, AL, 352261070","Match","Non_Exact","269 SHADES CREST RD, BIRMINGHAM, AL, 35226","-86.85215563499997,33.384841496000035","81619761","R"
"24737","23750  CENTRAL PARK DR  MC CALLA, Jefferson County, AL, 351113048","Match","Non_Exact","23750 CENTRAL PARK DR, MC CALLA, AL, 35111","-87.07281476099996,33.27730851700005","640996437","L"
"23406","1336  HADDON TRL  HOOVER, Jefferson County, AL, 352266311","Match","Non_Exact","1336 HADDON TRL, BIRMINGHAM, AL, 35226","-86.86267549699994,33.38556291500004","641615146","R"
"24736","23770  CENTRAL PARK DR  MC CALLA, Jefferson County, AL, 351113048","Match","Non_Exact","23770 CENTRAL PARK DR, MC CALLA, AL, 35111","-87.07318943499996,33.27881674100007","640996438","L"
"23407","1332  HADDON TRL  HOOVER, Jefferson County, AL, 352266311","Match","Non_Exact","1332 HADDON TRL, BIRMINGHAM, AL, 35226","-86.86274769899995,33.38539789200007","641615146","R"
"24739","7979  FURNACE DR  MC CALLA, Jefferson County, AL, 351113065","Match","Non_Exact","7979 FURNACE DR, MC CALLA, AL, 35111","-87.07204529499995,33.277130982000074","640996445","R"
"23408","3961  HADDON CIR  HOOVER, Jefferson County, AL, 352266314","Match","Non_Exact","3961 HADDON CIR, BIRMINGHAM, AL, 35226","-86.86109894599997,33.384426707000046","641615147","L"
"24738","7965  FURNACE DR  MC CALLA, Jefferson County, AL, 351113065","Match","Non_Exact","7965 FURNACE DR, MC CALLA, AL, 35111","-87.07210525399995,33.277599886000075","640996445","R"
"23409","3937  HADDON CIR  HOOVER, Jefferson County, AL, 352266314","Match","Non_Exact","3937 HADDON CIR, BIRMINGHAM, AL, 35226","-86.86122417599995,33.384898984000074","641615147","L"
"24731","7556  ARROW WOOD BLVD  MC CALLA, Jefferson County, AL, 351114500","Match","Non_Exact","7556 ARROW WOOD BLVD, MC CALLA, AL, 35111","-87.07603770199995,33.28128033400003","640996417","R"
"23400","2222  OAK RIDGE CIR  HOOVER, Jefferson County, AL, 352261022","No_Match"
"24730","7355  SPRINGDALE DR  MC CALLA, Jefferson County, AL, 351114051","Match","Non_Exact","7355 SPRINGDALE DR, MC CALLA, AL, 35111","-87.08382224899998,33.28059261800007","81762469","R"
"23401","2218  OAK RIDGE CIR  HOOVER, Jefferson County, AL, 352261022","No_Match"
"24733","7825  OLD TUSCALOOSA HWY  MC CALLA, Jefferson County, AL, 35111","No_Match"
"23402","145  CALIENTE DR  HOOVER, Jefferson County, AL, 352261017","Match","Non_Exact","145 CALIENTE DR, BIRMINGHAM, AL, 35226","-86.84808916999998,33.38437916700008","81629065","R"
"24732","7706  AUTHUR DR  MC CALLA, Jefferson County, AL, 351114600","Match","Non_Exact","7706 AUTHUR DR, MC CALLA, AL, 35111","-87.07740265399997,33.28251123000007","640996419","L"
"23403","2110  WOODLEDGE DR  HOOVER, Jefferson County, AL, 352261076","Match","Non_Exact","2110 WOODLEDGE DR, BIRMINGHAM, AL, 35226","-86.85302881699994,33.387105647000055","81560222","L"
"24735","7780  KIMBRELL CUTOFF RD  MC CALLA, Jefferson County, AL, 351113014","Match","Non_Exact","7780 KIMBRELL CUTOFF RD, MC CALLA, AL, 35111","-87.07306758499999,33.283521489000066","643295826","L"
"23404","271  SHADES CREST RD  BIRMINGHAM, Jefferson County, AL, 352261070","Match","Non_Exact","271 SHADES CREST RD, BIRMINGHAM, AL, 35226","-86.85227613599994,33.38514139200004","81619761","R"
"24734","7815  OLD TUSCALOOSA HWY  MC CALLA, Jefferson County, AL, 351114008","No_Match"
"23416","873  CREST CV  HOOVER, Jefferson County, AL, 352265004","Match","Non_Exact","873 CREST COVE, BIRMINGHAM, AL, 35226","-86.85325266599995,33.377960710000025","81695731","L"
"24748","6748  FOLSOM RD  MC CALLA, Jefferson County, AL, 351113157","Match","Non_Exact","6748 FOLSOM RD, MC CALLA, AL, 35111","-87.06437802399995,33.27711313200007","645591872","R"
"23417","833  CREST CV  HOOVER, Jefferson County, AL, 352265004","Match","Non_Exact","833 CREST COVE, BIRMINGHAM, AL, 35226","-86.85280063499994,33.37911351200006","81695731","L"
"24747","6656  FOLSOM RD  MC CALLA, Jefferson County, AL, 351113156","Match","Non_Exact","6656 FOLSOM RD, MC CALLA, AL, 35111","-87.06228529399993,33.279029629000036","645591872","R"
"23418","805  CREST CV  HOOVER, Jefferson County, AL, 352265004","Match","Non_Exact","805 CREST COVE, BIRMINGHAM, AL, 35226","-86.85262423899997,33.37994477600006","81695731","L"
"23419","858  CREST CV  HOOVER, Jefferson County, AL, 352265004","Match","Non_Exact","858 CREST COVE, BIRMINGHAM, AL, 35226","-86.85311824899998,33.37836855200004","81695731","R"
"24749","6805  FOLSOM RD  MC CALLA, Jefferson County, AL, 351113152","Match","Non_Exact","6805 FOLSOM RD, MC CALLA, AL, 35111","-87.06688521799998,33.275867051000034","619959226","L"
"24740","7983  FURNACE DR  MC CALLA, Jefferson County, AL, 351113065","Match","Non_Exact","7983 FURNACE DR, MC CALLA, AL, 35111","-87.07203244999994,33.27699656400006","640996445","R"
"23410","1319  HADDON TRL  HOOVER, Jefferson County, AL, 352266310","Match","Non_Exact","1319 HADDON TRL, BIRMINGHAM, AL, 35226","-86.86303307699995,33.386479577000046","641615146","L"
"24742","7939  GRISTMILL DR  MC CALLA, Jefferson County, AL, 351113057","Match","Non_Exact","7939 GRISTMILL DR, MC CALLA, AL, 35111","-87.07119684999998,33.277717719000066","640996453","R"
"23411","1341  HADDON TRL  HOOVER, Jefferson County, AL, 352266310","Match","Non_Exact","1341 HADDON TRL, BIRMINGHAM, AL, 35226","-86.86338988099999,33.38685795400005","641615146","L"
"24741","7970  FURNACE DR  MC CALLA, Jefferson County, AL, 351113065","Match","Non_Exact","7970 FURNACE DR, MC CALLA, AL, 35111","-87.07206161599998,33.277400631000035","640996445","L"
"23412","1409  HADDON PL  HOOVER, Jefferson County, AL, 352266306","Match","Non_Exact","1409 HADDON PL, BIRMINGHAM, AL, 35226","-86.86385622499995,33.389455680000026","641615142","L"
"24744","7903  GRISTMILL DR  MC CALLA, Jefferson County, AL, 351113058","Match","Non_Exact","7903 GRISTMILL DR, MC CALLA, AL, 35111","-87.07113187299996,33.279300625000076","646679720","R"
"23413","1421  HADDON PL  HOOVER, Jefferson County, AL, 352266306","Match","Non_Exact","1421 HADDON PL, BIRMINGHAM, AL, 35226","-86.86373925399994,33.389757459000066","641615142","L"
"24743","7441  GRISTMILL CIR  MC CALLA, Jefferson County, AL, 351113062","Match","Non_Exact","7441 GRISTMILL CIR, MC CALLA, AL, 35111","-87.07003648499995,33.27768294500004","640996455","R"
"23414","1425  HADDON PL  HOOVER, Jefferson County, AL, 352266306","Match","Non_Exact","1425 HADDON PL, BIRMINGHAM, AL, 35226","-86.86367247699997,33.38984835000008","641615142","L"
"24746","7933  FURNACE DR  MC CALLA, Jefferson County, AL, 351113064","Match","Non_Exact","7933 FURNACE DR, MC CALLA, AL, 35111","-87.07252863199994,33.279121909000025","646679717","R"
"23415","1495  HADDON DR  HOOVER, Jefferson County, AL, 352266299","Match","Non_Exact","1495 HADDON DR, BIRMINGHAM, AL, 35226","-86.86492552699997,33.38595851900004","641615137","L"
"24745","7917  FURNACE DR  MC CALLA, Jefferson County, AL, 351113064","Match","Non_Exact","7917 FURNACE DR, MC CALLA, AL, 35111","-87.07249171399997,33.27973927600004","646679717","R"
"24715","6855  OAKLAWN LN  MC CALLA, Jefferson County, AL, 351113961","Match","Non_Exact","6855 OAKLAWN LN, MC CALLA, AL, 35111","-87.05134870199998,33.307970960000034","646681952","R"
"24714","6863  OAKLAWN LN  MC CALLA, Jefferson County, AL, 351113961","No_Match"
"24717","2540  SADLER RIDGE RD  MC CALLA, Jefferson County, AL, 351113331","Match","Non_Exact","2540 SADLER RIDGE RD, MC CALLA, AL, 35111","-87.03161099399995,33.30590767600006","81670450","R"
"24716","6901  OLD TUSCALOOSA HWY  MC CALLA, Jefferson County, AL, 351113910","No_Match"
"24719","2504  SADLER RIDGE RD  MC CALLA, Jefferson County, AL, 351113331","Match","Non_Exact","2504 SADLER RIDGE RD, MC CALLA, AL, 35111","-87.03106162299997,33.30544437200007","81670450","R"
"24718","2520  SADLER RIDGE RD  MC CALLA, Jefferson County, AL, 351113331","Match","Non_Exact","2520 SADLER RIDGE RD, MC CALLA, AL, 35111","-87.03136640899999,33.30559712000007","81670450","R"
"24711","7045  SUMMERDALE DR  MC CALLA, Jefferson County, AL, 351113963","Match","Non_Exact","7045 SUMMERDALE DR, MC CALLA, AL, 35111","-87.05151792999999,33.31055805300008","646681948","L"
"24710","7044  SUMMERDALE DR  MC CALLA, Jefferson County, AL, 351113962","Match","Non_Exact","7044 SUMMERDALE DR, MC CALLA, AL, 35111","-87.05150481099997,33.31055821900003","646681948","R"
"24713","6875  OAKLAWN LN  MC CALLA, Jefferson County, AL, 351113961","Match","Non_Exact","6875 OAKLAWN LN, MC CALLA, AL, 35111","-87.05245514999996,33.30965953200007","646681952","R"
"24712","6883  OAKLAWN LN  MC CALLA, Jefferson County, AL, 351113961","Match","Non_Exact","6883 OAKLAWN LN, MC CALLA, AL, 35111","-87.05245433599998,33.30868311100005","646681952","R"
"24726","7396  SPRINGER RD  MC CALLA, Jefferson County, AL, 351114108","Match","Non_Exact","7396 SPRINGER RD, MC CALLA, AL, 35111","-87.09262541099997,33.298040711000056","636446650","L"
"24725","7209  SPRINGER RD  MC CALLA, Jefferson County, AL, 35111","Match","Non_Exact","7209 SPRINGER RD, MC CALLA, AL, 35111","-87.08455367899995,33.30253296300003","636446650","R"
"24728","7137 , Jefferson County, AL, 351114130","No_Match"
"24727","7510  SPRINGER RD  MC CALLA, Jefferson County, AL, 35111","Match","Non_Exact","7510 SPRINGER RD, MC CALLA, AL, 35111","-87.09690414099998,33.295889602000045","636446650","L"
"24729","7950  MEADOW LN  MC CALLA, Jefferson County, AL, 351113972","Match","Non_Exact","7950 MEADOW LN, MC CALLA, AL, 35111","-87.10819671899998,33.29548323800003","81543986","L"
"24720","6500  VINTAGE ST  MC CALLA, Jefferson County, AL, 351113471","Match","Non_Exact","6500 VINTAGE ST, MC CALLA, AL, 35111","-87.00874448399998,33.318365622000044","646178414","R"
"24722","6521  VINTAGE LN  MC CALLA, Jefferson County, AL, 351113449","Match","Non_Exact","6521 VINTAGE LN, MC CALLA, AL, 35111","-87.01281550699997,33.31604521500003","81675837","R"
"24721","6512  VINTAGE ST  MC CALLA, Jefferson County, AL, 351113471","Match","Non_Exact","6512 VINTAGE ST, MC CALLA, AL, 35111","-87.00874090299999,33.31812526400006","646178414","R"
"24724","7101  SPRINGER RD  MC CALLA, Jefferson County, AL, 351114110","No_Match"
"24723","7152  SPRINGER RD  MC CALLA, Jefferson County, AL, 351114101","Match","Non_Exact","7152 SPRINGER RD, MC CALLA, AL, 35111","-87.08426478399997,33.30270354100003","636446650","L"
"22077","2486 , Jefferson County, AL, 352432920","No_Match"
"22078","2434  MOUNTAIN VISTA DR  VESTAVIA, Jefferson County, AL, 352432855","Match","Non_Exact","2434 MOUNTAIN VISTA DR, BIRMINGHAM, AL, 35243","-86.76634063599994,33.41688910500005","81621477","L"
"22079","3663 , Jefferson County, AL, 352432849","No_Match"
"22070","1609  FAIRWAY VIEW DR  HOOVER, Jefferson County, AL, 352441319","Match","Non_Exact","1609 FAIRWAY VIEW DR, BIRMINGHAM, AL, 35244","-86.83436631799998,33.335135742000034","81610492","L"
"22071","1594  FAIRWAY VIEW DR  HOOVER, Jefferson County, AL, 352441315","Match","Non_Exact","1594 FAIRWAY VIEW DR, BIRMINGHAM, AL, 35244","-86.83436151299998,33.334955628000046","81610492","R"
"22072","2561  ACTON RD  VESTAVIA, Jefferson County, AL, 352434206","Match","Non_Exact","2561 ACTON RD, BIRMINGHAM, AL, 35243","-86.76256692499999,33.41115285300003","645222351","R"
"22073","2545  ACTON RD  VESTAVIA, Jefferson County, AL, 35243","Match","Non_Exact","2545 ACTON RD, BIRMINGHAM, AL, 35243","-86.76258088599997,33.411146390000056","645222351","R"
"22074","2350  INTERNATIONAL PARK PL  BIRMINGHAM, Jefferson County, AL, 35243","No_Match"
"22075","2117  CAHABA CREST DR  BIRMINGHAM, Jefferson County, AL, 352424419","Match","Non_Exact","2117 CAHABA CREST DR, MEADOWBROOK, AL, 35242","-86.75306597399998,33.40433152700007","81615969","R"
"22076","2069  CAHABA CREST DR  BIRMINGHAM, Jefferson County, AL, 352424416","Match","Non_Exact","2069 CAHABA CREST DR, MEADOWBROOK, AL, 35242","-86.75279727699996,33.40497021300007","81615972","L"
"22088","3029  PANORAMA BROOK CIR  VESTAVIA HILLS, Jefferson County, AL, 352164248","Match","Non_Exact","3029 PANORAMA BROOK CIR, BIRMINGHAM, AL, 35216","-86.78414311499995,33.412065634000044","81660792","R"
"22089","3334  PANORAMA BROOK DR  VESTAVIA HILLS, Jefferson County, AL, 352164245","Match","Non_Exact","3334 PANORAMA BROOK DR, BIRMINGHAM, AL, 35216","-86.78395047899994,33.412471432000075","81660793","L"
"22080","2401  MOUNTAIN VISTA DR  VESTAVIA, Jefferson County, AL, 352432856","Match","Non_Exact","2401 MOUNTAIN VISTA DR, BIRMINGHAM, AL, 35243","-86.76679026899996,33.41526051400007","81621477","R"
"22081","2409  MOUNTAIN VISTA DR  VESTAVIA, Jefferson County, AL, 352432856","Match","Non_Exact","2409 MOUNTAIN VISTA DR, BIRMINGHAM, AL, 35243","-86.76660603199997,33.41562770200005","81621477","R"
"22082","2468 , Jefferson County, AL, 352432920","No_Match"
"22083","2480 , Jefferson County, AL, 352432920","No_Match"
"22084","3727 , Jefferson County, AL, 352432911","No_Match"
"22085","3738 , Jefferson County, AL, 352432912","No_Match"
"22086","3730 , Jefferson County, AL, 352432912","No_Match"
"22087","3005  PANORAMA BROOK CIR  VESTAVIA HILLS, Jefferson County, AL, 352164248","Match","Non_Exact","3005 PANORAMA BROOK CIR, BIRMINGHAM, AL, 35216","-86.78420529799996,33.41212447300006","81660792","R"
"22055","1405  EDEN RIDGE DR  HOOVER, Jefferson County, AL, 352444105","Match","Non_Exact","1405 EDEN RIDGE DR, BIRMINGHAM, AL, 35244","-86.87890156899994,33.33579914100005","81643988","R"
"23386","4448  PRESERVE DR  HOOVER, Jefferson County, AL, 352264157","Match","Non_Exact","4448 PRESERVE DR, BIRMINGHAM, AL, 35226","-86.83458349399996,33.37845974100003","641616885","R"
"22056","1421  EDEN RIDGE DR  HOOVER, Jefferson County, AL, 352444105","Match","Non_Exact","1421 EDEN RIDGE DR, BIRMINGHAM, AL, 35244","-86.88030072499998,33.33601225500007","81643988","R"
"23387","4440  PRESERVE DR  HOOVER, Jefferson County, AL, 352264157","Match","Non_Exact","4440 PRESERVE DR, BIRMINGHAM, AL, 35226","-86.83480194999999,33.378678198000046","641616885","R"
"22057","1391  EDEN RIDGE CIR  HOOVER, Jefferson County, AL, 352444101","Match","Non_Exact","1391 EDEN RIDGE CIR, BIRMINGHAM, AL, 35244","-86.88142268399997,33.33457748400008","81643984","R"
"23388","4433  PRESERVE DR  HOOVER, Jefferson County, AL, 352264161","Match","Non_Exact","4433 PRESERVE DR, BIRMINGHAM, AL, 35226","-86.83479382399997,33.37865296500007","641616885","L"
"22058","1404  EDEN RIDGE DR  HOOVER, Jefferson County, AL, 352444104","Match","Non_Exact","1404 EDEN RIDGE DR, BIRMINGHAM, AL, 35244","-86.87890079699997,33.33581008700003","81643988","L"
"23389","4437  PRESERVE DR  HOOVER, Jefferson County, AL, 352264161","Match","Non_Exact","4437 PRESERVE DR, BIRMINGHAM, AL, 35226","-86.83474376099997,33.37860290200007","641616885","L"
"22059","100  MAPLE TRCE  HOOVER, Jefferson County, AL, 352444572","Match","Non_Exact","100 MAPLE TRCE, BIRMINGHAM, AL, 35244","-86.84251080399997,33.34480152800006","81663339","R"
"23380","4254  RENAISSANCE PARK CIR  HOOVER, Jefferson County, AL, 352264227","Match","Non_Exact","4254 RENAISSANCE PARK CIR, BIRMINGHAM, AL, 35226","-86.83115186499998,33.38196076300005","648165922","L"
"22050","1515  TEA ROSE CIR  HOOVER, Jefferson County, AL, 352444147","Match","Non_Exact","1515 TEA ROSE CIR, BIRMINGHAM, AL, 35244","-86.87602665199995,33.33978238100008","81674610","R"
"23381","4250  RENAISSANCE PARK CIR  HOOVER, Jefferson County, AL, 352264227","Match","Non_Exact","4250 RENAISSANCE PARK CIR, BIRMINGHAM, AL, 35226","-86.83116218399994,33.382059076000075","648165922","L"
"22051","1624  ROSE WALK DR  HOOVER, Jefferson County, AL, 352444138","No_Match"
"23382","608  FOUNDERS PARK DR W HOOVER, Jefferson County, AL, 352264143","Match","Non_Exact","608 FOUNDERS PARK DR W, BIRMINGHAM, AL, 35226","-86.83454505299994,33.37617991900004","641616852","R"
"22052","5878  SHADES RUN LN  HOOVER, Jefferson County, AL, 352444110","Match","Non_Exact","5878 SHADES RUN LN, BIRMINGHAM, AL, 35244","-86.87651809499994,33.33607735600003","81616174","L"
"23383","654  FOUNDERS PARK DR W HOOVER, Jefferson County, AL, 352264143","Match","Non_Exact","654 FOUNDERS PARK DR W, BIRMINGHAM, AL, 35226","-86.83807811199995,33.37648099900008","641616528","R"
"22053","5874  SHADES RUN LN  HOOVER, Jefferson County, AL, 352444110","Match","Non_Exact","5874 SHADES RUN LN, BIRMINGHAM, AL, 35244","-86.87651785599996,33.33609521400007","81616174","L"
"23384","4484  PRESERVE DR  HOOVER, Jefferson County, AL, 352264159","Match","Non_Exact","4484 PRESERVE DR, BIRMINGHAM, AL, 35226","-86.83372737899998,33.37682690500003","641616853","R"
"22054","5861  SHADES RUN LN  HOOVER, Jefferson County, AL, 352444112","Match","Non_Exact","5861 SHADES RUN LN, BIRMINGHAM, AL, 35244","-86.87650389699996,33.33615759200006","81616174","R"
"23385","512  FOUNDERS PARK LN  HOOVER, Jefferson County, AL, 352264152","Match","Non_Exact","512 FOUNDERS PARK LN, BIRMINGHAM, AL, 35226","-86.83135401799996,33.378167990000065","641616834","L"
