index,input,match,non_exact,street,coordinate,tiger,lr
"132175","4716  40TH PL N BIRMINGHAM, Jefferson County, AL, 352173856","Match","Non_Exact","4716 40TH PL N, TARRANT, AL, 35217","-86.77837420999998,33.56940704300007","81577192","L"
"128914","1845  PEBBLE LAKE DR  BIRMINGHAM, Jefferson County, AL, 352352958","Match","Non_Exact","1845 PEBBLE LAKE DR, CENTER POINT, AL, 35235","-86.64770526199999,33.63053464300003","651794943","R"
"132174","5201  DREW DR  SYLVAN SPRINGS, Jefferson County, AL, 351189254","Match","Non_Exact","5201 DREW DR, MULGA, AL, 35118","-87.02741244599997,33.514122557000064","81721709","L"
"128915","1848  PEBBLE LAKE DR  BIRMINGHAM, Jefferson County, AL, 352352979","Match","Non_Exact","1848 PEBBLE LAKE DR, CENTER POINT, AL, 35235","-86.64747100899996,33.630607213000076","651794943","L"
"132173","5212  DREW DR  MULGA, Jefferson County, AL, 351189200","Match","Non_Exact","5212 DREW DR, MULGA, AL, 35118","-87.02790558999999,33.514113544000054","81661469","L"
"128916","1854  PEBBLE LAKE DR  BIRMINGHAM, Jefferson County, AL, 352352979","Match","Non_Exact","1854 PEBBLE LAKE DR, CENTER POINT, AL, 35235","-86.64723139599994,33.630735052000034","651794943","L"
"132172","5641  DREW LN  SYLVAN SPRINGS, Jefferson County, AL, 351189313","Match","Non_Exact","5641 DREW LN, MULGA, AL, 35118","-87.02772942899998,33.51060256400007","81544499","R"
"128990","116  LAKE ST  TRUSSVILLE, Jefferson County, AL, 351731113","Match","Non_Exact","116 LAKE ST, TRUSSVILLE, AL, 35173","-86.60606475799995,33.62719760500005","81570788","L"
"128991","303  ROCKRIDGE AVE  TRUSSVILLE, Jefferson County, AL, 351731131","Match","Non_Exact","303 ROCKRIDGE AVE, TRUSSVILLE, AL, 35173","-86.61162803599996,33.62763875300004","81570751","L"
"138318","1102  40TH ST N BIRMINGHAM, Jefferson County, AL, 35234","Match","Non_Exact","1102 40TH ST N, BIRMINGHAM, AL, 35234","-86.77895858199997,33.54214574500003","81725841","L"
"128992","326  BRENTWOOD AVE  TRUSSVILLE, Jefferson County, AL, 351731111","Match","Non_Exact","326 BRENTWOOD AVE, TRUSSVILLE, AL, 35173","-86.61533444199995,33.627671973000076","81570743","R"
"138319","3900  COURT K   BIRMINGHAM, Jefferson County, AL, 352183140","No_Match"
"128993","104  CARRIAGE CIR  TRUSSVILLE, Jefferson County, AL, 351731062","Match","Non_Exact","104 CARRIAGE CIR, TRUSSVILLE, AL, 35173","-86.61387689799994,33.63176103100005","635560283","R"
"138316","3915  AVENUE K   BIRMINGHAM, Jefferson County, AL, 352183137","Match","Non_Exact","3915 AVE K, BIRMINGHAM, AL, 35218","-86.89965994299996,33.49479333900007","81719181","L"
"128994","315  PALACE DR  TRUSSVILLE, Jefferson County, AL, 351731067","Match","Non_Exact","315 PALACE DR, TRUSSVILLE, AL, 35173","-86.61351374299994,33.63234313900006","81638919","L"
"138317","3923  AVENUE K   BIRMINGHAM, Jefferson County, AL, 352183137","Match","Non_Exact","3923 AVE K, BIRMINGHAM, AL, 35218","-86.89969209299994,33.49472349100006","81719181","L"
"128995","317  PALACE DR  TRUSSVILLE, Jefferson County, AL, 351731067","Match","Non_Exact","317 PALACE DR, TRUSSVILLE, AL, 35173","-86.61347670499998,33.63246127700006","81638919","L"
"138314","1200  40TH ST  BIRMINGHAM, Jefferson County, AL, 352183122","No_Match"
"128996","314  PALACE DR  TRUSSVILLE, Jefferson County, AL, 351731065","Match","Non_Exact","314 PALACE DR, TRUSSVILLE, AL, 35173","-86.61641359299995,33.633022003000065","81638919","R"
"138315","3900  AVENUE L   BIRMINGHAM, Jefferson County, AL, 352183138","Match","Non_Exact","3900 AVE L, BIRMINGHAM, AL, 35218","-86.89763350299995,33.493866172000025","81719192","R"
"128986","206  HIGHLAND AVE  TRUSSVILLE, Jefferson County, AL, 351731295","Match","Non_Exact","206 HIGHLAND AVE, TRUSSVILLE, AL, 35173","-86.62148632099996,33.62051874700006","81570718","R"
"138323","1800  30TH ST N BIRMINGHAM, Jefferson County, AL, 35234","Match","Non_Exact","1800 30TH ST N, BIRMINGHAM, AL, 35234","-86.80625121499997,33.542047240000045","81573371","L"
"128987","215  ASHTON AVE  TRUSSVILLE, Jefferson County, AL, 351733284","Match","Non_Exact","215 ASHTON AVE, TRUSSVILLE, AL, 35173","-86.62528196899996,33.62132354700003","81646354","L"
"138324","1814  30TH ST N BIRMINGHAM, Jefferson County, AL, 35234","Match","Non_Exact","1814 30TH ST N, BIRMINGHAM, AL, 35234","-86.80629297899998,33.54210829200008","81573371","L"
"128988","318  BRADFORD CIR  TRUSSVILLE, Jefferson County, AL, 351733229","Match","Non_Exact","318 BRADFORD CIR, TRUSSVILLE, AL, 35173","-86.62813587999995,33.62043756200006","81639908","R"
"138321","3920  AVENUE K   BIRMINGHAM, Jefferson County, AL, 352183157","Match","Non_Exact","3920 AVE K, BIRMINGHAM, AL, 35218","-86.89969632999998,33.49474488300007","81719181","R"
"128989","210  BRENTWOOD AVE  TRUSSVILLE, Jefferson County, AL, 351731102","Match","Non_Exact","210 BRENTWOOD AVE, TRUSSVILLE, AL, 35173","-86.60984570899996,33.629345724000075","81570752","R"
"138322","1817  29TH AVE S BIRMINGHAM, Jefferson County, AL, 352092615","Match","Non_Exact","1817 29TH AVE S, BIRMINGHAM, AL, 35209","-86.79013008499999,33.47959630100007","638106440","R"
"138320","3908  AVENUE K   BIRMINGHAM, Jefferson County, AL, 352183157","Match","Non_Exact","3908 AVE K, BIRMINGHAM, AL, 35218","-86.89964810499998,33.49484965400006","81719181","R"
"128980","690  PINEVIEW DR  BIRMINGHAM, Jefferson County, AL, 35214","Match","Non_Exact","690 PINEVIEW DR, FORESTDALE, AL, 35214","-86.90244947699995,33.62707937000005","640552088","L"
"138329","1628  33RD ST SW BIRMINGHAM, Jefferson County, AL, 35221","Match","Non_Exact","1628 33RD ST SW, BIRMINGHAM, AL, 35221","-86.88636880099995,33.46881990500003","81558728","R"
"128981","304  BRADFORD CIR  TRUSSVILLE, Jefferson County, AL, 351733273","Match","Non_Exact","304 BRADFORD CIR, TRUSSVILLE, AL, 35173","-86.63065417299998,33.62044001900006","81696319","R"
"128982","224  WIMBERLY DR  TRUSSVILLE, Jefferson County, AL, 351733221","Match","Non_Exact","224 WIMBERLY DR, TRUSSVILLE, AL, 35173","-86.63066607799999,33.62228770400003","81647070","L"
"138327","1629  29TH ST  BIRMINGHAM, Jefferson County, AL, 352081510","No_Match"
"128983","208  ASHTON AVE  TRUSSVILLE, Jefferson County, AL, 351731211","Match","Non_Exact","208 ASHTON AVE, TRUSSVILLE, AL, 35173","-86.62531665099993,33.620949901000074","81570697","R"
"138328","1616  33RD ST SW BIRMINGHAM, Jefferson County, AL, 35221","Match","Non_Exact","1616 33RD ST SW, BIRMINGHAM, AL, 35221","-86.88636800399996,33.46884542400005","81558728","R"
"128984","221  ASHWOOD CIR  TRUSSVILLE, Jefferson County, AL, 351731216","Match","Non_Exact","221 ASHWOOD CIR, TRUSSVILLE, AL, 35173","-86.62315324999997,33.62100204400008","81570716","L"
"138325","1824  30TH ST N BIRMINGHAM, Jefferson County, AL, 35234","Match","Non_Exact","1824 30TH ST N, BIRMINGHAM, AL, 35234","-86.80632281099997,33.54215190100007","81573371","L"
"128985","211  ASHWOOD CIR  TRUSSVILLE, Jefferson County, AL, 351731216","Match","Non_Exact","211 ASHWOOD CIR, TRUSSVILLE, AL, 35173","-86.62313189199995,33.62078363000006","81570716","L"
"138326","1725  29TH CT S BIRMINGHAM, Jefferson County, AL, 35209","Match","Non_Exact","1725 29TH CT S, BIRMINGHAM, AL, 35209","-86.79586033199996,33.47778334700007","81717603","R"
"128975","1704  ANNENDALE CIR  BIRMINGHAM, Jefferson County, AL, 352352845","Match","Non_Exact","1704 ANNENDALE CIR, CENTER POINT, AL, 35235","-86.64982121099996,33.62599546900003","627297739","L"
"137002","406  WHITTIER DR  BIRMINGHAM, Jefferson County, AL, 352132033","Match","Non_Exact","406 WHITTIER DR, BIRMINGHAM, AL, 35213","-86.73886459599998,33.51416224500008","81580474","L"
"138334","1829  32ND ST SW BIRMINGHAM, Jefferson County, AL, 35221","Match","Non_Exact","1829 32ND ST SW, BIRMINGHAM, AL, 35221","-86.88494871099994,33.46475321600008","81714760","L"
"128976","1680  BREWSTER RD  BIRMINGHAM, Jefferson County, AL, 352351733","Match","Non_Exact","1680 BREWSTER RD, CENTER POINT, AL, 35235","-86.65439261699998,33.62636233000006","81697539","L"
"137001","1219  REGAL AVE  BIRMINGHAM, Jefferson County, AL, 352132127","Match","Non_Exact","1219 REGAL AVE, BIRMINGHAM, AL, 35213","-86.73341951699996,33.51618079800005","81580493","R"
"138335","1825  32ND ST SW BIRMINGHAM, Jefferson County, AL, 35221","Match","Non_Exact","1825 32ND ST SW, BIRMINGHAM, AL, 35221","-86.88496356799999,33.46477507800006","81714760","L"
"128977","1859  FOREST DR  BIRMINGHAM, Jefferson County, AL, 35235","Match","Non_Exact","1859 FOREST DR, CENTER POINT, AL, 35235","-86.64939705599994,33.62316303000006","81569862","R"
"137004","616  BIENVILLE LN  BIRMINGHAM, Jefferson County, AL, 352132014","Match","Non_Exact","616 BIENVILLE LN, BIRMINGHAM, AL, 35213","-86.73920894099996,33.51629709200006","81580467","L"
"138332","1736  33RD ST N BIRMINGHAM, Jefferson County, AL, 352341328","Match","Non_Exact","1736 33RD ST N, BIRMINGHAM, AL, 35234","-86.79990917899994,33.54224715400005","81573430","L"
"128978","4042  HUNTWELL LN  BIRMINGHAM, Jefferson County, AL, 352353348","No_Match"
"137003","406  HAGOOD ST  BIRMINGHAM, Jefferson County, AL, 352132621","Match","Non_Exact","406 HAGOOD ST, BIRMINGHAM, AL, 35213","-86.73795167199995,33.51359019800003","635825858","L"
"138333","1833  32ND ST SW BIRMINGHAM, Jefferson County, AL, 35221","Match","Non_Exact","1833 32ND ST SW, BIRMINGHAM, AL, 35221","-86.88493578399994,33.464731028000074","81714760","L"
"128979","4435  VALLEY RD  BIRMINGHAM, Jefferson County, AL, 35235","Match","Non_Exact","4435 VALLEY RD, CENTER POINT, AL, 35235","-86.62293716799996,33.63339216400004","640275506","R"
"138330","1717  32ND ST  BIRMINGHAM, Jefferson County, AL, 352082609","No_Match"
"138331","1703  32ND ST  BIRMINGHAM, Jefferson County, AL, 352082609","No_Match"
"137000","604  HOADLEY DR  BIRMINGHAM, Jefferson County, AL, 352131522","Match","Non_Exact","604 HOADLEY DR, BIRMINGHAM, AL, 35213","-86.73066156199997,33.51607938400008","81587351","L"
"137009","608  BIENVILLE CIR  BIRMINGHAM, Jefferson County, AL, 352132008","Match","Non_Exact","608 BIENVILLE CIR, BIRMINGHAM, AL, 35213","-86.73830363099995,33.51641403000008","81580469","L"
"128970","1780  ANNENDALE DR  BIRMINGHAM, Jefferson County, AL, 352352800","Match","Non_Exact","1780 ANNENDALE DR, CENTER POINT, AL, 35235","-86.64857801199997,33.62681411800003","637680464","R"
"128971","1735  ANNENDALE CIR  BIRMINGHAM, Jefferson County, AL, 352352845","Match","Non_Exact","1735 ANNENDALE CIR, CENTER POINT, AL, 35235","-86.64934514699996,33.62602947400006","627297739","R"
"137006","1000  HAGOOD ST  BIRMINGHAM, Jefferson County, AL, 35213","No_Match"
"138338","1741  33RD ST N BIRMINGHAM, Jefferson County, AL, 352341327","Match","Non_Exact","1741 33RD ST N, BIRMINGHAM, AL, 35234","-86.79988440499994,33.542293071000074","81573430","R"
"128972","1723  ANNENDALE CIR  BIRMINGHAM, Jefferson County, AL, 352352845","Match","Non_Exact","1723 ANNENDALE CIR, CENTER POINT, AL, 35235","-86.64952182399998,33.626027830000055","627297739","R"
"137005","620  BIENVILLE LN  BIRMINGHAM, Jefferson County, AL, 352132014","Match","Non_Exact","620 BIENVILLE LN, BIRMINGHAM, AL, 35213","-86.73921107999996,33.51639595900008","81580467","L"
"138339","1737  33RD ST N BIRMINGHAM, Jefferson County, AL, 352341327","Match","Non_Exact","1737 33RD ST N, BIRMINGHAM, AL, 35234","-86.79989629399995,33.542244942000025","81573430","R"
"128973","1719  ANNENDALE CIR  BIRMINGHAM, Jefferson County, AL, 352352845","Match","Non_Exact","1719 ANNENDALE CIR, CENTER POINT, AL, 35235","-86.64958050299998,33.62602486600008","627297739","R"
"137008","649  BIENVILLE LN  BIRMINGHAM, Jefferson County, AL, 352132013","Match","Non_Exact","649 BIENVILLE LN, BIRMINGHAM, AL, 35213","-86.73920641599994,33.517086558000074","81580467","R"
"138336","3204  AVENUE  S BIRMINGHAM, Jefferson County, AL, 352082604","Match","Non_Exact","3204 AVENUE S, BIRMINGHAM, AL, 35208","-86.88316277299998,33.496963497000024","81719559","R"
"128974","1700  ANNENDALE CIR  BIRMINGHAM, Jefferson County, AL, 352352845","Match","Non_Exact","1700 ANNENDALE CIR, CENTER POINT, AL, 35235","-86.64983949699996,33.625990245000025","627297739","L"
"137007","956  MONTCLAIR RD  BIRMINGHAM, Jefferson County, AL, 352131218","Match","Non_Exact","956 MONTCLAIR RD, BIRMINGHAM, AL, 35213","-86.74329582399997,33.51741976200003","81724059","L"
"138337","1821  33RD ST  BIRMINGHAM, Jefferson County, AL, 352082614","Match","Non_Exact","1821 33RD ST, BIRMINGHAM, AL, 35208","-86.88474999999994,33.49618192600008","81554346","R"
"128964","1624  AZALEA DR  BIRMINGHAM, Jefferson County, AL, 352352804","Match","Non_Exact","1624 AZALEA DR, CENTER POINT, AL, 35235","-86.65580783299998,33.62091061600006","81626627","L"
"137013","203  BEECH ST  MOUNTAIN BRK, Jefferson County, AL, 352132019","Match","Non_Exact","203 BEECH ST, BIRMINGHAM, AL, 35213","-86.74191472799998,33.51181935400007","81580415","R"
"138345","1736  34TH ST N BIRMINGHAM, Jefferson County, AL, 35234","Match","Non_Exact","1736 34TH ST N, BIRMINGHAM, AL, 35234","-86.79824354999994,33.54274247800004","81573435","L"
"128965","1664  AZALEA DR  BIRMINGHAM, Jefferson County, AL, 35235","Match","Non_Exact","1664 AZALEA DR, CENTER POINT, AL, 35235","-86.65426369499994,33.62090631900003","81626627","L"
"137012","913  BEECH LN  MOUNTAIN BRK, Jefferson County, AL, 352132023","Match","Non_Exact","913 BEECH LN, BIRMINGHAM, AL, 35213","-86.74101400699999,33.514800612000045","81580412","R"
"138346","1624  34TH ST SW BIRMINGHAM, Jefferson County, AL, 35221","Match","Non_Exact","1624 34TH ST SW, BIRMINGHAM, AL, 35221","-86.88935484999996,33.469047352000075","81557399","R"
"128966","1516  SHADY OAK CIR  BIRMINGHAM, Jefferson County, AL, 352352859","Match","Non_Exact","1516 SHADY OAK CIR, CENTER POINT, AL, 35235","-86.65152470599998,33.62162250000006","81569842","R"
"137015","101  FOX HALL RD  MOUNTAIN BRK, Jefferson County, AL, 352132610","Match","Non_Exact","101 FOXHALL RD, BIRMINGHAM, AL, 35213","-86.74081391199996,33.51070833600005","81580425","R"
"138343","1720  34TH ST N BIRMINGHAM, Jefferson County, AL, 352342262","Match","Non_Exact","1720 34TH ST N, BIRMINGHAM, AL, 35234","-86.79824070499996,33.54246339700006","81573435","L"
"128967","1538  WILDERNESS LN  BIRMINGHAM, Jefferson County, AL, 352352854","Match","Non_Exact","1538 WILDERNESS LN, CENTER POINT, AL, 35235","-86.65037788199999,33.622284886000045","81569844","L"
"137014","201  BEECH ST  MOUNTAIN BRK, Jefferson County, AL, 352132019","Match","Non_Exact","201 BEECH ST, BIRMINGHAM, AL, 35213","-86.74191519599998,33.51160691800004","81580415","R"
"138344","1732  34TH ST N BIRMINGHAM, Jefferson County, AL, 35234","Match","Non_Exact","1732 34TH ST N, BIRMINGHAM, AL, 35234","-86.79824283899995,33.542672708000055","81573435","L"
"128968","1804  FOREST DR  BIRMINGHAM, Jefferson County, AL, 352352857","Match","Non_Exact","1804 FOREST DR, CENTER POINT, AL, 35235","-86.65016690599998,33.62318327100007","81569862","L"
"138341","1713  33RD ST N BIRMINGHAM, Jefferson County, AL, 352341327","Match","Non_Exact","1713 33RD ST N, BIRMINGHAM, AL, 35234","-86.79996762799999,33.54195616800007","81573430","R"
"128969","1720  ANNENDALE DR  BIRMINGHAM, Jefferson County, AL, 352352800","Match","Non_Exact","1720 ANNENDALE DR, CENTER POINT, AL, 35235","-86.65086626099998,33.62686664600005","637680464","R"
"138342","3305  AVENUE Q   BIRMINGHAM, Jefferson County, AL, 352082021","Match","Non_Exact","3305 AVE Q, BIRMINGHAM, AL, 35208","-86.88739625399995,33.49620737500004","81719665","L"
"137011","1128  KINGSBURY AVE  BIRMINGHAM, Jefferson County, AL, 352132632","Match","Non_Exact","1128 KINGSBURY AVE, BIRMINGHAM, AL, 35213","-86.73556294699995,33.51245507500005","635825852","L"
"137010","505  BAKER DR  BIRMINGHAM, Jefferson County, AL, 352132103","Match","Non_Exact","505 BAKER DR, BIRMINGHAM, AL, 35213","-86.73595458599993,33.513942894000024","81673085","R"
"138340","1729  33RD ST N BIRMINGHAM, Jefferson County, AL, 352341327","Match","Non_Exact","1729 33RD ST N, BIRMINGHAM, AL, 35234","-86.79992007199996,33.54214868400004","81573430","R"
"128960","1617  MARDIS DR  BIRMINGHAM, Jefferson County, AL, 352351806","Match","Non_Exact","1617 MARDIS DR, CENTER POINT, AL, 35235","-86.65452993399998,33.63235078100007","81569726","R"
"137017","105  FOX HALL RD  MOUNTAIN BRK, Jefferson County, AL, 352132662","Match","Non_Exact","105 FOXHALL RD, BIRMINGHAM, AL, 35213","-86.74082911899995,33.51144414200007","81580425","R"
"138349","1505  33RD ST N BIRMINGHAM, Jefferson County, AL, 35234","Match","Non_Exact","1505 33RD ST N, BIRMINGHAM, AL, 35234","-86.79932345899994,33.54035458200008","81725579","R"
"128961","1749  TALL OAK CIR  BIRMINGHAM, Jefferson County, AL, 352352848","Match","Non_Exact","1749 TALL OAK CIR, CENTER POINT, AL, 35235","-86.65328075799994,33.622258885000065","81732937","R"
"137016","103  FOX HALL RD  MOUNTAIN BRK, Jefferson County, AL, 352132661","No_Match"
"128962","1509  CELINDA LN  BIRMINGHAM, Jefferson County, AL, 352352841","Match","Non_Exact","1509 CELINDA LN, CENTER POINT, AL, 35235","-86.65264920399994,33.62289915300005","651047066","L"
"137019","201  FOX HALL RD  MOUNTAIN BRK, Jefferson County, AL, 352132664","Match","Non_Exact","201 FOXHALL RD, BIRMINGHAM, AL, 35213","-86.74083946099995,33.511968473000024","81580422","R"
"138347","3320  AVENUE Q   BIRMINGHAM, Jefferson County, AL, 352082022","Match","Non_Exact","3320 AVE Q, BIRMINGHAM, AL, 35208","-86.88741484099995,33.49568908100008","81719666","R"
"128963","1513  CELINDA LN  BIRMINGHAM, Jefferson County, AL, 352352841","Match","Non_Exact","1513 CELINDA LN, CENTER POINT, AL, 35235","-86.65264202299994,33.622976454000025","651047066","L"
"137018","107  FOX HALL RD  MOUNTAIN BRK, Jefferson County, AL, 352132663","Match","Non_Exact","107 FOXHALL RD, BIRMINGHAM, AL, 35213","-86.74083201599996,33.511588190000055","81580422","R"
"138348","1541  33RD ST N BIRMINGHAM, Jefferson County, AL, 352342144","Match","Non_Exact","1541 33RD ST N, BIRMINGHAM, AL, 35234","-86.80095760299997,33.540871948000074","81725576","R"
"128953","1755  SONIA DR  BIRMINGHAM, Jefferson County, AL, 352351810","Match","Non_Exact","1755 SONIA DR, CENTER POINT, AL, 35235","-86.64950569399997,33.63415928500007","81569746","R"
"137024","909  GREENBRIAR CIR  MOUNTAIN BRK, Jefferson County, AL, 352132614","Match","Non_Exact","909 GREENBRIAR CIR, BIRMINGHAM, AL, 35213","-86.74076484099999,33.51310806600003","81580423","L"
"138356","1544  45TH ST  BIRMINGHAM, Jefferson County, AL, 352082519","Match","Non_Exact","1544 45TH ST, BIRMINGHAM, AL, 35208","-86.89095597899995,33.48840117200007","81677381","L"
"128954","1737  SONIA DR  BIRMINGHAM, Jefferson County, AL, 352351810","Match","Non_Exact","1737 SONIA DR, CENTER POINT, AL, 35235","-86.65005367499998,33.63416159600007","81569746","R"
"137023","904  SIMS AVE  BIRMINGHAM, Jefferson County, AL, 352132674","Match","Non_Exact","904 SIMS AVE, BIRMINGHAM, AL, 35213","-86.74179807099995,33.51151220500003","81580418","L"
"138357","1535  45TH ST  BIRMINGHAM, Jefferson County, AL, 352082518","Match","Non_Exact","1535 45TH ST, BIRMINGHAM, AL, 35208","-86.89113893499996,33.48839534700005","81677381","R"
"128955","1729  SONIA DR  BIRMINGHAM, Jefferson County, AL, 352351810","Match","Non_Exact","1729 SONIA DR, CENTER POINT, AL, 35235","-86.65029722199995,33.634162623000066","81569746","R"
"137026","941  BEECH LN  MOUNTAIN BRK, Jefferson County, AL, 352132003","Match","Non_Exact","941 BEECH LN, BIRMINGHAM, AL, 35213","-86.74010634999996,33.51421866000004","81580412","R"
"138354","1821  34TH ST  BIRMINGHAM, Jefferson County, AL, 352082618","Match","Non_Exact","1821 34TH ST, BIRMINGHAM, AL, 35208","-86.88476220999996,33.495150608000074","81554348","R"
"128956","1725  SONIA DR  BIRMINGHAM, Jefferson County, AL, 352351810","Match","Non_Exact","1725 SONIA DR, CENTER POINT, AL, 35235","-86.65041899499994,33.63416313700003","81569746","R"
"137025","904  GREENBRIAR CIR  MOUNTAIN BRK, Jefferson County, AL, 352132615","Match","Non_Exact","904 GREENBRIAR CIR, BIRMINGHAM, AL, 35213","-86.74081299399995,33.51310193900002","81580423","R"
"138355","1821  WARRIOR RD  BIRMINGHAM, Jefferson County, AL, 352082637","Match","Non_Exact","1821 WARRIOR RD, BIRMINGHAM, AL, 35208","-86.88446470799994,33.49441988500007","81554327","R"
"128957","1705  SONIA DR  BIRMINGHAM, Jefferson County, AL, 352351810","Match","Non_Exact","1705 SONIA DR, CENTER POINT, AL, 35235","-86.65202626499996,33.63417203200004","81569745","R"
"137020","207  FOX HALL RD  MOUNTAIN BRK, Jefferson County, AL, 352132667","Match","Non_Exact","207 FOXHALL RD, BIRMINGHAM, AL, 35213","-86.74083993599999,33.51199274600003","81580422","R"
"138352","1529  34TH ST N BIRMINGHAM, Jefferson County, AL, 35234","Match","Non_Exact","1529 34TH ST N, BIRMINGHAM, AL, 35234","-86.79778655799998,33.53964312100004","81725603","R"
"128958","1704  SONIA DR  BIRMINGHAM, Jefferson County, AL, 35235","Match","Non_Exact","1704 SONIA DR, CENTER POINT, AL, 35235","-86.65122063299998,33.63417808500003","81569745","L"
"138353","1629  34TH ST N BIRMINGHAM, Jefferson County, AL, 35234","Match","Non_Exact","1629 34TH ST N, BIRMINGHAM, AL, 35234","-86.79828881799995,33.54140644300003","81725600","R"
"128959","1708  SONIA DR  BIRMINGHAM, Jefferson County, AL, 352351811","Match","Non_Exact","1708 SONIA DR, CENTER POINT, AL, 35235","-86.65114544999994,33.63417762600005","81569745","L"
"137022","902  EUCLID AVE  MOUNTAIN BRK, Jefferson County, AL, 352132658","Match","Non_Exact","902 EUCLID AVE, BIRMINGHAM, AL, 35213","-86.74137111299996,33.51065061000003","81580426","L"
"138350","1528  34TH ST N BIRMINGHAM, Jefferson County, AL, 35234","Match","Non_Exact","1528 34TH ST N, BIRMINGHAM, AL, 35234","-86.79784758999995,33.539477513000065","81749395","L"
"137021","210  FOX HALL RD  MOUNTAIN BRK, Jefferson County, AL, 352132669","Match","Non_Exact","210 FOXHALL RD, BIRMINGHAM, AL, 35213","-86.74084535499998,33.51159774400003","81580422","L"
"138351","1536  34TH ST N BIRMINGHAM, Jefferson County, AL, 35234","Match","Non_Exact","1536 34TH ST N, BIRMINGHAM, AL, 35234","-86.79789032699995,33.53956952900006","81749395","L"
"138301","1206  32ND ST N BIRMINGHAM, Jefferson County, AL, 35234","Match","Non_Exact","1206 32ND ST N, BIRMINGHAM, AL, 35234","-86.79802109699995,33.53525628800003","81725607","L"
"138302","1221  32ND ST N BIRMINGHAM, Jefferson County, AL, 35234","Match","Non_Exact","1221 32ND ST N, BIRMINGHAM, AL, 35234","-86.79836453299998,33.535780800000055","81725608","R"
"138300","1328  32ND ST N BIRMINGHAM, Jefferson County, AL, 352342933","Match","Non_Exact","1328 32ND ST N, BIRMINGHAM, AL, 35234","-86.79937661599996,33.53725630500003","81725592","L"
"138309","1412  35TH ST W BIRMINGHAM, Jefferson County, AL, 35208","No_Match"
"138307","1333  34TH ST  BIRMINGHAM, Jefferson County, AL, 35208","No_Match"
"138308","1301  34TH ST N BIRMINGHAM, Jefferson County, AL, 35234","Match","Non_Exact","1301 34TH ST N, BIRMINGHAM, AL, 35234","-86.79575557899994,33.53712724600007","81573576","R"
"138305","3220  AVENUE  N BIRMINGHAM, Jefferson County, AL, 352183329","No_Match"
"138306","1400  34TH ST SW BIRMINGHAM, Jefferson County, AL, 352211002","Match","Non_Exact","1400 34TH ST SW, BIRMINGHAM, AL, 35221","-86.88921319299999,33.471273143000076","81557395","R"
"138303","1071  PIKE RD  BIRMINGHAM, Jefferson County, AL, 352183145","Match","Non_Exact","1071 PIKE RD, BIRMINGHAM, AL, 35218","-86.89960975299994,33.497506875000056","81719236","R"
"138304","1209  33RD ST  BIRMINGHAM, Jefferson County, AL, 35208","No_Match"
"128997","322  PALACE DR  TRUSSVILLE, Jefferson County, AL, 351731065","Match","Non_Exact","322 PALACE DR, TRUSSVILLE, AL, 35173","-86.61639289499999,33.63372883200003","81638919","R"
"138312","1404  WARRIOR RD  BIRMINGHAM, Jefferson County, AL, 352183349","Match","Non_Exact","1404 WARRIOR RD, BIRMINGHAM, AL, 35218","-86.89352616899998,33.49337494100007","81552794","L"
"128998","341  PALACE DR  TRUSSVILLE, Jefferson County, AL, 351731067","Match","Non_Exact","341 PALACE DR, TRUSSVILLE, AL, 35173","-86.61366098899998,33.63385362900004","81638919","L"
"138313","1317  35TH ST  BIRMINGHAM, Jefferson County, AL, 35208","No_Match"
"128999","400  PALACE CIR  TRUSSVILLE, Jefferson County, AL, 351731070","Match","Non_Exact","400 PALACE CIR, TRUSSVILLE, AL, 35173","-86.61582195999995,33.63218512900005","81638918","L"
"138310","1429  35TH ST  BIRMINGHAM, Jefferson County, AL, 35208","No_Match"
"138311","1405  35TH ST  BIRMINGHAM, Jefferson County, AL, 35208","No_Match"
"138282","3705  WOODVALE RD  MOUNTAIN BRK, Jefferson County, AL, 352231443","Match","Non_Exact","3705 WOODVALE RD, BIRMINGHAM, AL, 35223","-86.71850615099999,33.493987584000024","81587826","L"
"138283","3528 S WOODRIDGE RD  MOUNTAIN BRK, Jefferson County, AL, 352231478","No_Match"
"138280","3541  SPRING VALLEY RD  MOUNTAIN BRK, Jefferson County, AL, 352231435","Match","Non_Exact","3541 SPRING VALLEY RD, BIRMINGHAM, AL, 35223","-86.72081716199995,33.49521646000005","647626600","R"
"138281","3613  OAKDALE RD  MOUNTAIN BRK, Jefferson County, AL, 352231450","Match","Non_Exact","3613 OAKDALE RD, BIRMINGHAM, AL, 35223","-86.71964475599998,33.49451512700006","81587818","R"
"138288","3848 N WOODRIDGE RD  MOUNTAIN BRK, Jefferson County, AL, 352231449","Match","Non_Exact","3848 WOODRIDGE RD, BIRMINGHAM, AL, 35223","-86.72321609699998,33.492721569000025","81587741","L"
"138289","3825 N WOODRIDGE RD  MOUNTAIN BRK, Jefferson County, AL, 352231448","Match","Non_Exact","3825 WOODRIDGE RD, BIRMINGHAM, AL, 35223","-86.72348843499998,33.49198696600007","81587744","R"
"138286","3495  WESTBURY RD  MOUNTAIN BRK, Jefferson County, AL, 352231456","Match","Non_Exact","3495 WESTBURY RD, BIRMINGHAM, AL, 35223","-86.72361209299999,33.494109586000036","81587737","R"
