index,input,match,non_exact,street,coordinate,tiger,lr
"105587","854  COCHISE TRL  BIRMINGHAM, Jefferson County, AL, 352143414","Match","Non_Exact","854 COCHISE TRL, FORESTDALE, AL, 35214","-86.87712271899994,33.56585244400003","81594694","L"
"104257","6236  KESTRAL VIEW RD  TRUSSVILLE, Jefferson County, AL, 351736318","Match","Non_Exact","6236 KESTRALVIEW RD, TRUSSVILLE, AL, 35173","-86.61513818599997,33.60667632700006","627755490","L"
"105588","885  COCHISE TRL  BIRMINGHAM, Jefferson County, AL, 352143425","Match","Non_Exact","885 COCHISE TRL, FORESTDALE, AL, 35214","-86.87580762399995,33.565798792000066","81594698","R"
"104254","1014  QUAIL RUN  TRUSSVILLE, Jefferson County, AL, 351731938","Match","Non_Exact","1014 QUAIL RUN, TRUSSVILLE, AL, 35173","-86.59648984099994,33.60861341900005","81696451","L"
"105585","943 S CHERRYDALE CIR  BIRMINGHAM, Jefferson County, AL, 352143903","Tie"
"104255","1011  QUAIL RUN  TRUSSVILLE, Jefferson County, AL, 351731937","Match","Non_Exact","1011 QUAIL RUN, TRUSSVILLE, AL, 35173","-86.59652947399996,33.60871058600003","81696451","R"
"105586","1434  CHERRY AVE  BIRMINGHAM, Jefferson County, AL, 35214","Match","Non_Exact","1434 CHERRY AVE, FORESTDALE, AL, 35214","-86.87238521799998,33.564494033000074","81614635","L"
"105580","1029  DELANEY DR  BIRMINGHAM, Jefferson County, AL, 352144009","Match","Non_Exact","1029 DELANEY DR, FORESTDALE, AL, 35214","-86.87226772899999,33.566107217000024","81627511","R"
"104249","560  OAK DR E TRUSSVILLE, Jefferson County, AL, 351731822","Match","Non_Exact","560 OAK DR E, TRUSSVILLE, AL, 35173","-86.60337561499995,33.61253332700005","81631734","L"
"104247","6540 S CHALKVILLE RD  TRUSSVILLE, Jefferson County, AL, 351731946","No_Match"
"105578","1520  HOLLINS DR  BIRMINGHAM, Jefferson County, AL, 352146800","Match","Non_Exact","1520 HOLLINS DR, FORESTDALE, AL, 35214","-86.87248538299997,33.55934508400003","618694396","L"
"104248","3519  STILL OAKS DR  TRUSSVILLE, Jefferson County, AL, 35173","Match","Non_Exact","3519 STILL OAKS DR, TRUSSVILLE, AL, 35173","-86.59854811199995,33.61135814700003","648326604","L"
"105579","1701  U W CLEMONS DR  BIRMINGHAM, Jefferson County, AL, 35214","No_Match"
"100702","2526  CHELSEA WAY  WARRIOR, Jefferson County, AL, 351802678","Match","Non_Exact","2526 CHELSEA WAY, WARRIOR, AL, 35180","-86.90385263899998,33.82769313700004","646717618","L"
"100703","2562  BLAKE WAY  WARRIOR, Jefferson County, AL, 351802675","Match","Non_Exact","2562 BLAKE WAY, WARRIOR, AL, 35180","-86.90358654299996,33.82592649600008","646717621","L"
"100704","2556  BLAKE WAY  WARRIOR, Jefferson County, AL, 351802675","Match","Non_Exact","2556 BLAKE WAY, WARRIOR, AL, 35180","-86.90350787399996,33.82592357200008","646717621","L"
"100705","2514  CHELSEA WAY  WARRIOR, Jefferson County, AL, 351802678","Match","Non_Exact","2514 CHELSEA WAY, WARRIOR, AL, 35180","-86.90347449099994,33.82753230600008","646717617","L"
"100706","10989  TRACE DR  WARRIOR, Jefferson County, AL, 35180","Match","Non_Exact","10989 TRACE DR, WARRIOR, AL, 35180","-86.90380334599996,33.82584012900003","646717620","L"
"100707","2278  CORNER RD  WARRIOR, Jefferson County, AL, 351802704","Match","Non_Exact","2278 CORNER RD, WARRIOR, AL, 35180","-86.91030486399995,33.82575438900005","81536890","R"
"100708","2295  CORNER RD  WARRIOR, Jefferson County, AL, 35180","Match","Non_Exact","2295 CORNER RD, WARRIOR, AL, 35180","-86.91045908399997,33.825482591000025","81536890","L"
"100709","9536  BANKSTON RD  DORA, Jefferson County, AL, 350621720","Match","Non_Exact","9536 BANKSTON RD, DORA, AL, 35062","-86.94693098799996,33.78635129600008","81762843","L"
"100700","9520  CENTRAL RD  WARRIOR, Jefferson County, AL, 35180","Match","Non_Exact","9520 CENTRAL RD, WARRIOR, AL, 35180","-86.90207238199997,33.82972871900006","646717603","L"
"100701","2547  CHELSEA WAY  WARRIOR, Jefferson County, AL, 351802677","Match","Non_Exact","2547 CHELSEA WAY, WARRIOR, AL, 35180","-86.90407892499996,33.82782166800007","646717618","R"
"104285","709  CUNNINGHAM CIR  TRUSSVILLE, Jefferson County, AL, 351733265","Match","Non_Exact","709 CUNNINGHAM CIR, TRUSSVILLE, AL, 35173","-86.63229871699997,33.614272260000064","81651129","R"
"104286","505  RYDING CIR  TRUSSVILLE, Jefferson County, AL, 351733262","Match","Non_Exact","505 RYDING CIR, TRUSSVILLE, AL, 35173","-86.63207913799994,33.61663317400007","81662176","R"
"104283","6469 S CHALKVILLE RD  TRUSSVILLE, Jefferson County, AL, 351731964","No_Match"
"104284","600  SIMMONS DR  TRUSSVILLE, Jefferson County, AL, 35173","No_Match"
"104289","386  VICK CIR  TRUSSVILLE, Jefferson County, AL, 351733293","Match","Non_Exact","386 VICK CIR, TRUSSVILLE, AL, 35173","-86.63439021899995,33.611941254000044","81651116","R"
"104287","100  WIMBERLY DR  TRUSSVILLE, Jefferson County, AL, 351733239","Match","Non_Exact","100 WIMBERLY DR, TRUSSVILLE, AL, 35173","-86.63295360099994,33.615240018000065","635560289","R"
"104288","375  VICK CIR  TRUSSVILLE, Jefferson County, AL, 351733294","Match","Non_Exact","375 VICK CIR, TRUSSVILLE, AL, 35173","-86.63439283399998,33.61192684200006","81651116","L"
"104281","230  OAK DR W TRUSSVILLE, Jefferson County, AL, 351731920","No_Match"
"104282","216  OAK DR W TRUSSVILLE, Jefferson County, AL, 351731920","No_Match"
"104280","217  OAK CIR  TRUSSVILLE, Jefferson County, AL, 351731948","Match","Non_Exact","217 OAK CIR, TRUSSVILLE, AL, 35173","-86.60459734099999,33.610234164000076","81571017","L"
"104296","398  VICK CIR  TRUSSVILLE, Jefferson County, AL, 351733293","Match","Non_Exact","398 VICK CIR, TRUSSVILLE, AL, 35173","-86.63439766099998,33.611948590000054","81651116","R"
"104297","3817  MARY TAYLOR RD  BIRMINGHAM, Jefferson County, AL, 35235","Match","Non_Exact","3817 MARY TAYLOR RD, CENTER POINT, AL, 35235","-86.62933190099994,33.60984786100005","640183654","R"
"104294","3521  VANN RD  BIRMINGHAM, Jefferson County, AL, 352353239","Match","Non_Exact","3521 VANN RD, CENTER POINT, AL, 35235","-86.63253335399997,33.607902171000035","638475009","R"
"104295","317  TUTWILER DR  TRUSSVILLE, Jefferson County, AL, 351731249","Match","Non_Exact","317 TUTWILER DR, TRUSSVILLE, AL, 35173","-86.63252198499998,33.61319454900007","81639965","L"
"104298","3600  CEDAR CREEK CIR  TRUSSVILLE, Jefferson County, AL, 351733257","Match","Non_Exact","3600 CEDAR CREEK CIR, TRUSSVILLE, AL, 35173","-86.62769930699994,33.610871091000035","81689442","L"
"104299","3616  CEDAR CREEK CIR  TRUSSVILLE, Jefferson County, AL, 351733257","Match","Non_Exact","3616 CEDAR CREEK CIR, TRUSSVILLE, AL, 35173","-86.62782540399996,33.61114140700005","81689442","L"
"104292","454  WOODWARD RD  TRUSSVILLE, Jefferson County, AL, 351733287","No_Match"
"104293","3585  VANN RD  BIRMINGHAM, Jefferson County, AL, 352353239","Match","Non_Exact","3585 VANN RD, CENTER POINT, AL, 35235","-86.63252778299994,33.61041503400003","81651148","R"
"104290","394  VICK CIR  TRUSSVILLE, Jefferson County, AL, 351733293","Match","Non_Exact","394 VICK CIR, TRUSSVILLE, AL, 35173","-86.63439517999996,33.61194614500005","81651116","R"
"104291","474  WOODWARD RD  TRUSSVILLE, Jefferson County, AL, 351733287","Match","Non_Exact","474 WOODWARD RD, TRUSSVILLE, AL, 35173","-86.63589199399996,33.613941461000024","646142528","L"
"100735","9389  BAGLEY RD  DORA, Jefferson County, AL, 350621609","Match","Non_Exact","9389 BAGLEY RD, DORA, AL, 35062","-86.96904033399994,33.784676852000075","81536972","R"
"100736","3521  WHITE RD  DORA, Jefferson County, AL, 350621705","Match","Non_Exact","3521 WHITE RD, DORA, AL, 35062","-86.95438067199996,33.77416057500005","81536992","L"
"100737","9115  TINGLE CUTOFF RD  DORA, Jefferson County, AL, 350621734","Match","Non_Exact","9115 TINGLE CUTOFF RD, DORA, AL, 35062","-86.95751459299998,33.774786995000056","624095686","R"
"100738","8379  MILL CREEK RD  DORA, Jefferson County, AL, 350621830","Match","Non_Exact","8379 MILL CREEK RD, DORA, AL, 35062","-87.01875422699999,33.75226771600006","81734746","L"
"100739","5047  CINDY LN  DORA, Jefferson County, AL, 350621846","Match","Non_Exact","5047 CINDY LN, DORA, AL, 35062","-87.00867208199998,33.74960666800007","81648637","R"
"100730","9396  TINGLE CUTOFF RD  DORA, Jefferson County, AL, 350621712","Match","Non_Exact","9396 TINGLE CUTOFF RD, DORA, AL, 35062","-86.95772878499997,33.78479408900006","624271602","L"
"100731","9366  TINGLE CUTOFF RD  DORA, Jefferson County, AL, 35062","Match","Non_Exact","9366 TINGLE CUTOFF RD, DORA, AL, 35062","-86.95764570699998,33.783478529000035","624095695","L"
"100732","9479  BAGLEY RD  EMPIRE, Jefferson County, AL, 35063","No_Match"
"100733","9374  BAGLEY RD  EMPIRE, Jefferson County, AL, 350635114","Match","Non_Exact","9374 BAGLEY RD, EMPIRE, AL, 35063","-86.96994031599996,33.78455898400006","81536972","L"
"100734","9403  BAGLEY RD  DORA, Jefferson County, AL, 350621610","Match","Non_Exact","9403 BAGLEY RD, DORA, AL, 35062","-86.96887552499999,33.784698836000075","81536972","R"
"100746","7929  BANKHEAD HWY  DORA, Jefferson County, AL, 35062","Match","Non_Exact","7929 BANKHEAD HWY, DORA, AL, 35062","-87.01295963999996,33.74114969800007","81697684","L"
"100747","7824  DOLLY DR  DORA, Jefferson County, AL, 350622136","Match","Non_Exact","7824 DOLLY DR, DORA, AL, 35062","-87.02194118999995,33.741627332000064","81665513","R"
"100748","7855  MCCORMICK RD  DORA, Jefferson County, AL, 350622145","Match","Non_Exact","7855 MCCORMACK RD, DORA, AL, 35062","-87.00984346799999,33.739109186000064","81618648","R"
"100749","5042  HOLLIS GOODWIN RD  DORA, Jefferson County, AL, 350622182","Match","Non_Exact","5042 HOLLIS GOODWIN RD, DORA, AL, 35062","-87.00775685999997,33.73604477200007","81540593","L"
"100740","8142  SUSAN DR  DORA, Jefferson County, AL, 350621831","Match","Non_Exact","8142 SUSAN DR, DORA, AL, 35062","-87.01067865899995,33.749302037000064","81648639","L"
"100741","8102  SUSAN DR  DORA, Jefferson County, AL, 350621831","Match","Non_Exact","8102 SUSAN DR, DORA, AL, 35062","-87.01064448899996,33.74838616400007","81648638","L"
"100742","8127  SUSAN DR  DORA, Jefferson County, AL, 350621852","Match","Non_Exact","8127 SUSAN DR, DORA, AL, 35062","-87.01064657199998,33.74880053800007","81648638","R"
"100743","4900  JIM GOGGANS RD  DORA, Jefferson County, AL, 350621825","No_Match"
"100744","8103  SUSAN DR  DORA, Jefferson County, AL, 350621852","Match","Non_Exact","8103 SUSAN DR, DORA, AL, 35062","-87.01063085599998,33.748409716000026","81648638","R"
"100745","5042  JIM GOGGANS RD  DORA, Jefferson County, AL, 350621808","Match","Non_Exact","5042 JIM GOGGINS RD, DORA, AL, 35062","-87.00897803699996,33.74194563700007","81540490","L"
"100713","8455  WADE RD  WARRIOR, Jefferson County, AL, 351803018","Match","Non_Exact","8455 WADE RD, WARRIOR, AL, 35180","-86.92611733199999,33.77562405400005","81642759","R"
"100714","4109  BAGWELL WAY  DORA, Jefferson County, AL, 350621630","Match","Non_Exact","4109 BAGWELL WAY, DORA, AL, 35062","-86.95663595499997,33.80013893300003","624091851","L"
"100715","4106  BAGWELL WAY  DORA, Jefferson County, AL, 350621631","Match","Non_Exact","4106 BAGWELL WAY, DORA, AL, 35062","-86.95631379099996,33.80012001100005","624091851","R"
"100716","9956  BANKSTON RD  DORA, Jefferson County, AL, 350621724","Match","Non_Exact","9956 BANKSTON RD, DORA, AL, 35062","-86.95561393799994,33.79860793300003","624091848","L"
"100717","7776  OLD BAGLEY RD  EMPIRE, Jefferson County, AL, 350635106","No_Match"
"100718","10159  COUNTY LINE RD  DORA, Jefferson County, AL, 350621626","Match","Non_Exact","10159 COUNTY LINE RD, DORA, AL, 35062","-86.95966472299995,33.80089464500003","642896468","L"
"100719","10109  COUNTY LINE RD  DORA, Jefferson County, AL, 350621626","Match","Non_Exact","10109 COUNTY LINE RD, DORA, AL, 35062","-86.96401190299997,33.800953539000034","627940120","L"
"100710","9524  BANKSTON RD  DORA, Jefferson County, AL, 350621720","Match","Non_Exact","9524 BANKSTON RD, DORA, AL, 35062","-86.94664799499998,33.786128792000056","81762843","L"
"100711","8493  WADE RD  WARRIOR, Jefferson County, AL, 351803018","Match","Non_Exact","8493 WADE RD, WARRIOR, AL, 35180","-86.92456984399996,33.77666848500007","81536986","R"
"100712","8449  WADE RD  WARRIOR, Jefferson County, AL, 351803018","Match","Non_Exact","8449 WADE RD, WARRIOR, AL, 35180","-86.92622854299998,33.77554909300005","81642759","R"
"100724","9705  TRAMMEL RD  DORA, Jefferson County, AL, 350621615","Match","Non_Exact","9705 TRAMMEL RD, DORA, AL, 35062","-86.97097619899995,33.79175429400004","624091840","R"
"100725","9600  BAGLEY RD  EMPIRE, Jefferson County, AL, 350635118","Match","Non_Exact","9600 BAGLEY RD, EMPIRE, AL, 35063","-86.96015818199999,33.79164026800004","81536951","L"
"100726","9328  COUNTY LINE RD  DORA, Jefferson County, AL, 350621516","Match","Non_Exact","9328 COUNTY LINE RD, DORA, AL, 35062","-86.99030175099995,33.78190281900004","624091787","L"
"100727","9448  COUNTY LINE RD  DORA, Jefferson County, AL, 35062","Match","Non_Exact","9448 COUNTY LINE RD, DORA, AL, 35062","-86.98246320799996,33.791194577000056","120554633","L"
"100728","9364  MANNING RD  DORA, Jefferson County, AL, 350621533","Match","Non_Exact","9364 MANNING RD, DORA, AL, 35062","-86.98462867899997,33.78000545000003","640554389","L"
"100729","9357  MANNING RD  DORA, Jefferson County, AL, 350621533","Match","Non_Exact","9357 MANNING RD, DORA, AL, 35062","-86.98461639799996,33.780526836000035","640554389","R"
"100720","10041  COUNTY LINE RD  DORA, Jefferson County, AL, 350621627","Match","Non_Exact","10041 COUNTY LINE RD, DORA, AL, 35062","-86.96764423299999,33.80101820600004","635556424","L"
"100721","9928  TRAMMEL RD  DORA, Jefferson County, AL, 350621617","Match","Non_Exact","9928 TRAMMEL RD, DORA, AL, 35062","-86.97050030199995,33.799078601000076","624091802","L"
"100722","7774  OLD BAGLEY RD  EMPIRE, Jefferson County, AL, 350635106","No_Match"
"100723","7726  OLD BAGLEY RD  EMPIRE, Jefferson County, AL, 350635106","No_Match"
"100780","2005  CREELY CIR  BIRMINGHAM, Jefferson County, AL, 352353356","Match","Non_Exact","2005 CREELY CIR, CENTER POINT, AL, 35235","-86.63768136699997,33.641789747000075","81637623","R"
"100781","2009  CREELY CIR  BIRMINGHAM, Jefferson County, AL, 352353356","Match","Non_Exact","2009 CREELY CIR, CENTER POINT, AL, 35235","-86.63764762799997,33.64177919100007","81637623","R"
"100779","1658  CREELY DR  BIRMINGHAM, Jefferson County, AL, 352353316","Match","Non_Exact","1658 CREELY DR, CENTER POINT, AL, 35235","-86.63812830599994,33.64042045100007","81637621","R"
"100771","1370  GRAYSON VALLEY PKWY  BIRMINGHAM, Jefferson County, AL, 352353385","Match","Non_Exact","1370 GRAYSON VALLEY PKWY, CENTER POINT, AL, 35235","-86.63608455199994,33.64407137300003","81665241","L"
"100772","4757  CHESHIRE CIR  BIRMINGHAM, Jefferson County, AL, 352353383","Match","Non_Exact","4757 CHESHIRE CIR, CENTER POINT, AL, 35235","-86.63505184799999,33.643270984000026","81733483","R"
"100773","5035  CHESHIRE CT  BIRMINGHAM, Jefferson County, AL, 352353365","Match","Non_Exact","5035 CHESHIRE CT, CENTER POINT, AL, 35235","-86.63610352599994,33.643251414000076","81733484","R"
"100774","5040  CHESHIRE CT  BIRMINGHAM, Jefferson County, AL, 352353364","Match","Non_Exact","5040 CHESHIRE CT, CENTER POINT, AL, 35235","-86.63602314699995,33.64321508100005","81733484","L"
"100775","1641  CREELY DR  BIRMINGHAM, Jefferson County, AL, 352353317","Match","Non_Exact","1641 CREELY DR, CENTER POINT, AL, 35235","-86.63771412699998,33.641942706000066","81690529","R"
"100776","1732  HAWKS HILL CIR  BIRMINGHAM, Jefferson County, AL, 352353314","Match","Non_Exact","1732 HAWKS HILL CIR, CENTER POINT, AL, 35235","-86.63801294899997,33.63772717400008","81569118","R"
"100777","1657  CREELY DR  BIRMINGHAM, Jefferson County, AL, 352353317","Match","Non_Exact","1657 CREELY DR, CENTER POINT, AL, 35235","-86.63791828199999,33.64151773800006","81637621","L"
"100778","1666  CREELY DR  BIRMINGHAM, Jefferson County, AL, 352353316","Match","Non_Exact","1666 CREELY DR, CENTER POINT, AL, 35235","-86.63815715799996,33.64024673200004","81637621","R"
"100790","2222  CHESHIRE DR  BIRMINGHAM, Jefferson County, AL, 352353366","Match","Non_Exact","2222 CHESHIRE DR, CENTER POINT, AL, 35235","-86.63882473599995,33.645160307000026","81656721","R"
"100791","2141  GRAYSON VALLEY DR  BIRMINGHAM, Jefferson County, AL, 352352029","Match","Non_Exact","2141 GRAYSON VALLEY DR, CENTER POINT, AL, 35235","-86.64522135099998,33.64301624900003","81569108","L"
"100792","2137  GRAYSON VALLEY DR  BIRMINGHAM, Jefferson County, AL, 352352029","Match","Non_Exact","2137 GRAYSON VALLEY DR, CENTER POINT, AL, 35235","-86.64529909399994,33.64298548600004","81569108","L"
"100782","5892  SERVICE RD  BIRMINGHAM, Jefferson County, AL, 352358605","Match","Non_Exact","5892 SERVICE RD, CENTER POINT, AL, 35235","-86.62757333099995,33.63164585900006","81570647","L"
"100783","5870  SERVICE RD  BIRMINGHAM, Jefferson County, AL, 352358605","Match","Non_Exact","5870 SERVICE RD, CENTER POINT, AL, 35235","-86.62795336099998,33.63126711600006","81570647","L"
"100784","5912  SERVICE RD  BIRMINGHAM, Jefferson County, AL, 35235","Match","Non_Exact","5912 SERVICE RD, CENTER POINT, AL, 35235","-86.62722784999994,33.63199017100004","81570647","L"
"100785","2154  SANDLIN RD  BIRMINGHAM, Jefferson County, AL, 352352031","Match","Non_Exact","2154 SANDLIN RD, CENTER POINT, AL, 35235","-86.64374217199997,33.64824924800007","81569019","L"
"100786","2166  SANDLIN RD  BIRMINGHAM, Jefferson County, AL, 352352031","Match","Non_Exact","2166 SANDLIN RD, CENTER POINT, AL, 35235","-86.64291056199994,33.64789137200006","81569105","L"
"100787","2258  CHESHIRE DR  BIRMINGHAM, Jefferson County, AL, 352353309","Match","Non_Exact","2258 CHESHIRE DR, CENTER POINT, AL, 35235","-86.63883638999994,33.64635762300003","81620243","R"
"100788","2240  CHESHIRE DR  BIRMINGHAM, Jefferson County, AL, 352353367","Match","Non_Exact","2240 CHESHIRE DR, CENTER POINT, AL, 35235","-86.63905806099996,33.645617885000036","81656721","R"
"100789","2236  CHESHIRE DR  BIRMINGHAM, Jefferson County, AL, 352353367","Match","Non_Exact","2236 CHESHIRE DR, CENTER POINT, AL, 35235","-86.63905003599996,33.64550398200004","81656721","R"
"100757","7504  CRESVIEW LN  DORA, Jefferson County, AL, 350622278","Match","Non_Exact","7504 CRESVIEW LN, DORA, AL, 35062","-87.01934741999997,33.72937819600003","81648647","R"
"100758","7513  CRESVIEW LN  DORA, Jefferson County, AL, 350622207","Match","Non_Exact","7513 CRESVIEW LN, DORA, AL, 35062","-87.01902871499999,33.729760999000064","81540539","L"
"100759","5515  MCCALEB DR  DORA, Jefferson County, AL, 350622144","No_Match"
"100750","7655  HOLLY LN  DORA, Jefferson County, AL, 350622142","Match","Non_Exact","7655 HOLLY LN, DORA, AL, 35062","-87.01117713299999,33.73440070200007","81540583","L"
"100751","5340  HOLLIS GOODWIN RD  DORA, Jefferson County, AL, 35062","Match","Non_Exact","5340 HOLLIS GOODWIN RD, DORA, AL, 35062","-87.01832719999999,33.736104355000066","81734739","L"
"100752","7665  HIGHWAY 78   DORA, Jefferson County, AL, 350622121","No_Match"
"100753","7900  CRESVIEW DR  DORA, Jefferson County, AL, 350622271","Match","Non_Exact","7900 CRESVIEW DR, DORA, AL, 35062","-87.02079590499994,33.72899031500003","81611759","R"
"100754","7935  CRESVIEW DR  DORA, Jefferson County, AL, 350622206","Match","Non_Exact","7935 CRESVIEW DR, DORA, AL, 35062","-87.01899949799997,33.731354090000025","81734752","L"
"100755","7923  CRESVIEW DR  DORA, Jefferson County, AL, 350622272","Match","Non_Exact","7923 CRESVIEW DR, DORA, AL, 35062","-87.02003965299997,33.73047199000007","81540537","L"
"100756","7905  CRESVIEW DR  DORA, Jefferson County, AL, 350622273","Match","Non_Exact","7905 CRESVIEW DR, DORA, AL, 35062","-87.02081034299994,33.72949588800003","81611759","L"
"100770","1399  GRAYSON VALLEY PKWY  BIRMINGHAM, Jefferson County, AL, 352353386","Match","Non_Exact","1399 GRAYSON VALLEY PKWY, CENTER POINT, AL, 35235","-86.63686614999995,33.64304563400003","81758114","R"
"100768","4715  CHESHIRE CIR  BIRMINGHAM, Jefferson County, AL, 352353363","Match","Non_Exact","4715 CHESHIRE CIR, CENTER POINT, AL, 35235","-86.63487415699996,33.64398613700007","81656724","R"
"100769","4700  CHESHIRE CIR  BIRMINGHAM, Jefferson County, AL, 352353382","Match","Non_Exact","4700 CHESHIRE CIR, CENTER POINT, AL, 35235","-86.63464600599997,33.644049137000025","81656724","L"
"100760","5497  MCCALEB TER  DORA, Jefferson County, AL, 350622169","Match","Non_Exact","5497 MCCALEB TER, DORA, AL, 35062","-87.02682216799997,33.74238907600005","653040873","R"
"100761","7299  BETHEL RD  DORA, Jefferson County, AL, 35062","Match","Non_Exact","7299 BETHEL RD, DORA, AL, 35062","-87.02657319499997,33.722006271000055","646661935","L"
"100762","7310  FORSYTHIA DR  DORA, Jefferson County, AL, 35062","No_Match"
"100763","7059  SELLERS RD  DORA, Jefferson County, AL, 350622408","Match","Non_Exact","7059 SELLERS RD, DORA, AL, 35062","-87.03838802499996,33.71585936200006","81657808","L"
"100764","5597  WARRIOR JASPER RD  DORA, Jefferson County, AL, 35062","Match","Non_Exact","5597 WARRIOR-JASPER RD, DORA, AL, 35062","-87.00264266299996,33.728528432000076","81611249","L"
"100765","7509  JOHNSON DR  DORA, Jefferson County, AL, 350622143","Match","Non_Exact","7509 JOHNSON DR, DORA, AL, 35062","-87.00987750699994,33.72878198700005","81611254","R"
"100766","7459  CRESVIEW LN  DORA, Jefferson County, AL, 350622293","Match","Non_Exact","7459 CRESVIEW LN, DORA, AL, 35062","-87.01931773599995,33.72919515600006","81648647","L"
"100767","4721  CHESHIRE CIR  BIRMINGHAM, Jefferson County, AL, 352353363","Match","Non_Exact","4721 CHESHIRE CIR, CENTER POINT, AL, 35235","-86.63493551599998,33.643913860000055","81656724","R"
"100694","361  REED WAY  KIMBERLY, Jefferson County, AL, 350912326","Match","Non_Exact","361 REED WAY, KIMBERLY, AL, 35091","-86.80941764099998,33.78288977600005","627539533","L"
"100695","357  REED WAY  KIMBERLY, Jefferson County, AL, 350912326","Match","Non_Exact","357 REED WAY, KIMBERLY, AL, 35091","-86.80950345099996,33.78287329200003","627539533","L"
"100696","349  REED WAY  KIMBERLY, Jefferson County, AL, 350912326","Match","Non_Exact","349 REED WAY, KIMBERLY, AL, 35091","-86.80967502099998,33.78284017800007","627539533","L"
"100697","305  REED WAY  KIMBERLY, Jefferson County, AL, 350912326","Match","Non_Exact","305 REED WAY, KIMBERLY, AL, 35091","-86.81062304699998,33.782722281000076","627539533","L"
"100698","9261  STOUTS RD  KIMBERLY, Jefferson County, AL, 350912103","Match","Non_Exact","9261 STOUTS RD, KIMBERLY, AL, 35091","-86.81255862399996,33.77340635000007","81538783","R"
"100699","9028 , Jefferson County, AL, 350912406","No_Match"
"100680","351  LUCAS DR  KIMBERLY, Jefferson County, AL, 35091","No_Match"
"100681","9088  HIGHWAY 31  N KIMBERLY, Jefferson County, AL, 35091","No_Match"
"100682","9486  AMBROSE LN  KIMBERLY, Jefferson County, AL, 350912021","Match","Non_Exact","9486 AMBROSE LN, KIMBERLY, AL, 35091","-86.80357549799999,33.78242701100004","627540407","R"
"100672","9277  RADFORD PL  WARRIOR, Jefferson County, AL, 351801579","Match","Non_Exact","9277 RADFORD PL, WARRIOR, AL, 35180","-86.82833417499995,33.79712553500008","625257517","L"
"100673","9281  RADFORD PL  WARRIOR, Jefferson County, AL, 351801579","Match","Non_Exact","9281 RADFORD PL, WARRIOR, AL, 35180","-86.82833296499996,33.797242280000034","625257517","L"
"100674","9244  RADFORD PL  WARRIOR, Jefferson County, AL, 351801565","Match","Non_Exact","9244 RADFORD PL, WARRIOR, AL, 35180","-86.82822857199994,33.796498523000025","625257554","R"
"100675","9240  RADFORD PL  WARRIOR, Jefferson County, AL, 351801565","Match","Non_Exact","9240 RADFORD PL, WARRIOR, AL, 35180","-86.82821153999998,33.79637754300006","625257554","R"
"100676","9232  RADFORD PL  WARRIOR, Jefferson County, AL, 351801565","Match","Non_Exact","9232 RADFORD PL, WARRIOR, AL, 35180","-86.82816937999996,33.79613632100006","625257554","R"
"100677","9223  RADFORD PL  WARRIOR, Jefferson County, AL, 351801579","Match","Non_Exact","9223 RADFORD PL, WARRIOR, AL, 35180","-86.82805795699994,33.79558392300004","625257553","L"
"100678","9153  ROOKWOOD PL  WARRIOR, Jefferson County, AL, 351801517","Match","Non_Exact","9153 ROOKWOOD PL, WARRIOR, AL, 35180","-86.82732285999998,33.79647429800008","625257572","R"
"100679","9353  BROOKHAVEN RD  KIMBERLY, Jefferson County, AL, 350912116","Match","Non_Exact","9353 BROOKHAVEN RD, KIMBERLY, AL, 35091","-86.81510258999998,33.77713567200004","81669569","R"
"100690","286  SARAH WAY  KIMBERLY, Jefferson County, AL, 350913201","Match","Non_Exact","286 SARAH WAY, KIMBERLY, AL, 35091","-86.80848806399996,33.782322115000056","627540770","L"
"100691","294  SARAH WAY  KIMBERLY, Jefferson County, AL, 350913201","Match","Non_Exact","294 SARAH WAY, KIMBERLY, AL, 35091","-86.80808129299999,33.78237026900007","627540770","L"
"100692","172  SARAH WAY  KIMBERLY, Jefferson County, AL, 350913202","Match","Non_Exact","172 SARAH WAY, KIMBERLY, AL, 35091","-86.80891415599996,33.77931323100006","628000389","L"
"100693","185  SARAH WAY  KIMBERLY, Jefferson County, AL, 350913203","Match","Non_Exact","185 SARAH WAY, KIMBERLY, AL, 35091","-86.80896003899994,33.77939257600008","628000389","R"
"100683","9358  DOSS FERRY LN  KIMBERLY, Jefferson County, AL, 350912030","Match","Non_Exact","9358 DOSS FERRY LN, KIMBERLY, AL, 35091","-86.80817717299999,33.78112010500007","635824029","R"
"100684","9349  BRAKE CIR  KIMBERLY, Jefferson County, AL, 350919300","Match","Non_Exact","9349 BRAKE CIR, KIMBERLY, AL, 35091","-86.80923907099998,33.78078428300006","627540835","R"
"100685","253  SARAH WAY  KIMBERLY, Jefferson County, AL, 350913200","Match","Non_Exact","253 SARAH WAY, KIMBERLY, AL, 35091","-86.80964209799998,33.78153064000003","627540769","R"
"100686","225  SARAH WAY  KIMBERLY, Jefferson County, AL, 350913200","Match","Non_Exact","225 SARAH WAY, KIMBERLY, AL, 35091","-86.81014088199998,33.78078162000003","627540769","R"
"100687","226  SARAH WAY  KIMBERLY, Jefferson County, AL, 350913201","Match","Non_Exact","226 SARAH WAY, KIMBERLY, AL, 35091","-86.81014797299997,33.78054419400007","627540769","L"
